Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,2389870,,
2020-06-28,6015915,,
2020-07-05,2682245,,
2020-07-12,5504750,,
2020-07-19,8541980,,
2020-07-26,7372330,,
2020-08-02,3548015,,
2020-08-09,5223280,,
2020-08-16,2759560,,
2020-08-23,2658650,,
2020-08-30,2169855,,
2020-09-06,3130705,,
2020-09-13,3299305,,
2020-09-20,1942575,,
2020-09-27,2253695,,
2020-10-04,6995490,,
2020-10-11,3520970,,
2020-10-18,3082575,,
2020-10-25,4448025,,
2020-11-01,2207675,3987373.25,55.37
2020-11-08,2572710,3996515.25,64.37
2020-11-15,2707235,3831081.25,70.67
2020-11-22,3792735,3886605.75,97.58
2020-11-29,2588870,3740811.75,69.21
2020-12-06,3301420,3478783.75,94.9
2020-12-13,5438165,3382075.5,160.79
2020-12-20,7472680,3578308.75,208.83
2020-12-27,2992015,3466745.5,86.31
2021-01-03,1881675,3422851.25,54.97
2021-01-10,2243550,3402096.25,65.95
2021-01-17,5539885,3570597.75,155.15
2021-01-24,2981515,3563138.25,83.68
2021-01-31,11703265,3983336.25,293.81
2021-02-07,9180605,4345237.75,211.28
2021-02-14,4480675,4456586.75,100.54
2021-02-21,2944200,4254022.25,69.21
2021-02-28,2941360,4225041.75,69.62
2021-03-07,4817170,4311771.5,111.72
2021-03-14,3615935,4270167.0,84.68
2021-03-21,2660995,4292833.0,61.99
2021-03-28,2149955,4271695.25,50.33
2021-04-04,1749450,4223806.0,41.42
2021-04-11,1801790,4124258.75,43.69
2021-04-18,4089465,4199288.5,97.38
2021-04-25,3215095,4194972.25,76.64
2021-05-02,2207635,4033445.75,54.73
2021-05-09,3154060,3817514.75,82.62
2021-05-16,4817365,3908782.25,123.24
2021-05-23,9014785,4265437.75,211.34
2021-05-30,15741820,4940351.25,318.64
2021-06-06,5572585,4941986.25,112.76
2021-06-13,6114125,5098616.75,119.92
2021-06-20,3407790,4683843.0,72.76
2021-06-27,16722075,5060916.5,330.42
2021-07-04,20531130,5863439.25,350.16
2021-07-11,12503640,6341411.25,197.17
2021-07-18,20773145,7233000.5,287.2
2021-07-25,9271775,7455730.75,124.36
2021-08-01,3052680,7427568.0,41.1
2021-08-08,4551440,7522090.25,60.51
2021-08-15,6423985,7735791.75,83.04
2021-08-22,3064910,7801564.75,39.29
2021-08-29,2636785,7843314.5,33.62
2021-09-05,6188650,7948273.75,77.86
2021-09-12,2525730,7913805.5,31.92
2021-09-19,3534465,7980147.0,44.29
2021-09-26,2095390,7927213.5,26.43
2021-10-03,4945475,7933619.0,62.34
2021-10-10,2079640,7586861.75,27.41
2021-10-17,4434745,7021508.0,63.16
2021-10-24,3502855,6918021.5,50.63
2021-10-31,3121490,6768389.75,46.12
2021-11-07,2115895,6703795.0,31.56
2021-11-14,3720565,6053719.5,61.46
2021-11-21,2826365,5168481.25,54.68
2021-11-28,1599190,4623258.75,34.59
2021-12-05,3054075,3737305.25,81.72
2021-12-12,2379250,3392679.0,70.13
2021-12-19,2664310,3373260.5,78.98
2021-12-26,1601520,3225764.5,49.65
2022-01-02,2928575,3050994.0,95.99
2022-01-09,3696670,3082582.0,119.92
2022-01-16,7298375,3315661.5,220.12
2022-01-23,4339480,3223203.0,134.63
2022-01-30,4443420,3319087.5,133.87
2022-02-06,3582380,3321483.25,107.85
2022-02-13,3049055,3369166.5,90.5
2022-02-20,15836850,3913735.25,404.65
2022-02-27,7236995,4171603.0,173.48
2022-03-06,4379295,4168830.5,105.05
2022-03-13,3182105,4152793.0,76.63
2022-03-20,4455345,4219485.75,105.59
2022-03-27,2352885,4231335.25,55.61
2022-04-03,3886135,4239613.75,91.66
2022-04-10,2696915,4233141.25,63.71
2022-04-17,1570525,4231708.0,37.11
2022-04-24,2425915,4200300.0,57.76
2022-05-01,2196360,4191155.5,52.4
2022-05-08,2929965,4204438.25,69.69
2022-05-15,3573955,4303060.0,83.06
2022-05-22,2575750,4285418.75,60.1
2022-05-29,1917360,4196453.25,45.69
2022-06-05,1582650,3910667.0,40.47
2022-06-12,2197345,3803560.25,57.77
2022-06-19,2270410,3694909.75,61.45
2022-06-26,2872950,3659438.25,78.51
2022-07-03,1638110,3588891.0,45.64
2022-07-10,1806445,2887370.75,62.56
2022-07-17,1612355,2606138.75,61.87
2022-07-24,1495825,2461965.25,60.76
2022-07-31,1002110,2352965.5,42.59
2022-08-07,2470605,2253728.5,109.62
2022-08-14,2181580,2245163.25,97.17
2022-08-21,1667585,2134235.75,78.13
2022-08-28,1513915,2075085.75,72.96
2022-09-04,1499640,2071541.5,72.39
2022-09-11,1751790,2037835.25,85.96
2022-09-18,2280230,2042028.75,111.66
2022-09-25,1431555,1967108.25,72.77
2022-10-02,1350070,1855914.0,72.74
2022-10-09,1149655,1784609.25,64.42
2022-10-16,1119760,1744729.25,64.18
2022-10-23,1223305,1726762.0,70.84
2022-10-30,1051195,1669454.5,62.97
2022-11-06,1350580,1623463.0,83.19
2022-11-13,1819255,1570778.25,115.82
2022-11-20,1113735,1544559.5,72.11
2022-11-27,540350,1481254.75,36.48
2022-12-04,1134440,1457359.0,77.84
2022-12-11,1354495,1450292.5,93.39
2022-12-18,2031130,1501743.5,135.25
2022-12-25,1476495,1452038.0,101.68
2023-01-01,1348845,1410401.25,95.64
2023-01-08,1094025,1381723.25,79.18
2023-01-15,4417440,1526899.5,289.31
2023-01-22,2983290,1601082.0,186.33
2023-01-29,2123050,1619645.0,131.08
2023-02-05,2763050,1643786.0,168.09
2023-02-12,2556765,1700046.5,150.39
2023-02-19,2825625,1773824.25,159.3
2023-02-26,1600210,1796352.0,89.08
2023-03-05,3002785,1890503.25,158.84
2023-03-12,1760940,1917385.0,91.84
2023-03-19,2258405,1977745.5,114.19
2023-03-26,1839785,2002205.75,91.89
2023-04-02,1722025,1997344.25,86.22
2023-04-09,2779900,2080652.5,133.61
2023-04-16,2271405,2167205.25,104.81
2023-04-23,1701580,2195562.25,77.5
2023-04-30,1858750,2220775.0,83.7
2023-05-07,1246880,2181562.5,57.16
2023-05-14,3367565,2276116.0,147.95
2023-05-21,2509055,2334126.5,107.49
2023-05-28,5101845,2534517.5,201.29
2023-06-04,2100660,2418678.5,86.85
2023-06-11,2178045,2378416.25,91.58
2023-06-18,11431325,2843830.0,401.97
2023-06-25,13733535,3392354.25,404.84
2023-07-02,12528985,3890965.25,322.0
2023-07-09,4352745,3967321.25,109.71
2023-07-16,5150615,4144841.5,124.27
2023-07-23,3795375,4184471.0,90.7
2023-07-30,3468420,4269845.0,81.23
2023-08-06,4952265,4404538.0,112.44
2023-08-13,4725295,4548813.5,103.88
2023-08-20,4554485,4690436.5,97.1
2023-08-27,2861095,4694496.25,60.95
2023-09-03,2343580,4698105.0,49.88
2023-09-10,2649400,4745496.0,55.83
2023-09-17,6596200,4982368.5,132.39
2023-09-24,2916115,5065830.25,57.56
2023-10-01,1990560,4996980.0,39.84
2023-10-08,1637755,4953415.0,33.06
2023-10-15,2599675,4828306.5,53.84
2023-10-22,2257025,4836124.75,46.67
2023-10-29,2310625,4842753.75,47.71
2023-11-05,2398230,4391099.0,54.62
2023-11-12,4019735,3905409.0,102.93
2023-11-19,3214315,3439675.5,93.45
2023-11-26,1738245,3308950.5,52.53
2023-12-03,2582395,3180539.5,81.19
2023-12-10,4372635,3209402.5,136.24
2023-12-17,4496810,3260822.0,137.9
2023-12-24,2565985,3141508.0,81.68
2023-12-31,2169640,3013725.25,71.99
2024-01-07,1513000,2861651.0,52.87
2024-01-14,2045120,2820852.25,72.5
2024-01-21,1719530,2789649.75,61.64
2024-01-28,1877985,2751079.0,68.26
2024-02-04,2201165,2531327.25,86.96
2024-02-11,1729615,2472002.25,69.97
2024-02-18,2192555,2482102.0,88.33
2024-02-25,1676660,2484047.25,67.5
2024-03-03,2570330,2482580.0,103.53
2024-03-10,2485170,2493987.25,99.65
2024-03-17,2920890,2524500.5,115.7
2024-03-24,3337870,2571482.5,129.8
2024-03-31,1669525,2453972.0,68.03
2024-04-07,1999465,2393229.5,83.55
2024-04-14,2511600,2431897.25,103.28
2024-04-21,5773840,2591469.5,222.8
2024-04-28,9191040,2832389.75,324.5
2024-05-05,6579065,2936502.5,224.04
2024-05-12,5248095,3070608.0,170.91
2024-05-19,7233540,3323803.0,217.63
2024-05-26,3819315,3439118.75,111.06
2024-06-02,8601610,3766943.25,228.34
2024-06-09,8586285,4110281.0,208.9
2024-06-16,16558255,4844294.5,341.81
2024-06-23,18996400,5684056.25,334.2
2024-06-30,9715900,6083370.5,159.71
2024-07-07,6816700,6314577.75,107.95
2024-07-14,16989700,7080229.75,239.96
2024-07-21,17487600,7826093.25,223.45
2024-07-28,10220300,8212849.75,124.44
2024-08-04,9741900,8553900.25,113.89
2024-08-11,9234500,8848731.75,104.36
2024-08-18,8273500,9178930.5,90.14
2024-08-25,6679000,9412907.25,70.96
2024-09-01,4810500,9527852.25,50.49
2024-09-08,3690200,9423670.25,39.16
2024-09-15,5462100,9237223.25,59.13
2024-09-22,10342400,9425390.0,109.73
2024-09-29,5452600,9435615.25,57.79
2024-10-06,5987900,9373333.25,63.88
2024-10-13,3523900,9358562.5,37.65
2024-10-20,7503400,9303652.0,80.65
2024-10-27,7066900,9227682.75,76.58
2024-11-03,7543900,8776965.0,85.95
2024-11-10,10111900,8332740.0,121.35
2024-11-17,16816200,8687755.0,193.56
2024-11-24,8659600,8779900.0,98.63
2024-12-01,8510000,8355915.0,101.84
2024-12-08,9781300,7970600.0,122.72
2024-12-15,6802500,7799710.0,87.21
2024-12-22,10848900,7855060.0,138.11
2024-12-29,5145100,7650590.0,67.25
2025-01-05,7900900,7631960.0,103.52
2025-01-12,6238700,7609945.0,81.98
2025-01-19,8867000,7812770.0,113.49
2025-01-26,11795600,8218040.0,143.53
2025-02-02,13007100,8595290.0,151.33
2025-02-09,7090000,8432670.0,84.08
2025-02-16,6459500,8483015.0,76.15
2025-02-23,4719500,8419595.0,56.05
2025-03-02,9194900,8703145.0,105.65
2025-03-09,7062100,8681080.0,81.35
2025-03-16,10374300,8846450.0,117.27
2025-03-23,18438400,9391175.0,196.34
2025-03-30,10340000,9402580.0,109.97
2025-04-06,10141100,9068825.0,111.82
