Date,RSI,Close
2020-06-30,,406.6000061035156
2020-07-31,,460.0
2020-08-31,,391.5
2020-09-30,,399.8999938964844
2020-10-31,,358.5
2020-11-30,,373.70001220703125
2020-12-31,,351.3999938964844
2021-01-31,,313.29998779296875
2021-02-28,,260.70001220703125
2021-03-31,,220.39999389648438
2021-04-30,,234.39999389648438
2021-05-31,,233.60000610351562
2021-06-30,,264.70001220703125
2021-07-31,39.811853236938404,293.6000061035156
2021-08-31,39.1619273043028,289.6000061035156
2021-09-30,35.03511427683134,262.79998779296875
2021-10-31,39.77826250242167,281.3999938964844
2021-11-30,44.64543536813575,302.20001220703125
2021-12-31,41.070727404545785,281.3999938964844
2022-01-31,36.10191344941564,248.1999969482422
2022-02-28,34.272741862316465,234.60000610351562
2022-03-31,29.645900184199178,195.6999969482422
2022-04-30,24.814118829915543,143.60000610351562
2022-05-31,23.896363970971436,132.1999969482422
2022-06-30,23.302039196344367,124.9000015258789
2022-07-31,25.515663904130108,133.0
2022-08-31,23.75629840190014,113.69999694824219
2022-09-30,21.445938721159536,85.69999694824219
2022-10-31,20.227786204662024,69.5999984741211
2022-11-30,24.50182277511462,84.5
2022-12-31,23.738826431185217,76.19999694824219
2023-01-31,28.640360892451582,93.19999694824219
2023-02-28,27.07497759684415,79.0
2023-03-31,29.92172072960004,88.80000305175781
2023-04-30,29.88326297957589,88.5
2023-05-31,28.653783230154914,79.19999694824219
2023-06-30,28.4908981755854,78.0
2023-07-31,27.53566693839214,71.19999694824219
2023-08-31,26.440592886848137,63.400001525878906
2023-09-30,24.40383280610044,48.20000076293945
2023-10-31,23.334088544872415,39.79999923706055
2023-11-30,28.06406547810259,51.5
2023-12-31,33.03791119898452,64.58000183105469
2024-01-31,32.06675251563678,59.2599983215332
2024-02-29,31.14565829505986,54.290000915527344
2024-03-31,31.23553746498517,54.5
2024-04-30,29.173273990417457,43.939998626708984
2024-05-31,30.653406313154974,47.11000061035156
2024-06-30,31.331053314125256,48.5
2024-07-31,33.62262530877763,53.060001373291016
2024-08-31,34.910219672961034,55.56999969482422
2024-09-30,36.07537092739468,57.7599983215332
2024-10-31,33.22930823605613,48.029998779296875
2024-11-30,34.23991243495942,49.790000915527344
2024-12-31,31.385557158154015,39.970001220703125
2025-01-31,31.365484876421192,39.900001525878906
2025-02-28,35.59829955842714,46.58000183105469
2025-03-31,34.707983348364806,44.0
2025-04-30,33.85963639508114,41.599998474121094
2025-05-31,32.213228481015136,36.939998626708984
2025-06-30,33.921061500084036,39.2400016784668
2025-07-31,32.75417036851485,36.220001220703125
