Date,Volume,Volume_MA5,Volume_Ratio_5d
2021-11-21,83300,,
2021-11-28,667200,,
2021-12-05,10600,,
2021-12-12,211000,,
2021-12-19,2800,194980.0,1.44
2021-12-26,29300,184180.0,15.91
2022-01-02,500,50840.0,0.98
2022-01-09,1800,49080.0,3.67
2022-01-16,8900,8660.0,102.77
2022-01-23,42000,16500.0,254.55
2022-01-30,3200,11280.0,28.37
2022-02-06,662200,143620.0,461.08
2022-02-13,5500,144360.0,3.81
2022-02-20,1000,142780.0,0.7
2022-02-27,116200,157620.0,73.72
2022-03-06,16400,160260.0,10.23
2022-03-13,8200,29460.0,27.83
2022-03-20,3100,28980.0,10.7
2022-03-27,1600,29100.0,5.5
2022-04-03,27400,11340.0,241.62
2022-04-10,24200,12900.0,187.6
2022-04-17,0,11260.0,0.0
2022-04-24,256200,61880.0,414.03
2022-05-01,130800,87720.0,149.11
2022-05-08,214600,125160.0,171.46
2022-05-15,43200,128960.0,33.5
2022-05-22,80000,144960.0,55.19
2022-05-29,500000,193720.0,258.1
2022-06-05,236500,214860.0,110.07
2022-06-12,1100,172160.0,0.64
2022-06-19,34700,170460.0,20.36
2022-06-26,6500,155760.0,4.17
2022-07-03,0,55760.0,0.0
2022-07-10,600,8580.0,6.99
2022-07-17,1100,8580.0,12.82
2022-07-24,2600,2160.0,120.37
2022-07-31,0,860.0,0.0
2022-08-07,0,860.0,0.0
2022-08-14,900,920.0,97.83
2022-08-21,407100,82120.0,495.74
2022-08-28,5200,82640.0,6.29
2022-09-04,16000,85840.0,18.64
2022-09-11,253800,136600.0,185.8
2022-09-18,788300,294080.0,268.06
2022-09-25,2264900,665640.0,340.26
2022-10-02,53200,675240.0,7.88
2022-10-09,9500,673940.0,1.41
2022-10-16,607000,744580.0,81.52
2022-10-23,22400,591400.0,3.79
2022-10-30,19200,142260.0,13.5
2022-11-06,502100,232040.0,216.39
2022-11-13,1300,230400.0,0.56
2022-11-20,63200,121640.0,51.96
2022-11-27,39600,125080.0,31.66
2022-12-04,75500,136340.0,55.38
2022-12-11,5200,36960.0,14.07
2022-12-18,1059200,248540.0,426.17
2022-12-25,639300,363760.0,175.75
2023-01-01,126600,381160.0,33.21
2023-01-08,52400,376540.0,13.92
2023-01-15,354500,446400.0,79.41
2023-01-22,65500,247660.0,26.45
2023-01-29,368200,193440.0,190.34
2023-02-05,5529500,1274020.0,434.02
2023-02-12,1385500,1540640.0,89.93
2023-02-19,6100600,2689860.0,226.8
2023-02-26,15183800,5713520.0,265.75
2023-03-05,7789100,7197700.0,108.22
2023-03-12,27707600,11633320.0,238.17
2023-03-19,6843900,12725000.0,53.78
2023-03-26,3351400,12175160.0,27.53
2023-04-02,2006000,9539600.0,21.03
2023-04-09,2047700,8391320.0,24.4
2023-04-16,1347100,3119220.0,43.19
2023-04-23,14492100,4648860.0,311.73
2023-04-30,16265100,7231600.0,224.92
2023-05-07,1568300,7144060.0,21.95
2023-05-14,4295700,7593660.0,56.57
2023-05-21,2047100,7733660.0,26.47
2023-05-28,985900,5032420.0,19.59
2023-06-04,620100,1903420.0,32.58
2023-06-11,1898100,1969380.0,96.38
2023-06-18,2915700,1693380.0,172.18
2023-06-25,1233700,1530700.0,80.6
2023-07-02,638700,1461260.0,43.71
2023-07-09,676400,1472520.0,45.93
2023-07-16,4979700,2088840.0,238.4
2023-07-23,1410600,1787820.0,78.9
2023-07-30,702500,1681580.0,41.78
2023-08-06,441900,1642220.0,26.91
2023-08-13,3628100,2232560.0,162.51
2023-08-20,3504300,1937480.0,180.87
2023-08-27,3172700,2289900.0,138.55
2023-09-03,2103100,2570020.0,81.83
2023-09-10,640100,2609660.0,24.53
2023-09-17,1231800,2130400.0,57.82
2023-09-24,1107500,1651040.0,67.08
2023-10-01,1272600,1271020.0,100.12
2023-10-08,1329500,1116300.0,119.1
2023-10-15,889600,1166200.0,76.28
2023-10-22,922000,1104240.0,83.5
2023-10-29,1415600,1165860.0,121.42
2023-11-05,2052400,1321820.0,155.27
2023-11-12,1217300,1299380.0,93.68
2023-11-19,1891000,1499660.0,126.1
2023-11-26,731500,1461560.0,50.05
2023-12-03,1267700,1431980.0,88.53
2023-12-10,2463500,1514200.0,162.69
2023-12-17,2473100,1765360.0,140.09
2023-12-24,5608000,2508760.0,223.54
2023-12-31,3707700,3104000.0,119.45
2024-01-07,4385000,3727460.0,117.64
2024-01-14,11594600,5553680.0,208.77
2024-01-21,3454800,5750020.0,60.08
2024-01-28,7695900,6167600.0,124.78
2024-02-04,13957800,8217620.0,169.85
2024-02-11,15694600,10479540.0,149.76
2024-02-18,71850400,22530700.0,318.9
2024-02-25,239038500,69647440.0,343.21
2024-03-03,124732500,93054760.0,134.04
2024-03-10,28440100,95951220.0,29.64
2024-03-17,19551400,96722580.0,20.21
2024-03-24,29756500,88303800.0,33.7
2024-03-31,28894300,46274960.0,62.44
2024-04-07,33521600,28032780.0,119.58
2024-04-14,16975600,25739880.0,65.95
2024-04-21,9927900,23815180.0,41.69
2024-04-28,8482300,19560340.0,43.36
2024-05-05,9902200,15761920.0,62.82
2024-05-12,9978600,11053320.0,90.28
2024-05-19,12227800,10103760.0,121.02
2024-05-26,8530900,9824360.0,86.83
2024-06-02,5683700,9264640.0,61.35
2024-06-09,10414300,9367060.0,111.18
2024-06-16,13831300,10137600.0,136.44
2024-06-23,9800200,9652080.0,101.53
2024-06-30,22094900,12364880.0,178.69
2024-07-07,14544300,14137000.0,102.88
2024-07-14,19725700,15999280.0,123.29
2024-07-21,13322400,15897500.0,83.8
