Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,417.8000030517578,404.3999938964844
2020-06-30,,,,388.40000915527344,406.6000061035156
2020-07-31,,,,398.5,460.0
2020-08-31,,,,402.15000915527344,391.5
2020-09-30,,,,402.15000915527344,399.8999938964844
2020-10-31,,,,402.15000915527344,358.5
2020-11-30,,,,402.15000915527344,373.70001220703125
2020-12-31,,,,402.15000915527344,351.3999938964844
2021-01-31,386.3500061035156,,,386.3500061035156,313.29998779296875
2021-02-28,349.00000762939453,,,349.00000762939453,260.70001220703125
2021-03-31,340.40000915527344,,,340.40000915527344,220.39999389648438
2021-04-30,340.40000915527344,,,340.40000915527344,234.39999389648438
2021-05-31,320.0,,,340.40000915527344,233.60000610351562
2021-06-30,306.6000061035156,,,340.40000915527344,264.70001220703125
2021-07-31,299.8500061035156,,,340.40000915527344,293.6000061035156
2021-08-31,287.3000030517578,,,340.40000915527344,289.6000061035156
2021-09-30,281.65000915527344,,,340.40000915527344,262.79998779296875
2021-10-31,262.6000061035156,,,340.40000915527344,281.3999938964844
2021-11-30,261.3500061035156,,,340.40000915527344,302.20001220703125
2021-12-31,271.8499984741211,,,340.40000915527344,281.3999938964844
2022-01-31,271.8499984741211,,,340.40000915527344,248.1999969482422
2022-02-28,266.8999938964844,,,340.40000915527344,234.60000610351562
2022-03-31,250.25,,,323.90000915527344,195.6999969482422
2022-04-30,232.8499984741211,,,306.50000762939453,143.60000610351562
2022-05-31,222.39999771118164,,,296.0500068664551,132.1999969482422
2022-06-30,214.6999969482422,288.3500061035156,251.5250015258789,288.3500061035156,124.9000015258789
2022-07-31,214.6999969482422,288.3500061035156,251.5250015258789,288.3500061035156,133.0
2022-08-31,214.6999969482422,288.3500061035156,251.5250015258789,288.3500061035156,113.69999694824219
2022-09-30,178.75000381469727,277.0500068664551,227.90000534057617,277.0500068664551,85.69999694824219
2022-10-31,158.5,246.1999969482422,202.3499984741211,266.6000061035156,69.5999984741211
2022-11-30,154.75,232.8000030517578,193.7750015258789,266.6000061035156,84.5
2022-12-31,130.6500015258789,226.0500030517578,178.35000228881836,266.6000061035156,76.19999694824219
2023-01-31,103.1500015258789,213.5,158.32500076293945,266.6000061035156,93.19999694824219
2023-02-28,103.1500015258789,207.85000610351562,155.50000381469727,266.6000061035156,79.0
2023-03-31,103.1500015258789,192.9499969482422,148.04999923706055,266.6000061035156,88.80000305175781
2023-04-30,103.1500015258789,192.9499969482422,148.04999923706055,266.6000061035156,88.5
2023-05-31,85.79999923706055,192.9499969482422,139.37499809265137,266.6000061035156,79.19999694824219
2023-06-30,82.25,192.9499969482422,137.5999984741211,266.6000061035156,78.0
2023-07-31,83.6500015258789,192.9499969482422,138.29999923706055,266.6000061035156,71.19999694824219
2023-08-31,79.29999923706055,189.99999618530273,134.64999771118164,263.6500053405762,63.400001525878906
2023-09-30,72.64999961853027,185.0499973297119,128.8499984741211,258.70000648498535,48.20000076293945
2023-10-31,68.94999885559082,181.34999656677246,125.14999771118164,255.0000057220459,39.79999923706055
2023-11-30,67.69999885559082,181.34999656677246,124.52499771118164,255.0000057220459,51.5
2023-12-31,66.99999809265137,181.34999656677246,124.17499732971191,255.0000057220459,64.58000183105469
2024-01-31,63.69999885559082,181.34999656677246,122.52499771118164,255.0000057220459,59.2599983215332
2024-02-29,59.80000114440918,156.7000026702881,108.25000190734863,255.0000057220459,54.290000915527344
2024-03-31,58.85000038146973,146.89999961853027,102.875,255.0000057220459,54.5
2024-04-30,53.89999961853027,143.14999961853027,98.52499961853027,255.0000057220459,43.939998626708984
2024-05-31,53.08500099182129,119.05000114440918,86.06750106811523,255.0000057220459,47.11000061035156
2024-06-30,53.08500099182129,91.55000114440918,72.31750106811523,255.0000057220459,48.5
2024-07-31,54.28500175476074,91.55000114440918,72.91750144958496,255.0000057220459,53.060001373291016
2024-08-31,55.26500129699707,91.55000114440918,73.40750122070312,255.0000057220459,55.56999969482422
2024-09-30,53.82000160217285,91.55000114440918,72.68500137329102,255.0000057220459,57.7599983215332
2024-10-31,53.82000160217285,74.19999885559082,64.01000022888184,255.0000057220459,48.029998779296875
2024-11-30,53.82000160217285,70.64999961853027,62.23500061035156,255.0000057220459,49.790000915527344
2024-12-31,52.28000259399414,70.64999961853027,61.46500110626221,234.59999656677246,39.970001220703125
2025-01-31,50.7450008392334,69.7549991607666,60.25,220.3050022125244,39.900001525878906
2025-02-28,50.7450008392334,68.05499839782715,59.39999961853027,213.5550022125244,46.58000183105469
2025-03-31,50.7450008392334,68.05499839782715,59.39999961853027,201.0049991607666,44.0
2025-04-30,50.42500114440918,66.48499870300293,58.454999923706055,195.035005569458,41.599998474121094
2025-05-31,49.2450008392334,64.6049976348877,56.92499923706055,178.9549961090088,36.939998626708984
2025-06-30,46.954999923706055,61.30499839782715,54.1299991607666,178.9549961090088,39.2400016784668
2025-07-31,42.654998779296875,57.40500068664551,50.02999973297119,178.9549961090088,36.220001220703125
