Date,RSI,Close
2020-06-30,,34.61000061035156
2020-07-31,,31.3799991607666
2020-08-31,,36.0
2020-09-30,,34.75
2020-10-31,,33.86000061035156
2020-11-30,,45.04999923706055
2020-12-31,,43.25
2021-01-31,,39.9900016784668
2021-02-28,,52.68000030517578
2021-03-31,,57.540000915527344
2021-04-30,,54.400001525878906
2021-05-31,,58.349998474121094
2021-06-30,,52.290000915527344
2021-07-31,55.49812684219174,46.720001220703125
2021-08-31,55.2095128102493,46.5099983215332
2021-09-30,56.44087023227969,47.56999969482422
2021-10-31,54.273176257386545,46.13999938964844
2021-11-30,48.796995778792734,42.2599983215332
2021-12-31,50.887638810708005,43.779998779296875
2022-01-31,49.59636987836953,42.880001068115234
2022-02-28,51.81997869283119,44.400001525878906
2022-03-31,54.601213455431214,46.36000061035156
2022-04-30,59.870625326643435,50.5
2022-05-31,55.09635596602229,47.630001068115234
2022-06-30,40.35321593711681,35.41999816894531
2022-07-31,42.16853295576319,36.75
2022-08-31,40.43472094143692,35.0099983215332
2022-09-30,38.03436158989889,32.529998779296875
2022-10-31,51.28340222951458,43.08000183105469
2022-11-30,52.41542925896206,44.16999816894531
2022-12-31,45.63657033311155,37.70000076293945
2023-01-31,56.2428953093514,48.959999084472656
2023-02-28,58.56252661448296,51.959999084472656
2023-03-31,51.06961330760418,44.25
2023-04-30,50.662178275291716,43.79999923706055
2023-05-31,53.89291241630311,47.470001220703125
2023-06-30,59.632759028063255,54.869998931884766
2023-07-31,59.03383351414288,54.310001373291016
2023-08-31,54.31315919609053,49.810001373291016
2023-09-30,47.48818718977373,42.29999923706055
2023-10-31,41.97437181003522,35.0099983215332
2023-11-30,46.03767492291507,39.400001525878906
2023-12-31,47.70846841287169,41.2599983215332
2024-01-31,47.82072035746361,41.380001068115234
2024-02-29,51.64899755972115,45.4900016784668
2024-03-31,53.772937267293806,47.880001068115234
2024-04-30,56.831867961842796,51.459999084472656
2024-05-31,58.1077231032857,52.9900016784668
2024-06-30,53.306023424045144,48.65999984741211
2024-07-31,49.97803252970858,45.41999816894531
2024-08-31,48.586668925093925,44.040000915527344
2024-09-30,59.923033125402235,57.060001373291016
2024-10-31,71.09780070182671,78.26000213623047
2024-11-30,77.11676511146906,96.83000183105469
2024-12-31,77.1911398782693,97.0999984741211
2025-01-31,79.51246298813066,105.83999633789062
2025-02-28,69.08967084387282,93.80999755859375
2025-03-31,53.535124987831026,69.05000305175781
2025-04-30,53.41482258098262,68.81999969482422
2025-05-31,58.09707645402662,79.44000244140625
2025-06-30,58.17806304966252,79.62999725341797
2025-07-31,61.5712180610269,87.69000244140625
