Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,15622300,,
2020-06-16,18803500,,
2020-06-17,12602800,,
2020-06-18,9380800,,
2020-06-19,30464600,,
2020-06-22,20876200,,
2020-06-23,14675300,,
2020-06-24,17631800,,
2020-06-25,13829700,,
2020-06-26,21955100,,
2020-06-29,17603900,,
2020-06-30,23679800,,
2020-07-01,14316500,,
2020-07-02,15111900,,
2020-07-06,15146000,,
2020-07-07,13043600,,
2020-07-08,13851200,,
2020-07-09,16087100,,
2020-07-10,15627800,,
2020-07-13,16705300,16850760.0,99.14
2020-07-14,17080100,16923650.0,100.92
2020-07-15,23738000,17170375.0,138.25
2020-07-16,13306100,17205540.0,77.34
2020-07-17,13899800,17431490.0,79.74
2020-07-20,16633200,16739920.0,99.36
2020-07-21,25681500,16980185.0,151.24
2020-07-22,29831200,17737980.0,168.18
2020-07-23,15935000,17653140.0,90.27
2020-07-24,16196800,17771495.0,91.14
2020-07-27,17346500,17541065.0,98.89
2020-07-28,13872700,17354505.0,79.94
2020-07-29,13758100,16858420.0,81.61
2020-07-30,17276500,17006420.0,101.59
2020-07-31,14849200,16993285.0,87.38
2020-08-03,14137500,16942860.0,83.44
2020-08-04,11717200,16876540.0,69.43
2020-08-05,10498700,16708915.0,62.83
2020-08-06,10745000,16441810.0,65.35
2020-08-07,11669700,16243905.0,71.84
2020-08-10,11888000,16003040.0,74.29
2020-08-11,16531600,15975615.0,103.48
2020-08-12,9562200,15266825.0,62.63
2020-08-13,9882900,15095665.0,65.47
2020-08-14,10075800,14904465.0,67.6
2020-08-17,9102400,14527925.0,62.65
2020-08-18,9829000,13735300.0,71.56
2020-08-19,17371000,13112290.0,132.48
2020-08-20,11308700,12880975.0,87.79
2020-08-21,14734100,12807840.0,115.04
2020-08-24,9257700,12403400.0,74.64
2020-08-25,7827800,12101155.0,64.69
2020-08-26,10124200,11919460.0,84.94
2020-08-27,10931600,11602215.0,94.22
2020-08-28,16420300,11680770.0,140.58
2020-08-31,18510800,11899435.0,155.56
2020-09-01,12588400,11942995.0,105.4
2020-09-02,26332600,12734690.0,206.78
2020-09-03,22289400,13311910.0,167.44
2020-09-04,21019500,13779400.0,152.54
2020-09-08,17776700,14073835.0,126.31
2020-09-09,15252300,14009870.0,108.87
2020-09-10,15439500,14303735.0,107.94
2020-09-11,18272300,14723205.0,124.11
2020-09-14,10911700,14765000.0,73.9
2020-09-15,12838400,14951800.0,85.87
2020-09-16,15353900,15228045.0,100.83
2020-09-17,13287100,15023850.0,88.44
2020-09-18,23816600,15649245.0,152.19
2020-09-21,17514800,15788280.0,110.94
2020-09-22,13034600,15977125.0,81.58
2020-09-23,17121200,16441795.0,104.13
2020-09-24,16788100,16774990.0,100.08
2020-09-25,12603400,16858580.0,74.76
2020-09-28,11215700,16598350.0,67.57
2020-09-29,12426600,16294140.0,76.26
2020-09-30,15755900,16452515.0,95.77
2020-10-01,17577300,16014750.0,109.76
2020-10-02,13610100,15580785.0,87.35
2020-10-05,10628700,15061245.0,70.57
2020-10-06,10077400,14676280.0,68.66
2020-10-07,10135600,14420445.0,70.29
2020-10-08,12143900,14255665.0,85.19
2020-10-09,11407800,13912440.0,82.0
2020-10-12,11386500,13936180.0,81.7
2020-10-13,14365300,14012525.0,102.52
2020-10-14,10582100,13773935.0,76.83
2020-10-15,9961700,13607665.0,73.21
2020-10-16,13569800,13095325.0,103.62
2020-10-19,9930400,12716105.0,78.09
2020-10-20,10970700,12612910.0,86.98
2020-10-21,12517400,12382720.0,101.09
2020-10-22,20189200,12552775.0,160.83
2020-10-23,13491300,12597170.0,107.1
2020-10-26,14696400,12771205.0,115.07
2020-10-27,13892100,12844480.0,108.16
2020-10-28,19886200,13050995.0,152.37
2020-10-29,15369900,12940625.0,118.77
2020-10-30,15804000,13050320.0,121.1
2020-11-02,15156100,13276690.0,114.16
2020-11-03,15285100,13537075.0,112.91
2020-11-04,12930800,13676835.0,94.55
2020-11-05,12452400,13692260.0,90.94
2020-11-06,9294900,13586615.0,68.41
2020-11-09,33442000,14689390.0,227.66
2020-11-10,29706700,15456460.0,192.2
2020-11-11,17399900,15797350.0,110.14
2020-11-12,15024400,16050485.0,93.61
2020-11-13,12447900,15994390.0,77.83
2020-11-16,14908200,16243280.0,91.78
2020-11-17,14248400,16407165.0,86.84
2020-11-18,15278200,16545205.0,92.34
2020-11-19,17189500,16395220.0,104.84
2020-11-20,15645600,16502935.0,94.8
2020-11-23,13191900,16427710.0,80.3
2020-11-24,13827600,16424485.0,84.19
2020-11-25,10194800,15939915.0,63.96
2020-11-27,8499300,15596385.0,54.5
2020-11-30,43203600,16966365.0,254.64
2020-12-01,18968800,17157000.0,110.56
2020-12-02,14913100,17138400.0,87.02
2020-12-03,17318900,17357805.0,99.78
2020-12-04,18122400,17641305.0,102.73
2020-12-07,16210900,17987105.0,90.13
2020-12-08,12485800,16939295.0,73.71
2020-12-09,11508400,16029380.0,71.8
2020-12-10,12097300,15764250.0,76.74
2020-12-11,10638100,15544935.0,68.43
2020-12-14,22292000,16037140.0,139.0
2020-12-15,16193700,16101415.0,100.57
2020-12-16,15679600,16172975.0,96.95
2020-12-17,12677300,16042930.0,79.02
2020-12-18,35480100,16957460.0,209.23
2020-12-21,14926600,16921510.0,88.21
2020-12-22,9689500,16746390.0,57.86
2020-12-23,7040300,16407025.0,42.91
2020-12-24,3265500,16060560.0,20.33
2020-12-28,9020500,16086620.0,56.07
2020-12-29,8320600,14342470.0,58.01
2020-12-30,8142700,13801165.0,59.0
2020-12-31,8495000,13480260.0,63.02
2021-01-04,25611100,13894870.0,184.32
2021-01-05,20323800,14004940.0,145.12
2021-01-06,38724500,15130620.0,255.93
2021-01-07,53225700,17167615.0,310.04
2021-01-08,29674000,18075895.0,164.16
2021-01-11,19304400,18436250.0,104.71
2021-01-12,18538700,18831280.0,98.45
2021-01-13,18864100,18659885.0,101.09
2021-01-14,34303600,19565380.0,175.33
2021-01-15,24366800,19999740.0,121.84
2021-01-19,29114500,20821600.0,139.83
2021-01-20,23115800,20203385.0,114.42
2021-01-21,19702500,20442180.0,96.38
2021-01-22,15400300,20727720.0,74.3
2021-01-25,16604200,21205915.0,78.3
2021-01-26,12922600,21688770.0,59.58
2021-01-27,21242400,22299865.0,95.26
2021-01-28,17498900,22758780.0,76.89
2021-01-29,18670300,23285160.0,80.18
2021-02-01,12183600,23469590.0,51.91
2021-02-02,13319800,22855025.0,58.28
2021-02-03,12274100,22452540.0,54.67
2021-02-04,20597400,21546185.0,95.6
2021-02-05,12742000,19522000.0,65.27
2021-02-08,17833200,18929960.0,94.21
2021-02-09,14592900,18694385.0,78.06
2021-02-10,22965400,18915720.0,121.41
2021-02-11,21928600,19068945.0,115.0
2021-02-12,13137100,18010620.0,72.94
2021-02-16,15093400,17546950.0,86.02
2021-02-17,12794300,16730940.0,76.47
2021-02-18,12747100,16212505.0,78.63
2021-02-19,15968800,16025820.0,99.64
2021-02-22,14370900,15974350.0,89.96
2021-02-23,16222300,15955255.0,101.67
2021-02-24,14442000,16031225.0,90.09
2021-02-25,14211100,15679660.0,90.63
2021-02-26,23638400,15986635.0,147.86
2021-03-01,13901200,15748180.0,88.27
2021-03-02,11755100,15726755.0,74.75
2021-03-03,15410700,15831300.0,97.34
2021-03-04,22036400,16319415.0,135.03
2021-03-05,21310800,16355085.0,130.3
2021-03-08,25084900,16972230.0,147.8
2021-03-09,23082700,17234705.0,133.93
2021-03-10,21331600,17571640.0,121.4
2021-03-11,17417700,17294255.0,100.71
2021-03-12,17598600,17077755.0,103.05
2021-03-15,13411900,17091495.0,78.47
2021-03-16,14214200,17047535.0,83.38
2021-03-17,17502700,17282955.0,101.27
2021-03-18,18007300,17545965.0,102.63
2021-03-19,67845700,20139810.0,336.87
2021-03-22,17911400,20316835.0,88.16
2021-03-23,16936700,20352555.0,83.22
2021-03-24,14997400,20380325.0,73.59
2021-03-25,17091900,20524365.0,83.28
2021-03-26,17126700,20198780.0,84.79
2021-03-29,17514100,20379425.0,85.94
2021-03-30,14871800,20535260.0,72.42
2021-03-31,15826500,20556050.0,76.99
2021-04-01,15834700,20245965.0,78.21
2021-04-05,16368700,19998860.0,81.85
2021-04-06,15614300,19525330.0,79.97
