Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-21,,,,60.10658836364746,59.622093200683594
2020-06-28,,,,59.62209129333496,56.598838806152344
2020-07-05,,,,59.62209129333496,59.20542526245117
2020-07-12,,,,59.05523109436035,55.222869873046875
2020-07-19,,,,59.05523109436035,56.77325439453125
2020-07-26,,,,59.05523109436035,55.63953399658203
2020-08-02,,,,59.05523109436035,58.187984466552734
2020-08-09,,,,59.05523109436035,60.77519226074219
2020-08-16,59.05523109436035,,,59.05523109436035,59.11821746826172
2020-08-23,58.24127769470215,,,59.05523109436035,59.22480773925781
2020-08-30,58.24127769470215,,,59.05523109436035,61.472869873046875
2020-09-06,58.92441749572754,,,59.05523109436035,62.37403106689453
2020-09-13,59.1085262298584,,,59.1085262298584,61.395347595214844
2020-09-20,59.80620193481445,,,59.65600776672363,60.41666793823242
2020-09-27,59.844961166381836,,,59.65600776672363,58.07170486450195
2020-10-04,60.639535903930664,,,59.65600776672363,61.879844665527344
2020-10-11,60.639535903930664,,,59.65600776672363,61.230621337890625
2020-10-18,60.639535903930664,,,59.65600776672363,58.65310287475586
2020-10-25,60.639535903930664,,,59.65600776672363,58.86627960205078
2020-11-01,60.02422523498535,,,59.65600776672363,56.06589126586914
2020-11-08,60.02422523498535,,,59.65600776672363,56.19186019897461
2020-11-15,60.02422523498535,,,59.65600776672363,61.0949592590332
2020-11-22,59.195735931396484,,,59.65600776672363,58.51744079589844
2020-11-29,59.195735931396484,,,59.65600776672363,59.72868347167969
2020-12-06,59.195735931396484,,,59.65600776672363,59.36046600341797
2020-12-13,59.195735931396484,59.65600776672363,59.42587184906006,59.65600776672363,58.585269927978516
2020-12-20,59.195735931396484,59.65600776672363,59.42587184906006,59.65600776672363,57.67441940307617
2020-12-27,59.195735931396484,59.65600776672363,59.42587184906006,59.65600776672363,59.195735931396484
2021-01-03,59.486433029174805,59.65600776672363,59.57122039794922,59.65600776672363,60.24224853515625
2021-01-10,59.90794563293457,59.65600776672363,59.7819766998291,59.65600776672363,57.887596130371094
2021-01-17,59.15213203430176,59.80620193481445,59.479166984558105,59.65600776672363,56.83139419555664
2021-01-24,58.19283103942871,59.844961166381836,59.01889610290527,59.65600776672363,57.9844970703125
2021-01-31,57.78100776672363,59.980621337890625,58.88081455230713,59.65600776672363,57.22868347167969
2021-02-07,57.78100776672363,59.980621337890625,58.88081455230713,59.65600776672363,59.2829475402832
2021-02-14,58.37693786621094,59.980621337890625,59.17877960205078,59.65600776672363,60.52325439453125
2021-02-21,58.37693786621094,59.980621337890625,59.17877960205078,59.65600776672363,59.195735931396484
2021-02-28,58.522287368774414,59.980621337890625,59.25145435333252,59.65600776672363,58.39147186279297
2021-03-07,58.522287368774414,59.980621337890625,59.25145435333252,59.65600776672363,58.10077667236328
2021-03-14,58.522287368774414,59.980621337890625,59.25145435333252,59.65600776672363,60.97868347167969
2021-03-21,59.22480583190918,59.15213203430176,59.18846893310547,59.65600776672363,59.835269927978516
2021-03-28,59.52519226074219,59.15213203430176,59.33866214752197,59.65600776672363,62.22868347167969
2021-04-04,59.79651069641113,59.18120193481445,59.48885631561279,59.65600776672363,63.09108352661133
2021-04-11,60.111433029174805,59.496124267578125,59.803778648376465,59.65600776672363,63.16860580444336
2021-04-18,60.876935958862305,60.261627197265625,60.569281578063965,59.93701362609863,64.94185638427734
2021-04-25,62.170541763305664,61.555233001708984,61.862887382507324,61.23061943054199,67.24806213378906
2021-05-02,63.037790298461914,62.422481536865234,62.730135917663574,62.09786796569824,67.00581359863281
2021-05-09,63.72577476501465,62.422481536865234,63.07412815093994,62.09786796569824,65.98837280273438
2021-05-16,64.56879806518555,62.422481536865234,63.49563980102539,62.09786796569824,63.3139533996582
2021-05-23,64.56879806518555,62.422481536865234,63.49563980102539,62.09786796569824,64.5155029296875
2021-05-30,65.53294563293457,62.422481536865234,63.9777135848999,62.09786796569824,66.27906799316406
2021-06-06,66.05620193481445,62.422481536865234,64.23934173583984,62.09786796569824,68.23643493652344
