Date,Open,High,Low,Close,Volume
2020-11-30,10.899999618530273,12.0,10.350000381469727,11.25,1790000
2020-12-31,11.420000076293945,12.270000457763672,10.710000038146973,11.5600004196167,9002600
2021-01-31,11.75,14.180000305175781,11.109999656677246,12.260000228881836,16451600
2021-02-28,12.399999618530273,17.0,11.40999984741211,11.739999771118164,78939300
2021-03-31,12.390000343322754,12.779999732971191,9.859999656677246,10.149999618530273,53609400
2021-04-30,10.300000190734863,10.350000381469727,9.895000457763672,9.899999618530273,19538700
2021-05-31,9.920000076293945,10.029999732971191,9.75,9.949999809265137,17677600
2021-06-30,10.0,10.319999694824219,9.90999984741211,9.979999542236328,19206200
2021-07-31,10.0,10.050000190734863,9.930000305175781,9.979999542236328,36136000
2021-08-31,9.899999618530273,14.329999923706055,8.25,12.710000038146973,57132000
2021-09-30,12.380000114440918,12.699999809265137,7.829999923706055,10.0600004196167,119488000
2021-10-31,10.149999618530273,10.220000267028809,8.579999923706055,8.680000305175781,42503500
2021-11-30,8.739999771118164,10.199999809265137,7.75,7.929999828338623,50516100
2021-12-31,8.020000457763672,8.130000114440918,6.059999942779541,7.300000190734863,64732000
2022-01-31,7.349999904632568,7.599999904632568,3.640000104904175,4.150000095367432,92573700
2022-02-28,4.199999809265137,6.199999809265137,3.609999895095825,5.139999866485596,152985100
2022-03-31,5.070000171661377,7.039000034332275,4.210000038146973,6.619999885559082,160410000
2022-04-30,6.739999771118164,6.789999961853027,4.880000114440918,5.239999771118164,121013200
2022-05-31,5.230000019073486,6.079999923706055,3.940000057220459,5.900000095367432,144385400
2022-06-30,5.940000057220459,6.204999923706055,4.599999904632568,4.909999847412109,152579300
2022-07-31,4.869999885559082,5.670000076293945,4.699999809265137,5.539999961853027,55646000
2022-08-31,5.46999979019165,7.150000095367432,5.260000228881836,5.300000190734863,100649600
2022-09-30,5.239999771118164,6.059999942779541,4.329999923706055,4.329999923706055,55907100
2022-10-31,4.389999866485596,4.835000038146973,3.740000009536743,4.820000171661377,85536300
2022-11-30,4.889999866485596,4.934999942779541,3.859999895095825,4.119999885559082,61552700
2022-12-31,4.070000171661377,4.21999979019165,3.1500000953674316,3.3499999046325684,74239400
2023-01-31,3.4200000762939453,4.639999866485596,3.2200000286102295,4.420000076293945,65654800
2023-02-28,4.389999866485596,5.010000228881836,4.09499979019165,4.699999809265137,55504700
2023-03-31,4.650000095367432,4.710000038146973,3.680000066757202,4.340000152587891,58678100
2023-04-30,4.269999980926514,4.369999885559082,3.7200000286102295,4.329999923706055,40538900
2023-05-31,4.300000190734863,5.789999961853027,3.994999885559082,5.619999885559082,106929100
2023-06-30,5.639999866485596,11.979999542236328,5.510000228881836,10.260000228881836,300479800
2023-07-31,10.4399995803833,11.300000190734863,7.760000228881836,8.949999809265137,237634000
2023-08-31,8.579999923706055,8.9399995803833,6.800000190734863,7.449999809265137,114645800
2023-09-30,7.510000228881836,7.519999980926514,6.159999847412109,6.449999809265137,107366900
2023-10-31,6.400000095367432,6.75,5.079999923706055,5.269999980926514,121995800
2023-11-30,5.300000190734863,6.664999961853027,5.139999866485596,5.960000038146973,125635400
2023-12-31,5.96999979019165,7.590000152587891,5.889999866485596,6.650000095367432,107009300
2024-01-31,6.619999885559082,6.619999885559082,5.425000190734863,5.460000038146973,92736900
2024-02-29,5.539999961853027,6.519999980926514,5.349999904632568,5.619999885559082,112971300
2024-03-31,5.579999923706055,5.639999866485596,4.960000038146973,5.360000133514404,105833000
2024-04-30,5.389999866485596,5.429999828338623,4.5,5.050000190734863,93849000
2024-05-31,5.0,5.590000152587891,4.670000076293945,4.869999885559082,99130600
2024-06-30,4.960000038146973,5.429999828338623,4.769999980926514,5.099999904632568,117177000
2024-07-31,5.099999904632568,7.690000057220459,4.78000020980835,5.980000019073486,187207700
2024-08-31,5.960000038146973,5.980000019073486,4.659999847412109,5.0,122496200
2024-09-30,5.010000228881836,5.5,4.699999809265137,5.03000020980835,105203200
2024-10-31,5.039999961853027,6.590000152587891,4.78000020980835,4.800000190734863,414899000
2024-11-30,4.900000095367432,9.329999923706055,4.800000190734863,8.949999809265137,408038600
2024-12-31,9.300000190734863,9.319999694824219,7.039999961853027,8.130000114440918,415700200
2025-01-31,8.239999771118164,10.720000267028809,7.730000019073486,8.260000228881836,284901900
2025-02-28,7.920000076293945,8.359999656677246,6.369999885559082,7.0,252779000
2025-03-31,7.050000190734863,7.166999816894531,5.855000019073486,6.019999980926514,218965100
2025-04-30,6.079999923706055,6.639999866485596,4.960000038146973,6.300000190734863,267231800
2025-05-31,6.420000076293945,9.180000305175781,6.179999828338623,7.820000171661377,378307100
2025-06-30,7.699999809265137,11.15999984741211,7.335000038146973,10.550000190734863,615252500
2025-07-31,10.5,12.585000038146973,9.5600004196167,12.039999961853027,220917200
