Date,EMA,Close
2020-06-15,,60.629844665527344
2020-06-16,,61.2015495300293
2020-06-17,,61.104652404785156
2020-06-18,,61.42441940307617
2020-06-19,,59.622093200683594
2020-06-22,,59.53488540649414
2020-06-23,,59.370155334472656
2020-06-24,,57.61627960205078
2020-06-25,,57.722869873046875
2020-06-26,,56.598838806152344
2020-06-29,,57.92635726928711
2020-06-30,,57.6550407409668
2020-07-01,,59.195735931396484
2020-07-02,,59.20542526245117
2020-07-06,,58.39147186279297
2020-07-07,,56.753875732421875
2020-07-08,,56.71511459350586
2020-07-09,,55.348838806152344
2020-07-10,,55.222869873046875
2020-07-13,,55.06782913208008
2020-07-14,,55.7655029296875
2020-07-15,,56.812015533447266
2020-07-16,,55.872093200683594
2020-07-17,,56.77325439453125
2020-07-20,,55.60077667236328
2020-07-21,,55.41666793823242
2020-07-22,,56.6860466003418
2020-07-23,,55.57170486450195
2020-07-24,,55.63953399658203
2020-07-27,,56.82170486450195
2020-07-28,,57.99418640136719
2020-07-29,,58.74031066894531
2020-07-30,,58.672481536865234
2020-07-31,,58.187984466552734
2020-08-03,,57.56782913208008
2020-08-04,,59.94186019897461
2020-08-05,,60.41666793823242
2020-08-06,,60.21317672729492
2020-08-07,,60.77519226074219
2020-08-10,58.42908957701408,60.52325439453125
2020-08-11,58.541643009185265,60.73643493652344
2020-08-12,58.66383176989622,61.046512603759766
2020-08-13,58.70584935481553,59.52519226074219
2020-08-14,58.72596487254461,59.11821746826172
2020-08-17,58.79094901539733,60.05813980102539
2020-08-18,58.83385607175133,59.6705436706543
2020-08-19,58.80235013979042,58.187984466552734
2020-08-20,58.81775830215487,59.11821746826172
2020-08-21,58.83761437225745,59.22480773925781
2020-08-24,58.918895414216685,60.503875732421875
2020-08-25,59.00235635330501,60.629844665527344
2020-08-26,59.039677545626645,59.76744079589844
2020-08-27,59.113937935276425,60.562015533447266
2020-08-28,59.22900778589937,61.472869873046875
2020-08-31,59.2718166876114,60.106590270996094
2020-09-01,59.332389779117015,60.51356506347656
2020-09-02,59.44153013127184,61.569766998291016
2020-09-03,59.57843413139463,62.24806213378906
2020-09-04,59.714804713614136,62.37403106689453
2020-09-08,59.82703389488601,62.0155029296875
2020-09-09,59.963567311384516,62.62596893310547
2020-09-10,60.05231756645274,61.7829475402832
2020-09-11,60.117831226392354,61.395347595214844
2020-09-14,60.281302401979445,63.468990325927734
2020-09-15,60.45145246344919,63.769378662109375
2020-09-16,60.59439539360963,63.38178253173828
