Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,68745042,,
2020-06-30,155379472,,
2020-07-31,137813657,,
2020-08-31,85312720,,
2020-09-30,101118026,,
2020-10-31,64984110,,
2020-11-30,65261512,,
2020-12-31,106485376,,
2021-01-31,100613134,,
2021-02-28,98356024,,
2021-03-31,120767135,,
2021-04-30,123707496,,
2021-05-31,77448144,,
2021-06-30,103493322,,
2021-07-31,76137281,,
2021-08-31,69217969,,
2021-09-30,122330933,,
2021-10-31,116876575,,
2021-11-30,138397202,,
2021-12-31,84858000,,
2022-01-31,93603600,,
2022-02-28,76672600,,
2022-03-31,92948700,,
2022-04-30,84959500,,
2022-05-31,131984900,,
2022-06-30,75861500,,
2022-07-31,59318500,,
2022-08-31,77817500,,
2022-09-30,72411300,,
2022-10-31,61580900,,
2022-11-30,78539900,,
2022-12-31,54769700,,
2023-01-31,58674800,,
2023-02-28,68063200,,
2023-03-31,117144400,,
2023-04-30,81915300,,
2023-05-31,93265400,,
2023-06-30,121620500,,
2023-07-31,75032300,,
2023-08-31,81433900,91873038.25,88.64
2023-09-30,129519800,93392407.2,138.68
2023-10-31,108316200,92215825.4,117.46
2023-11-30,89455700,91006876.475,98.3
2023-12-31,94687200,91241238.475,103.78
2024-01-31,84598200,90828242.825,93.14
2024-02-29,95695700,91596032.575,104.48
2024-03-31,232356400,95773404.775,242.61
2024-04-30,175907900,97508967.875,180.4
2024-05-31,294837700,102364582.025,288.03
2024-06-30,361550100,108944433.925,331.87
2024-07-31,226365100,111584383.05,202.86
2024-08-31,270222500,115247258.15,234.47
2024-09-30,272521300,120124087.05,226.87
2024-10-31,143901500,121134291.5,118.8
2024-11-30,183377100,123815286.975,148.11
2024-12-31,150772000,125854137.75,119.8
2025-01-31,167600700,126985881.925,131.98
2025-02-28,172981100,128388495.05,134.73
2025-03-31,153200200,128758570.0,118.98
2025-04-30,204613400,131752455.0,155.3
2025-05-31,135554600,132801230.0,102.07
2025-06-30,122360400,133943425.0,91.35
2025-07-31,32050000,132420957.5,24.2
