Date,RSI,Close
2021-04-30,,9.920000076293945
2021-05-31,,9.850000381469727
2021-06-30,,9.770000457763672
2021-07-31,,9.859999656677246
2021-08-31,,9.90999984741211
2021-09-30,,9.90999984741211
2021-10-31,,10.130000114440918
2021-11-30,,10.0
2021-12-31,,6.150000095367432
2022-01-31,,6.099999904632568
2022-02-28,,5.639999866485596
2022-03-31,,5.079999923706055
2022-04-30,,5.03000020980835
2022-05-31,25.041997335137864,6.079999923706055
2022-06-30,18.176627723062907,4.329999923706055
2022-07-31,29.988319259087135,5.329999923706055
2022-08-31,31.58372218232644,5.480000019073486
2022-09-30,31.327456867069742,5.429999828338623
2022-10-31,30.372055588401665,5.25
2022-11-30,32.347110562368115,5.409999847412109
2022-12-31,26.902579346865068,4.349999904632568
2023-01-31,33.704606692288564,4.949999809265137
2023-02-28,31.893474460474735,4.610000133514404
2023-03-31,28.585092570908103,3.930000066757202
2023-04-30,30.30259354360551,4.079999923706055
2023-05-31,35.94334041291107,4.590000152587891
2023-06-30,29.124463562379376,3.2200000286102295
2023-07-31,34.04250986801462,3.7200000286102295
2023-08-31,31.808178331017615,3.25
2023-09-30,28.975738004370157,2.5999999046325684
2023-10-31,27.209434815796953,2.1600000858306885
2023-11-30,30.02814268459693,2.430000066757202
2023-12-31,30.457782025192103,2.4700000286102295
2024-01-31,29.435896183760235,2.259999990463257
2024-02-29,29.085592297502984,2.190000057220459
2024-03-31,33.470603512029086,2.549999952316284
2024-04-30,28.87685853798095,1.690000057220459
2024-05-31,30.895886505669537,1.8600000143051147
2024-06-30,30.895886505669537,1.8600000143051147
2024-07-31,38.93737276466362,2.5399999618530273
2024-08-31,40.57997567803875,2.690000057220459
2024-09-30,37.2690009234369,2.2300000190734863
2024-10-31,37.12716303758973,2.2100000381469727
2024-11-30,53.51274741094934,3.930000066757202
2024-12-31,54.33244774504829,4.039999961853027
2025-01-31,66.31231529516323,6.099999904632568
2025-02-28,55.12401058773453,4.619999885559082
2025-03-31,47.84094223339229,3.380000114440918
2025-04-30,47.35193238075402,3.2899999618530273
2025-05-31,50.670342610396126,3.8399999141693115
2025-06-30,61.428630578726974,6.099999904632568
2025-07-31,61.588304637511456,6.139999866485596
