Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-17,,,,106.22000122070312
2020-05-24,,,,117.0199966430664
2020-05-31,,,,118.54000091552734
2020-06-07,,,,136.16000366210938
2020-06-14,,,,126.91000366210938
2020-06-21,,,,127.3499984741211
2020-06-28,,,,125.8499984741211
2020-07-05,,,,128.4199981689453
2020-07-12,,,,131.22000122070312
2020-07-19,,,,133.9499969482422
2020-07-26,,,,131.61000061035156
2020-08-02,,,,145.5800018310547
2020-08-09,,,,144.3699951171875
2020-08-16,,,,146.1199951171875
2020-08-23,,,,142.0500030517578
2020-08-30,,,,143.6199951171875
2020-09-06,,,,139.00999450683594
2020-09-13,,,,136.14999389648438
2020-09-20,,,,136.00999450683594
2020-09-27,153.06221278190708,132.70799865722657,112.35378453254607,138.0
2020-10-04,151.982793518977,134.73849868774414,117.49420385651129,146.8300018310547
2020-10-11,153.83714815449412,136.60149879455565,119.36584943461719,154.27999877929688
2020-10-18,154.90354301911643,138.3319984436035,121.7604538680906,153.14999389648438
2020-10-25,156.27301761523978,139.01199798583986,121.75097835643994,149.75999450683594
2020-11-01,156.09012815378503,139.73099746704102,123.37186678029701,141.2899932861328
2020-11-08,156.28988024942703,140.70049781799315,125.11111538655928,146.74000549316406
2020-11-15,155.5044098670963,141.4829978942871,127.4615859214779,141.5
2020-11-22,154.78101452881333,142.08149795532228,129.38198138183122,140.38999938964844
2020-11-29,154.34732005081597,142.32849807739257,130.30967610396917,136.16000366210938
2020-12-06,154.97500259475655,143.13949813842774,131.30399368209893,150.1699981689453
2020-12-13,154.2891152986671,143.52099838256837,132.75288146646963,139.24000549316406
2020-12-20,154.5783571395006,143.65149841308593,132.72463968667125,148.19000244140625
2020-12-27,155.40627017631058,143.9934989929199,132.58072780952924,151.2100067138672
2021-01-03,156.35996442885903,144.33149948120118,132.30303453354333,152.8800048828125
2021-01-10,159.9763810026608,145.40299911499022,130.82961722731966,163.47999572753906
2021-01-17,160.64594884331532,145.82199935913087,130.99804987494642,152.0
2021-01-24,162.84857540732048,146.93499984741212,131.02142428750375,161.27000427246094
2021-01-31,166.4397721049148,148.5900001525879,130.740228200261,169.25
2021-02-07,172.0177543339108,150.73700027465821,129.45624621540563,178.9499969482422
2021-02-14,179.6637703797657,153.3120002746582,126.9602301695507,189.5
2021-02-21,186.68276472381467,155.57900009155273,124.47523545929079,192.1699981689453
2021-02-28,189.32128654455101,156.75600051879883,124.19071449304663,177.82000732421875
2021-03-07,191.07893136163494,157.77050094604493,124.46207053045494,173.44000244140625
2021-03-14,192.57012993006552,158.89800109863282,125.22587226720012,172.30999755859375
2021-03-21,194.04409103041243,160.6230010986328,127.2019111668532,175.7899932861328
2021-03-28,196.43619005343174,162.39500045776367,128.3538108620956,182.17999267578125
2021-04-04,199.03001381658873,164.7050003051758,130.37998679376284,187.6999969482422
2021-04-11,201.06364456077876,167.12200012207032,133.18035568336188,188.72999572753906
2021-04-18,201.9589950154549,169.80199966430663,137.64500431315838,189.75999450683594
2021-04-25,203.9265313225854,171.83949966430663,139.75246800602787,190.9199981689453
2021-05-02,202.53299115552727,173.94399948120116,145.35500780687505,181.3300018310547
2021-05-09,201.3231924128711,175.29049911499024,149.25780581710939,175.1199951171875
2021-05-16,200.06629759622805,176.00249862670898,151.93869965718991,165.4499969482422
2021-05-23,198.77366723175243,176.69349822998046,154.6133292282085,166.6999969482422
2021-05-30,198.49390210527076,177.0194984436035,155.54509478193626,170.0
2021-06-06,196.4143796462523,177.93999862670898,159.46561760716565,170.41000366210938
2021-06-13,195.5805965497774,178.4324981689453,161.2843997881132,171.1199951171875
2021-06-20,195.6388394980135,178.385498046875,161.1321565957365,168.30999755859375
2021-06-27,195.62504767407694,178.372998046875,161.12094841967308,178.6999969482422
2021-07-04,195.96722861283453,178.46399841308593,160.96076821333733,191.32000732421875
2021-07-11,195.46272529247165,178.3339988708496,161.20527244922755,189.57000732421875
2021-07-18,196.49490422437904,178.84849853515624,161.20209284593344,188.11000061035156
2021-07-25,198.24866121423202,179.80949859619142,161.37033597815082,192.66000366210938
2021-08-01,198.63171269662027,180.41949844360352,162.20728419058676,184.50999450683594
2021-08-08,199.17006363098278,180.9314987182617,162.69293380554063,186.02999877929688
2021-08-15,199.2547399925687,180.99199905395508,162.72925811534148,183.38999938964844
2021-08-22,198.56883618866095,180.5509994506836,162.53316271270626,178.8800048828125
2021-08-29,197.96934376026567,180.28699951171876,162.60465526317185,183.4499969482422
2021-09-05,197.14674018100357,179.94949951171876,162.75225884243395,183.00999450683594
2021-09-12,195.73815660732726,179.2699996948242,162.80184278232116,177.3300018310547
2021-09-19,195.4952333626204,178.96649932861328,162.43776529460615,175.25999450683594
2021-09-26,195.52108575709372,178.84299926757814,162.16491277806256,172.64999389648438
2021-10-03,195.7016654075724,178.7664993286133,161.8313332496542,163.9199981689453
2021-10-10,196.404006975115,178.47449951171876,160.5449920483225,160.86000061035156
2021-10-17,197.25218179258493,178.0009994506836,158.74981710878225,160.52999877929688
2021-10-24,197.5351755138638,177.7364990234375,157.93782253301117,165.1199951171875
2021-10-31,197.67582542969603,177.53699951171876,157.3981735937415,167.1300048828125
2021-11-07,197.9325097910957,177.32449951171876,156.71648923234181,164.05999755859375
2021-11-14,197.94585614161363,176.61749954223632,155.289142942859,164.55999755859375
2021-11-21,196.36858762110606,175.08699951171874,153.80541140233143,160.7100067138672
2021-11-28,195.58005190341595,173.23249893188478,150.8849459603536,152.47999572753906
2021-12-05,194.82770246469417,171.29749908447266,147.76729570425115,149.41000366210938
2021-12-12,191.44122357514058,169.78849868774415,148.13577380034772,162.47999572753906
2021-12-19,190.06077651728484,168.14799880981445,146.23522110234407,151.6999969482422
2021-12-26,187.7063005729971,166.5174987792969,145.32869698559668,153.4199981689453
2022-01-02,185.35192297917817,165.10499877929686,144.85807457941556,155.13999938964844
2022-01-09,183.6108469667204,163.87149887084962,144.13215077497884,154.2100067138672
2022-01-16,180.33558992920237,162.48149871826172,144.62740750732107,155.64999389648438
