Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-11-30,1790000,,
2020-12-31,9002600,,
2021-01-31,16451600,,
2021-02-28,78939300,,
2021-03-31,53609400,,
2021-04-30,19538700,,
2021-05-31,17677600,,
2021-06-30,19206200,,
2021-07-31,36136000,,
2021-08-31,57132000,,
2021-09-30,119488000,,
2021-10-31,42503500,,
2021-11-30,50516100,,
2021-12-31,64732000,,
2022-01-31,92573700,,
2022-02-28,152985100,,
2022-03-31,160410000,,
2022-04-30,121013200,,
2022-05-31,144385400,,
2022-06-30,152579300,,
2022-07-31,55646000,,
2022-08-31,100649600,,
2022-09-30,55907100,,
2022-10-31,85536300,,
2022-11-30,61552700,,
2022-12-31,74239400,,
2023-01-31,65654800,,
2023-02-28,55504700,,
2023-03-31,58678100,,
2023-04-30,40538900,,
2023-05-31,106929100,,
2023-06-30,300479800,,
2023-07-31,237634000,,
2023-08-31,114645800,,
2023-09-30,107366900,,
2023-10-31,121995800,,
2023-11-30,125635400,,
2023-12-31,107009300,,
2024-01-31,92736900,,
2024-02-29,112971300,87299540.0,129.41
2024-03-31,105833000,89900615.0,117.72
2024-04-30,93849000,92021775.0,101.99
2024-05-31,99130600,94088750.0,105.36
2024-06-30,117177000,95044692.5,123.29
2024-07-31,187207700,98384650.0,190.28
2024-08-31,122496200,100958587.5,121.33
2024-09-30,105203200,103146727.5,101.99
2024-10-31,414899000,113039047.5,367.04
2024-11-30,408038600,122336612.5,333.54
2024-12-31,415700200,131300817.5,316.6
2025-01-31,284901900,135436165.0,210.36
2025-02-28,252779000,140693052.5,179.67
2025-03-31,218965100,144904277.5,151.11
2025-04-30,267231800,149966772.5,178.19
2025-05-31,378307100,157110107.5,240.79
2025-06-30,615252500,168666792.5,364.77
2025-07-31,220917200,170179472.5,129.81
