Date,Volume,Volume_MA5,Volume_Ratio_5d
2021-07-08,15054500,,
2021-07-09,1529400,,
2021-07-12,1030700,,
2021-07-13,137700,,
2021-07-14,129300,3576320.0,3.62
2021-07-15,51800,575780.0,9.0
2021-07-16,158500,301600.0,52.55
2021-07-19,1049600,305380.0,343.7
2021-07-20,1085300,494900.0,219.3
2021-07-21,17200,472480.0,3.64
2021-07-22,3700,462860.0,0.8
2021-07-23,8400,432840.0,1.94
2021-07-26,9500,224820.0,4.23
2021-07-27,23200,12400.0,187.1
2021-07-28,13900,11740.0,118.4
2021-07-29,3700,11740.0,31.52
2021-07-30,8000,11660.0,68.61
2021-08-02,7400,11240.0,65.84
2021-08-03,12100,9020.0,134.15
2021-08-04,32800,12800.0,256.25
2021-08-05,646500,141360.0,457.34
2021-08-06,31800,146120.0,21.76
2021-08-09,1200,144880.0,0.83
2021-08-10,4500,143360.0,3.14
2021-08-11,12700,139340.0,9.11
2021-08-12,1760100,362060.0,486.13
2021-08-13,1900,356080.0,0.53
2021-08-16,22100,360260.0,6.13
2021-08-17,1300,359620.0,0.36
2021-08-18,14600,360000.0,4.06
2021-08-19,100,8000.0,1.25
2021-08-20,4100,8440.0,48.58
2021-08-23,3100,4640.0,66.81
2021-08-24,8200,6020.0,136.21
2021-08-25,9100,4920.0,184.96
2021-08-26,900,5080.0,17.72
2021-08-27,7800,5820.0,134.02
2021-08-30,2100,5620.0,37.37
2021-08-31,0,3980.0,0.0
2021-09-01,0,2160.0,0.0
2021-09-02,2100,2400.0,87.5
2021-09-03,12600,3360.0,375.0
2021-09-07,5300,4000.0,132.5
2021-09-08,8100,5620.0,144.13
2021-09-09,8600,7340.0,117.17
2021-09-10,0,6920.0,0.0
2021-09-13,400,4480.0,8.93
2021-09-14,18600,7140.0,260.5
2021-09-15,6800,6880.0,98.84
2021-09-16,32700,11700.0,279.49
2021-09-17,21100,15920.0,132.54
2021-09-20,5800,17000.0,34.12
2021-09-21,1600,13600.0,11.76
2021-09-22,24700,17180.0,143.77
2021-09-23,23700,15380.0,154.1
2021-09-24,300,11220.0,2.67
2021-09-27,600,10180.0,5.89
2021-09-28,34600,16780.0,206.2
2021-09-29,28700,17580.0,163.25
2021-09-30,0,12840.0,0.0
2021-10-01,75000,27780.0,269.98
2021-10-04,4200,28500.0,14.74
2021-10-05,43500,30280.0,143.66
2021-10-06,10700,26680.0,40.1
2021-10-07,4300,27540.0,15.61
2021-10-08,700,12680.0,5.52
2021-10-11,578600,127560.0,453.59
2021-10-12,11800,121220.0,9.73
2021-10-13,0,119080.0,0.0
2021-10-14,17900,121800.0,14.7
2021-10-15,500,121760.0,0.41
2021-10-18,18200,9680.0,188.02
2021-10-19,300,7380.0,4.07
2021-10-20,800,7540.0,10.61
2021-10-21,0,3960.0,0.0
2021-10-22,18000,7460.0,241.29
2021-10-25,2900,4400.0,65.91
2021-10-26,55700,15480.0,359.82
2021-10-27,31500,21620.0,145.7
2021-10-28,2100,22040.0,9.53
2021-10-29,38200,26080.0,146.47
2021-11-01,28400,31180.0,91.08
2021-11-02,200,20080.0,1.0
2021-11-03,17000,17180.0,98.95
2021-11-04,105400,37840.0,278.54
2021-11-05,90700,48340.0,187.63
2021-11-08,191500,80960.0,236.54
2021-11-09,1300,81180.0,1.6
2021-11-10,4700,78720.0,5.97
2021-11-11,45400,66720.0,68.05
2021-11-12,16300,51840.0,31.44
2021-11-15,7000,14940.0,46.85
2021-11-16,1900,15060.0,12.62
2021-11-17,1100,14340.0,7.67
2021-11-18,10600,7380.0,143.63
2021-11-19,84500,21020.0,402.0
2021-11-22,33100,26240.0,126.14
2021-11-23,10400,27940.0,37.22
2021-11-24,700,27860.0,2.51
2021-11-26,2500,26240.0,9.53
2021-11-29,10800,11500.0,93.91
2021-11-30,4200,5720.0,73.43
2021-12-01,18800,7400.0,254.05
2021-12-02,14100,10080.0,139.88
2021-12-03,1600,9900.0,16.16
2021-12-06,5500,8840.0,62.22
2021-12-07,1018200,211640.0,481.1
2021-12-08,932000,394280.0,236.38
2021-12-09,477900,487040.0,98.12
2021-12-10,35100,493740.0,7.11
2021-12-13,6700,493980.0,1.36
2021-12-14,26200,295580.0,8.86
2021-12-15,16400,112460.0,14.58
2021-12-16,1600,17200.0,9.3
2021-12-17,167200,43620.0,383.31
2021-12-20,16100,45500.0,35.38
2021-12-21,2400,40740.0,5.89
2021-12-22,57000,48860.0,116.66
2021-12-23,14900,51520.0,28.92
2021-12-27,8400,19760.0,42.51
2021-12-28,7300,18000.0,40.56
2021-12-29,4800,18480.0,25.97
2021-12-30,11300,9340.0,120.99
2021-12-31,52700,16900.0,311.83
2022-01-03,8800,16980.0,51.83
2022-01-04,1200,15760.0,7.61
2022-01-05,20800,18960.0,109.7
2022-01-06,600,16820.0,3.57
2022-01-07,16900,9660.0,174.95
2022-01-10,2000,8300.0,24.1
2022-01-11,24800,13020.0,190.48
2022-01-12,0,8860.0,0.0
2022-01-13,8400,10420.0,80.61
2022-01-14,0,7040.0,0.0
2022-01-18,3800,7400.0,51.35
2022-01-19,2400,2920.0,82.19
2022-01-20,3500,3620.0,96.69
2022-01-21,446800,91300.0,489.38
2022-01-24,8800,93060.0,9.46
2022-01-25,6200,93540.0,6.63
2022-01-26,700,93200.0,0.75
2022-01-27,19900,96480.0,20.63
2022-01-28,73100,21740.0,336.25
2022-01-31,37700,27520.0,136.99
2022-02-01,14500,29180.0,49.69
2022-02-02,2500,29540.0,8.46
2022-02-03,1500,25860.0,5.8
2022-02-04,1100,11460.0,9.6
2022-02-07,10600,6040.0,175.5
2022-02-08,100100,23160.0,432.21
2022-02-09,7200,24100.0,29.88
2022-02-10,500,23900.0,2.09
2022-02-11,2900,24260.0,11.95
2022-02-14,6200,23380.0,26.52
2022-02-15,2500,3860.0,64.77
2022-02-16,1300,2680.0,48.51
2022-02-17,600,2700.0,22.22
2022-02-18,1400,2400.0,58.33
2022-02-22,400,1240.0,32.26
2022-02-23,865100,173760.0,497.87
2022-02-24,39200,181340.0,21.62
2022-02-25,35100,188240.0,18.65
2022-02-28,3200,188600.0,1.7
2022-03-01,90600,206640.0,43.84
2022-03-02,67500,47120.0,143.25
2022-03-03,301000,99480.0,302.57
2022-03-04,3900,93240.0,4.18
2022-03-07,19500,96500.0,20.21
2022-03-08,318500,142080.0,224.17
2022-03-09,100,128600.0,0.08
2022-03-10,400,68480.0,0.58
2022-03-11,400,67780.0,0.59
2022-03-14,54900,74860.0,73.34
2022-03-15,300,11220.0,2.67
2022-03-16,200,11240.0,1.78
2022-03-17,2100,11580.0,18.13
2022-03-18,2883900,588280.0,490.23
2022-03-21,501700,677640.0,74.04
2022-03-22,500,677680.0,0.07
2022-03-23,0,677640.0,0.0
2022-03-24,55000,688220.0,7.99
2022-03-25,2000,111840.0,1.79
2022-03-28,1900,11880.0,15.99
2022-03-29,600,11900.0,5.04
2022-03-30,77100,27320.0,282.21
2022-03-31,5400,17400.0,31.03
2022-04-01,0,17000.0,0.0
2022-04-04,5700,17760.0,32.09
2022-04-05,30300,23700.0,127.85
2022-04-06,24000,13080.0,183.49
2022-04-07,12700,14540.0,87.35
2022-04-08,2500,15040.0,16.62
2022-04-11,7200,15340.0,46.94
2022-04-12,32200,15720.0,204.83
2022-04-13,44300,19780.0,223.96
2022-04-14,806100,178460.0,451.7
2022-04-18,1300,178220.0,0.73
2022-04-19,1500,177080.0,0.85
2022-04-20,13300,173300.0,7.67
2022-04-21,2300,164900.0,1.39
2022-04-22,780300,159740.0,488.48
2022-04-25,100200,179520.0,55.82
2022-04-26,17000,182620.0,9.31
2022-04-27,100,179980.0,0.06
2022-04-28,10400,181600.0,5.73
2022-04-29,11000,27740.0,39.65
2022-05-02,8000,9300.0,86.02
2022-05-03,3600,6620.0,54.38
2022-05-04,1300,6860.0,18.95
2022-05-05,15600,7900.0,197.47
2022-05-06,28300,11360.0,249.12
2022-05-09,24700,14700.0,168.03
2022-05-10,300,14040.0,2.14
2022-05-11,9600,15700.0,61.15
2022-05-12,4100,13400.0,30.6
2022-05-13,1000,7940.0,12.59
2022-05-16,0,3000.0,0.0
2022-05-17,0,2940.0,0.0
2022-05-18,200,1060.0,18.87
2022-05-19,800,400.0,200.0
2022-05-20,700,340.0,205.88
2022-05-23,2100,760.0,276.32
2022-05-24,52700,11300.0,466.37
2022-05-25,2900,11840.0,24.49
2022-05-26,100100,31700.0,315.77
2022-05-27,277500,87060.0,318.75
2022-05-31,118800,110400.0,107.61
2022-06-01,1100,100080.0,1.1
2022-06-02,26200,104740.0,25.01
2022-06-03,21500,89020.0,24.15
2022-06-06,156800,64880.0,241.68
2022-06-07,19900,45100.0,44.12
2022-06-08,43800,53640.0,81.66
2022-06-09,1600,48720.0,3.28
2022-06-10,2300,44880.0,5.12
2022-06-13,100,13540.0,0.74
2022-06-14,55700,20700.0,269.08
2022-06-15,132300,38400.0,344.53
2022-06-16,9900,40060.0,24.71
2022-06-17,14700,42540.0,34.56
2022-06-21,200,42560.0,0.47
2022-06-22,400,31500.0,1.27
2022-06-23,0,5040.0,0.0
2022-06-24,29900,9040.0,330.75
2022-06-27,4600,7020.0,65.53
2022-06-28,95000,25980.0,365.67
2022-06-29,600,26020.0,2.31
2022-06-30,3700,26760.0,13.83
2022-07-01,1900,21160.0,8.98
2022-07-05,228700,65980.0,346.62
2022-07-06,500,47080.0,1.06
2022-07-07,25300,52020.0,48.64
2022-07-08,4900,52260.0,9.38
2022-07-11,1100,52100.0,2.11
2022-07-12,3500,7060.0,49.58
2022-07-13,324300,71820.0,451.55
2022-07-14,0,66760.0,0.0
2022-07-15,0,65780.0,0.0
2022-07-18,6000,66760.0,8.99
2022-07-19,2900,66640.0,4.35
2022-07-20,504900,102760.0,491.34
2022-07-21,1800,103120.0,1.75
2022-07-22,0,103120.0,0.0
2022-07-25,2500,102420.0,2.44
2022-07-26,500,101940.0,0.49
2022-07-27,67900,14540.0,466.99
2022-07-28,3900,14960.0,26.07
2022-07-29,27500,20460.0,134.41
2022-08-01,6100,21180.0,28.8
2022-08-02,8200,22720.0,36.09
2022-08-03,8000,10740.0,74.49
2022-08-04,28300,15620.0,181.18
2022-08-05,2100,10540.0,19.92
2022-08-08,700,9460.0,7.4
2022-08-09,49700,17760.0,279.84
2022-08-10,1900,16540.0,11.49
2022-08-11,2700,11420.0,23.64
2022-08-12,7400,12480.0,59.29
