Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-14,205233000,,
2020-05-15,157776000,,
2020-05-18,174987000,,
2020-05-19,144547500,,
2020-05-20,109639500,158436600.0,69.2
2020-05-21,183819000,154153800.0,119.24
2020-05-22,149812500,152561100.0,98.2
2020-05-26,121345500,141832800.0,85.56
2020-05-27,173242500,147571800.0,117.4
2020-05-28,108834000,147410700.0,73.83
2020-05-29,176467500,145940400.0,120.92
2020-06-01,224092500,160796400.0,139.36
2020-06-02,203484000,177224100.0,114.82
2020-06-03,119242500,166424100.0,71.65
2020-06-04,133315500,171320400.0,77.82
2020-06-05,117178500,159462600.0,73.48
2020-06-08,212620500,157168200.0,135.28
2020-06-09,170823000,150636000.0,113.4
2020-06-10,278451000,182477700.0,152.59
2020-06-11,238747500,203564100.0,117.28
2020-06-12,251451000,230418600.0,109.13
2020-06-15,235458000,234986100.0,100.2
2020-06-16,210766500,242974800.0,86.74
2020-06-17,148362000,216957000.0,68.38
2020-06-18,146278500,198463200.0,73.71
2020-06-19,130195500,174212100.0,74.73
2020-06-22,95436000,146207700.0,65.27
2020-06-23,95479500,123150300.0,77.53
2020-06-24,164394000,126356700.0,130.1
2020-06-25,138817500,124864500.0,111.17
2020-06-26,132823500,125390100.0,105.93
2020-06-29,135396000,133382100.0,101.51
2020-06-30,253777500,165041700.0,153.77
2020-07-01,199903500,172143600.0,116.13
2020-07-02,258751500,196130400.0,131.93
2020-07-06,308548500,231275400.0,133.41
2020-07-07,322345500,268665300.0,119.98
2020-07-08,244669500,266843700.0,91.69
2020-07-09,175764000,262015800.0,67.08
2020-07-10,350064000,280278300.0,124.9
2020-07-13,584781000,335524800.0,174.29
2020-07-14,351271500,341310000.0,102.92
2020-07-15,245517000,341479500.0,71.9
2020-07-16,214512000,349229100.0,61.42
2020-07-17,139950000,307206300.0,45.56
2020-07-20,256821000,241614300.0,106.29
2020-07-21,241608000,219681600.0,109.98
2020-07-22,212416500,213061500.0,99.7
2020-07-23,364927500,243144600.0,150.09
2020-07-24,290949000,273344400.0,106.44
2020-07-27,240730500,270126300.0,89.12
2020-07-28,237130500,269230800.0,88.08
2020-07-29,141403500,255028200.0,55.45
2020-07-30,114315000,204905700.0,55.79
2020-07-31,183123000,183340500.0,99.88
2020-08-03,132139500,161622300.0,81.76
2020-08-04,126225000,139441200.0,90.52
2020-08-05,74217000,126003900.0,58.9
2020-08-06,89884500,121117800.0,74.21
2020-08-07,133446000,111182400.0,120.02
2020-08-10,112834500,107321400.0,105.14
2020-08-11,129387000,107953800.0,119.85
2020-08-12,327441000,158598600.0,206.46
2020-08-13,306379500,201897600.0,151.75
2020-08-14,188664000,212941200.0,88.6
2020-08-17,303634500,251101200.0,120.92
2020-08-18,247117500,274647300.0,89.98
2020-08-19,183079500,245775000.0,74.49
2020-08-20,309177000,246334500.0,125.51
2020-08-21,322344000,273070500.0,118.04
2020-08-24,300954000,272534400.0,110.43
2020-08-25,159883500,255087600.0,62.68
2020-08-26,213591000,261189900.0,81.78
2020-08-27,355395000,270433500.0,131.42
2020-08-28,301218000,266208300.0,113.15
2020-08-31,355123200,277042140.0,128.18
2020-09-01,269523300,298970100.0,90.15
2020-09-02,288528300,313957560.0,91.9
2020-09-03,262788300,295436220.0,88.95
2020-09-04,330965700,301385760.0,109.81
2020-09-08,346397100,299640540.0,115.6
2020-09-09,238397400,293415360.0,81.25
2020-09-10,254791800,286668060.0,88.88
2020-09-11,182152500,270540900.0,67.33
2020-09-14,249061800,254160120.0,97.99
2020-09-15,291894600,243259620.0,119.99
2020-09-16,216837900,238947720.0,90.75
2020-09-17,230337600,234056880.0,98.41
2020-09-18,259220400,249470460.0,103.91
2020-09-21,328430400,265344180.0,123.78
2020-09-22,238742400,254713740.0,93.73
2020-09-23,285222600,268390680.0,106.27
2020-09-24,289683300,280259820.0,103.36
2020-09-25,201625500,268740840.0,75.03
2020-09-28,149158800,232886520.0,64.05
2020-09-29,150657900,215269620.0,69.99
2020-09-30,144436800,187112460.0,77.19
2020-10-01,152224500,159620700.0,95.37
2020-10-02,214290000,162153600.0,132.15
2020-10-05,134168400,159155520.0,84.3
2020-10-06,147438900,158511720.0,93.01
2020-10-07,129383100,155500980.0,83.2
2020-10-08,121263300,149308740.0,81.22
2020-10-09,86777100,123806160.0,70.09
2020-10-12,116373300,120247140.0,96.78
2020-10-13,103391100,111437580.0,92.78
2020-10-14,143639100,114288780.0,125.68
2020-10-15,107017200,111439560.0,96.03
2020-10-16,98327700,113749680.0,86.44
2020-10-19,108863400,112247700.0,96.98
2020-10-20,94968900,110563260.0,85.9
2020-10-21,97111500,101257740.0,95.91
2020-10-22,119979600,103850220.0,115.53
2020-10-23,101151000,104414880.0,96.87
2020-10-26,84717600,99585720.0,85.07
2020-10-27,68059500,94203840.0,72.25
2020-10-28,76354200,90052380.0,84.79
2020-10-29,67965900,79649640.0,85.33
2020-10-30,127533900,84926220.0,150.17
2020-11-02,87063300,85395360.0,101.95
2020-11-03,103055100,92394480.0,111.54
2020-11-04,96429300,96409500.0,100.02
2020-11-05,85243500,99865020.0,85.36
2020-11-06,65118000,87381840.0,74.52
2020-11-09,104499000,90868980.0,115.0
2020-11-10,90852600,88428480.0,102.74
2020-11-11,52073100,79557240.0,65.45
2020-11-12,59565300,74421600.0,80.04
2020-11-13,59313300,73260660.0,80.96
2020-11-16,80515800,68464020.0,117.6
2020-11-17,183564900,87006480.0,210.98
2020-11-18,234132000,123418260.0,189.71
2020-11-19,187425900,148990380.0,125.8
2020-11-20,98735700,156874860.0,62.94
2020-11-23,150780900,170927880.0,88.21
2020-11-24,160945500,166404000.0,96.72
