Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-14,18000,,
2020-05-15,12600,,
2020-05-18,8300,,
2020-05-19,4100,,
2020-05-20,10600,10720.0,98.88
2020-05-21,2900,7700.0,37.66
2020-05-22,2300,5640.0,40.78
2020-05-26,8900,5760.0,154.51
2020-05-27,2300,5400.0,42.59
2020-05-28,5100,4300.0,118.6
2020-05-29,2400,4200.0,57.14
2020-06-01,296100,62960.0,470.3
2020-06-02,28800,66940.0,43.02
2020-06-03,14500,69380.0,20.9
2020-06-04,9900,70340.0,14.07
2020-06-05,2300,70320.0,3.27
2020-06-08,5700,12240.0,46.57
2020-06-09,8000,8080.0,99.01
2020-06-10,5400,6260.0,86.26
2020-06-11,4500,5180.0,86.87
2020-06-12,3000,5320.0,56.39
2020-06-15,2000,4580.0,43.67
2020-06-16,2200,3420.0,64.33
2020-06-17,4100,3160.0,129.75
2020-06-18,1600,2580.0,62.02
2020-06-19,14200,4820.0,294.61
2020-06-22,2800,4980.0,56.22
2020-06-23,4400,5420.0,81.18
2020-06-24,158800,36360.0,436.74
2020-06-25,1900,36420.0,5.22
2020-06-26,6000,34780.0,17.25
2020-06-29,157700,65760.0,239.81
2020-06-30,11200,67120.0,16.69
2020-07-01,2000,35760.0,5.59
2020-07-02,1500,35680.0,4.2
2020-07-06,3800,35240.0,10.78
2020-07-07,3600,4420.0,81.45
2020-07-08,4600,3100.0,148.39
2020-07-09,5400,3780.0,142.86
2020-07-10,6300,4740.0,132.91
2020-07-13,1300,4240.0,30.66
2020-07-14,3100,4140.0,74.88
2020-07-15,2400,3700.0,64.86
2020-07-16,1900,3000.0,63.33
2020-07-17,16400,5020.0,326.69
2020-07-20,1500,5060.0,29.64
2020-07-21,4200,5280.0,79.55
2020-07-22,5400,5880.0,91.84
2020-07-23,4400,6380.0,68.97
2020-07-24,1300,3360.0,38.69
2020-07-27,10100,5080.0,198.82
2020-07-28,4500,5140.0,87.55
2020-07-29,6200,5300.0,116.98
2020-07-30,2600,4940.0,52.63
2020-07-31,5500,5780.0,95.16
2020-08-03,2300,4220.0,54.5
2020-08-04,10300,5380.0,191.45
2020-08-05,10000,6140.0,162.87
2020-08-06,3700,6360.0,58.18
2020-08-07,2300,5720.0,40.21
2020-08-10,1400,5540.0,25.27
2020-08-11,12800,6040.0,211.92
