Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-30,23600,,
2020-07-31,6000,,
2020-08-31,25400,,
2020-09-30,32000,,
2020-10-31,94400,36280.0,260.2
2020-11-30,68100,45180.0,150.73
2020-12-31,578400,159660.0,362.27
2021-01-31,1424000,439380.0,324.09
2021-02-28,831000,599180.0,138.69
2021-03-31,554000,691100.0,80.16
2021-04-30,1534000,984280.0,155.85
2021-05-31,4471800,1762960.0,253.65
2021-06-30,13611400,4200440.0,324.05
2021-07-31,183241400,40682520.0,450.42
2021-08-31,16883800,43948480.0,38.42
2021-09-30,281773000,99996280.0,281.78
2021-10-31,32779800,105657880.0,31.02
2021-11-30,15908000,106117200.0,14.99
2021-12-31,63125900,82094100.0,76.89
2022-01-31,8440300,80405400.0,10.5
2022-02-28,4962700,25043340.0,19.82
2022-03-31,86455000,35778380.0,241.64
2022-04-30,49835800,42563940.0,117.08
2022-05-31,6884200,31315600.0,21.98
2022-06-30,6011700,30829880.0,19.5
2022-07-31,3750700,30587480.0,12.26
2022-08-31,4319800,14160440.0,30.51
2022-09-30,4438000,5080880.0,87.35
2022-10-31,3317000,4367440.0,75.95
2022-11-30,3990400,3963180.0,100.69
2022-12-31,3961300,4005300.0,98.9
2023-01-31,2454600,3632260.0,67.58
2023-02-28,3535200,3451700.0,102.42
2023-03-31,3232500,3434800.0,94.11
2023-04-30,1479700,2932660.0,50.46
2023-05-31,7655500,3671500.0,208.51
2023-06-30,23412900,7863160.0,297.75
2023-07-31,2644400,7685000.0,34.41
2023-08-31,4109400,7860380.0,52.28
2023-09-30,2425700,8049580.0,30.13
2023-10-31,3769200,7272320.0,51.83
2023-11-30,2015700,2992880.0,67.35
2023-12-31,13162300,5096460.0,258.26
2024-01-31,3777200,5030020.0,75.09
2024-02-29,3594200,5263720.0,68.28
2024-03-31,4938100,5497500.0,89.82
2024-04-30,26539000,10402160.0,255.13
2024-05-31,13790900,10527880.0,130.99
2024-06-30,9457000,11663840.0,81.08
2024-07-31,30758600,17096720.0,179.91
2024-08-31,26834100,21475920.0,124.95
2024-09-30,30880600,22344240.0,138.2
2024-10-31,37446300,27075320.0,138.3
2024-11-30,130695000,51322920.0,254.65
2024-12-31,273951400,99961480.0,274.06
2025-01-31,207108200,136016300.0,152.27
2025-02-28,130206500,155881480.0,83.53
2025-03-31,85237300,165439680.0,51.52
2025-04-30,98717000,159044080.0,62.07
2025-05-31,110912900,126436380.0,87.72
2025-06-30,236315000,132277740.0,178.65
2025-07-31,73131000,120862640.0,60.51
