Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-05-31,,,,36.31999969482422
2020-06-30,,,,31.079999923706055
2020-07-31,,,,30.260000228881836
2020-08-31,,,,33.630001068115234
2020-09-30,,,,36.47999954223633
2020-10-31,,,,33.40999984741211
2020-11-30,,,,49.65999984741211
2020-12-31,,,,51.0
2021-01-31,,,,50.93000030517578
2021-02-28,,,,51.75
2021-03-31,,,,54.5099983215332
2021-04-30,,,,54.77000045776367
2021-05-31,,,,50.83000183105469
2021-06-30,,,,50.119998931884766
2021-07-31,,,,43.459999084472656
2021-08-31,,,,39.13999938964844
2021-09-30,,,,44.79999923706055
2021-10-31,,,,43.81999969482422
2021-11-30,,,,38.0
2021-12-31,,,,41.93000030517578
2022-01-31,,,,37.400001525878906
2022-02-28,,,,36.029998779296875
2022-03-31,,,,35.68000030517578
2022-04-30,,,,31.479999542236328
2022-05-31,,,,23.200000762939453
2022-06-30,-3.4611513189520053,,,20.459999084472656
2022-07-31,-4.074322496032671,,,23.450000762939453
2022-08-31,-4.084706537818043,,,28.760000228881836
2022-09-30,-4.226577739380424,,,26.5
2022-10-31,-4.283980240853513,,,26.56999969482422
2022-11-30,-4.075119202353825,,,29.139999389648438
2022-12-31,-4.216836391330201,,,24.729999542236328
2023-01-31,-3.7852263059765754,,,30.93000030517578
2023-02-28,-3.2180649864490505,-3.7999636971374953,0.5818987106884448,33.2599983215332
2023-03-31,-2.861478971704777,-3.612266752050952,0.7507877803461751,31.700000762939453
2023-04-30,-2.6013449910298903,-3.4100823998467398,0.8087374088168495,31.049999237060547
2023-05-31,-1.8190593655115421,-3.0918777929797003,1.2728184274681582,37.93000030517578
2023-06-30,-0.767421973303172,-2.626986629044395,1.8595646557412229,43.16999816894531
2023-07-31,0.567022460842928,-1.9881848110669305,2.5552072719098584,49.459999084472656
2023-08-31,1.4281738635899046,-1.3049130761355636,2.7330869397254682,47.22999954223633
2023-09-30,1.9876724394175724,-0.6463959730249365,2.6340684124425087,45.9900016784668
2023-10-31,2.1871919192414495,-0.07967839457165926,2.2668703138131088,43.279998779296875
2023-11-30,3.3635997635762465,0.608977237057922,2.7546225265183244,56.380001068115234
2023-12-31,4.660972184332991,1.4193762265129357,3.241595957820055,61.56999969482422
2024-01-31,5.919472017727728,2.3193953847558944,3.6000766329718332,65.2699966430664
2024-02-29,7.973174753074694,3.4501512584196545,4.52302349465504,79.5
2024-03-31,9.291110631689115,4.618343133073547,4.672767498615568,76.98999786376953
2024-04-30,9.362643081582341,5.5672031227753065,3.7954399588070347,66.2699966430664
2024-05-31,9.175580053175139,6.288878508855274,2.886701544319865,64.55999755859375
2024-06-30,9.572205192433302,6.94554384557088,2.626661346862422,72.68000030517578
2024-07-31,9.1189377228066,7.380222621018024,1.738715101788575,64.47000122070312
2024-08-31,9.350720013055735,7.774322099425566,1.576397913630169,73.12999725341797
2024-09-30,9.587692745846752,8.136996228709805,1.4506965171369473,75.16000366210938
2024-10-31,9.416002470759288,8.392797477119702,1.0232049936395864,72.05000305175781
2024-11-30,9.16700262285024,8.54763850626581,0.6193641165844301,71.95999908447266
2024-12-31,7.938903045709097,8.425891414154469,-0.4869883684453722,60.31999969482422
2025-01-31,7.407156521275091,8.222144435578594,-0.8149879143035026,66.8499984741211
2025-02-28,7.636846499151474,8.10508484829317,-0.4682383491416964,76.01000213623047
2025-03-31,7.47849127178619,7.9797661329917755,-0.5012748612055855,72.86000061035156
2025-04-30,7.919341386065433,7.967681183606508,-0.048339797541074425,81.01000213623047
2025-05-31,8.425770043065825,8.05929895549837,0.3664710875674544,84.16000366210938
2025-06-30,9.455641220880636,8.338567408574825,1.1170738123058115,93.30000305175781
2025-07-31,10.321487108278035,8.735151348515467,1.5863357597625676,95.38999938964844
