Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,9128800,,
2020-05-15,12566000,,
2020-05-18,9826500,,
2020-05-19,10010800,,
2020-05-20,10310900,,
2020-05-21,10212100,,
2020-05-22,6943400,,
2020-05-26,9596000,,
2020-05-27,9502000,,
2020-05-28,12056800,,
2020-05-29,18946000,,
2020-06-01,6573400,,
2020-06-02,8952600,,
2020-06-03,8422500,,
2020-06-04,7842200,,
2020-06-05,10776200,,
2020-06-08,10509300,,
2020-06-09,11903200,,
2020-06-10,9795600,,
2020-06-11,13488100,,
2020-06-12,12543100,,
2020-06-15,11940200,,
2020-06-16,9531900,,
2020-06-17,7960400,,
2020-06-18,7192800,,
2020-06-19,20025400,,
2020-06-22,6756100,,
2020-06-23,6061900,,
2020-06-24,7186600,,
2020-06-25,5981200,,
2020-06-26,9693100,,
2020-06-29,5919700,,
2020-06-30,6825000,,
2020-07-01,6326100,,
2020-07-02,4389500,,
2020-07-06,4883100,,
2020-07-07,8659900,,
2020-07-08,7530500,,
2020-07-09,6257000,,
2020-07-10,8406400,9285807.5,90.53
2020-07-13,6931300,9230870.0,75.09
2020-07-14,7783300,9111302.5,85.42
2020-07-15,6499600,9028130.0,71.99
2020-07-16,5670900,8919632.5,63.58
2020-07-17,6242700,8817927.5,70.8
2020-07-20,5915800,8710520.0,67.92
2020-07-21,6212400,8692245.0,71.47
2020-07-22,5437900,8588292.5,63.32
2020-07-23,4803000,8470817.5,56.7
2020-07-24,6186800,8324067.5,74.32
2020-07-27,6052100,8001720.0,75.63
2020-07-28,10794200,8107240.0,133.14
2020-07-29,7890100,8080677.5,97.64
2020-07-30,6256700,8026532.5,77.95
2020-07-31,7572500,8019790.0,94.42
2020-08-03,6063800,7901980.0,76.74
2020-08-04,8747300,7857930.0,111.32
2020-08-05,6425900,7720997.5,83.23
2020-08-06,4085500,7578245.0,53.91
2020-08-07,5620600,7381557.5,76.14
2020-08-10,6734900,7236352.5,93.07
2020-08-11,8538700,7151315.0,119.4
2020-08-12,7866000,7109667.5,110.64
2020-08-13,5347100,7044335.0,75.91
2020-08-14,4881300,6986547.5,69.87
2020-08-17,6948700,6659630.0,104.34
2020-08-18,5865100,6637355.0,88.37
2020-08-19,6439400,6646792.5,96.88
2020-08-20,6160500,6621140.0,93.04
2020-08-21,4334400,6579970.0,65.87
2020-08-24,7911300,6535425.0,121.05
2020-08-25,6117900,6540380.0,93.54
2020-08-26,11083300,6646837.5,166.75
2020-08-27,6558300,6652642.5,98.58
2020-08-28,5476500,6679817.5,81.99
2020-08-31,7826300,6753397.5,115.89
2020-09-01,7105300,6714532.5,105.82
2020-09-02,8021200,6726800.0,119.24
2020-09-03,10906100,6843027.5,159.38
2020-09-04,9461000,6869392.5,137.73
2020-09-08,8765400,6915245.0,126.75
2020-09-09,16628800,7136382.5,233.01
2020-09-10,7569900,7163140.0,105.68
2020-09-11,9282300,7253425.0,127.97
2020-09-14,10177700,7351800.0,138.44
2020-09-15,8482700,7415972.5,114.38
2020-09-16,9752100,7504465.0,129.95
2020-09-17,9770500,7612780.0,128.34
2020-09-18,22715200,8060585.0,281.81
2020-09-21,10251700,8162207.5,125.6
2020-09-22,8560100,8224907.5,104.08
2020-09-23,8258900,8161525.0,101.19
2020-09-24,7301400,8146807.5,89.62
2020-09-25,7854900,8186762.5,95.95
2020-09-28,8003800,8197545.0,97.64
2020-09-29,7030200,8221705.0,85.51
2020-09-30,7706900,8195695.0,94.04
2020-10-01,7656100,8226450.0,93.07
2020-10-02,5268300,8256020.0,63.81
2020-10-05,5154800,8244375.0,62.53
2020-10-06,6555800,8239897.5,79.56
2020-10-07,7425000,8212055.0,90.42
2020-10-08,5715600,8158295.0,70.06
2020-10-09,11445000,8310742.5,137.71
2020-10-12,7167200,8367890.0,85.65
2020-10-13,8704000,8411772.5,103.47
2020-10-14,5087700,8392337.5,60.62
2020-10-15,4206800,8336522.5,50.46
2020-10-16,5968700,8331727.5,71.64
2020-10-19,5184300,8352975.0,62.07
2020-10-20,7308100,8337895.0,87.65
2020-10-21,5799800,8329942.5,69.63
2020-10-22,4621600,8168400.0,56.58
2020-10-23,4504100,8117045.0,55.49
2020-10-26,7152800,8158952.5,87.67
2020-10-27,9627500,8203982.5,117.35
2020-10-28,12641100,8342377.5,151.53
2020-10-29,12650800,8458117.5,149.57
2020-10-30,12782500,8505027.5,150.29
2020-11-02,9370800,8502772.5,110.21
2020-11-03,10594100,8548490.0,123.93
2020-11-04,12802800,8452840.0,151.46
2020-11-05,9608700,8503810.0,112.99
2020-11-06,8016300,8472160.0,94.62
2020-11-09,16564700,8631835.0,191.9
2020-11-10,13246100,8750920.0,151.37
2020-11-11,9146300,8735775.0,104.7
2020-11-12,7815000,8686887.5,89.96
2020-11-13,6552300,8282815.0,79.11
2020-11-16,7296000,8208922.5,88.88
2020-11-17,5204400,8125030.0,64.05
2020-11-18,7850500,8114820.0,96.74
2020-11-19,8198100,8137237.5,100.75
2020-11-20,6053400,8092200.0,74.81
2020-11-23,6676000,8059005.0,82.84
2020-11-24,10679800,8150245.0,131.04
2020-11-25,6483400,8119657.5,79.85
2020-11-27,4664500,8044867.5,57.98
2020-11-30,14473700,8275002.5,174.91
2020-12-01,10720500,8414145.0,127.41
2020-12-02,8990200,8475005.0,106.08
2020-12-03,14800300,8659387.5,170.92
2020-12-04,9814000,8761847.5,112.01
2020-12-07,9947500,8724410.0,114.02
2020-12-08,12791600,8865020.0,144.29
2020-12-09,16687900,9064617.5,184.1
2020-12-10,9647500,9178612.5,105.11
2020-12-11,8352800,9282262.5,89.99
2020-12-14,15216200,9513450.0,159.94
2020-12-15,14433300,9744675.0,148.11
2020-12-16,13036000,9887872.5,131.84
2020-12-17,8628700,9958595.0,86.65
2020-12-18,23929700,10441297.5,229.18
2020-12-21,10118600,10581660.0,95.62
2020-12-22,9063300,10629422.5,85.27
2020-12-23,7550100,10577487.5,71.38
2020-12-24,6055800,10412855.0,58.16
2020-12-28,8657900,10313032.5,83.95
2020-12-29,8979600,10217960.0,87.88
2020-12-30,7038700,10159657.5,69.28
2020-12-31,7286700,10076972.5,72.31
2021-01-04,10657400,10023337.5,106.33
2021-01-05,6375800,9942515.0,64.13
2021-01-06,9048000,9968307.5,90.77
2021-01-07,6962900,9728262.5,71.57
2021-01-08,8314300,9604967.5,86.56
2021-01-11,9718300,9619267.5,101.03
2021-01-12,7324500,9607005.0,76.24
2021-01-13,7515000,9631072.5,78.03
2021-01-14,6963400,9622757.5,72.36
2021-01-15,8070000,9694397.5,83.24
2021-01-19,9653800,9739480.0,99.12
2021-01-20,7002300,9709585.0,72.12
2021-01-21,7108200,9735955.0,73.01
2021-01-22,5526300,9707212.5,56.93
2021-01-25,8201200,9645247.5,85.03
2021-01-26,5861200,9629692.5,60.87
2021-01-27,8405400,9723215.0,86.45
2021-01-28,9547200,9600052.5,99.45
2021-01-29,11869400,9628775.0,123.27
2021-02-01,9606000,9644170.0,99.6
2021-02-02,10121600,9527202.5,106.24
2021-02-03,8059800,9483347.5,84.99
2021-02-04,7543500,9423247.5,80.05
2021-02-05,6076400,9255367.5,65.65
2021-02-08,7163800,9017265.0,79.45
2021-02-09,7571800,8965372.5,84.46
2021-02-10,6866300,8928210.0,76.91
2021-02-11,6610400,8713065.0,75.87
2021-02-12,7485000,8539357.5,87.65
2021-02-16,6854100,8384810.0,81.74
2021-02-17,5977700,8318535.0,71.86
2021-02-18,6309100,7878020.0,80.08
2021-02-19,7494700,7812422.5,95.93
2021-02-22,7245100,7766967.5,93.28
2021-02-23,11129500,7856452.5,141.66
2021-02-24,7419500,7890545.0,94.03
2021-02-25,9414600,7909462.5,119.03
2021-02-26,12515900,7997870.0,156.49
2021-03-01,8231800,8027697.5,102.54
2021-03-02,7764500,8039642.5,96.58
2021-03-03,9728200,8016412.5,121.35
2021-03-04,12870200,8178772.5,157.36
2021-03-05,11434000,8238422.5,138.79
2021-03-08,16319900,8472347.5,192.63
2021-03-09,13064100,8591092.5,152.07
2021-03-10,9428200,8583840.0,109.84
2021-03-11,8705100,8618355.0,101.01
2021-03-12,9314100,8663332.5,107.51
2021-03-15,12828100,8809950.0,145.61
2021-03-16,10007200,8858380.0,112.97
2021-03-17,11698300,8909492.5,131.3
2021-03-18,10439900,8995432.5,116.06
2021-03-19,37178900,9747200.0,381.43
2021-03-22,10365200,9868172.5,105.04
2021-03-23,12000100,9963145.0,120.44
2021-03-24,9286000,10048765.0,92.41
2021-03-25,7820600,10034145.0,77.94
2021-03-26,15411700,10180757.5,151.38
2021-03-29,9027400,10109707.5,89.29
2021-03-30,8576100,10083960.0,85.05
2021-03-31,8398200,10040875.0,83.64
2021-04-01,8271900,10046177.5,82.34
2021-04-05,6937500,10031027.5,69.16
2021-04-06,7169300,10058350.0,71.28
2021-04-07,6101600,10031795.0,60.82
2021-04-08,6511200,10005280.0,65.08
2021-04-09,5654700,9974990.0,56.69
2021-04-12,5849400,9955965.0,58.75
2021-04-13,7096700,9946257.5,71.35
2021-04-14,6025200,9925535.0,60.7
2021-04-15,9045200,10002222.5,90.43
2021-04-16,16476700,10256412.5,160.65
2021-04-19,27946000,10767695.0,259.54
2021-04-20,43950300,11685325.0,376.12
2021-04-21,14682000,11774137.5,124.7
2021-04-22,18769900,12057897.5,155.66
