Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,48968504,,
2020-07-31,41820973,,
2020-08-31,41364520,,
2020-09-30,52502486,,
2020-10-31,45637311,,
2020-11-30,62255193,,
2020-12-31,57859803,,
2021-01-31,73609980,,
2021-02-28,51658515,,
2021-03-31,79146660,,
2021-04-30,58412132,,
2021-05-31,72875300,,
2021-06-30,85296862,,
2021-07-31,69328523,,
2021-08-31,63184305,,
2021-09-30,92815089,,
2021-10-31,128635085,,
2021-11-30,94094690,,
2021-12-31,98231300,,
2022-01-31,74286300,69599176.55,106.73
2022-02-28,71062900,70703896.35,100.51
2022-03-31,97058400,73465767.7,132.11
2022-04-30,63899200,74592501.7,85.66
2022-05-31,93966500,76665702.4,122.57
2022-06-30,94284000,79098036.85,119.2
2022-07-31,57738800,78872217.2,73.21
2022-08-31,76841400,79821297.05,96.27
2022-09-30,111546900,81718143.05,136.5
2022-10-31,84338800,83352157.3,101.18
2022-11-30,80808100,83435229.3,96.85
2022-12-31,89884000,85008822.7,105.73
2023-01-31,68216000,84775857.7,80.47
2023-02-28,59387700,83480399.6,71.14
2023-03-31,94149900,84721468.45,111.13
2023-04-30,69940200,85059263.2,82.23
2023-05-31,72952700,84066143.75,86.78
2023-06-30,105298900,82899334.5,127.02
2023-07-31,89646300,82676915.0,108.43
2023-08-31,127240200,84127360.0,151.25
2023-09-30,117473900,86286740.0,136.14
2023-10-31,148006000,90133895.0,164.21
2023-11-30,131658100,91863880.0,143.32
2023-12-31,150768300,96207335.0,156.71
2024-01-31,190263300,101022175.0,188.34
2024-02-29,126345400,102625245.0,123.11
2024-03-31,127747000,106125655.0,120.37
2024-04-30,123517600,108459465.0,113.88
2024-05-31,125343700,109149305.0,114.84
2024-06-30,101006100,109982670.0,91.84
2024-07-31,95734200,110728975.0,86.46
2024-08-31,114842300,111976890.0,102.56
2024-09-30,95686800,113350430.0,84.42
2024-10-31,97456400,115253865.0,84.56
2024-11-30,99187600,115505750.0,85.87
2024-12-31,117145800,117866030.0,99.39
2025-01-31,97717000,119104245.0,82.04
2025-02-28,95719900,118625295.0,80.69
2025-03-31,128807300,120583345.0,106.82
2025-04-30,139734000,121208035.0,115.28
2025-05-31,110634600,120866070.0,91.53
2025-06-30,116442400,119287890.0,97.61
2025-07-31,37017500,114555860.0,32.31
