Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-15,,,,401.8500061035156,397.29998779296875
2020-06-16,,,,389.1000061035156,379.70001220703125
2020-06-17,,,,389.1000061035156,382.70001220703125
2020-06-18,,,,389.1000061035156,394.6000061035156
2020-06-19,,,,389.1000061035156,395.70001220703125
2020-06-22,,,,389.1000061035156,395.6000061035156
2020-06-23,,,,389.1000061035156,388.20001220703125
2020-06-24,,,,389.1000061035156,399.79998779296875
2020-06-25,389.15000915527344,,,389.15000915527344,403.29998779296875
2020-06-26,392.70001220703125,,,392.70001220703125,416.70001220703125
2020-06-29,395.3500061035156,,,392.70001220703125,411.70001220703125
2020-06-30,400.65000915527344,,,392.70001220703125,406.6000061035156
2020-07-01,400.65000915527344,,,392.70001220703125,404.6000061035156
2020-07-02,401.40000915527344,,,392.70001220703125,405.29998779296875
2020-07-06,401.40000915527344,,,392.70001220703125,400.20001220703125
2020-07-07,403.3999938964844,,,393.25,417.1000061035156
2020-07-08,404.8999938964844,,,393.25,411.8999938964844
2020-07-09,412.8500061035156,,,401.20001220703125,431.20001220703125
2020-07-10,415.6999969482422,,,404.0500030517578,424.8999938964844
2020-07-13,415.6999969482422,,,404.0500030517578,428.8999938964844
2020-07-14,415.6999969482422,,,404.0500030517578,430.8999938964844
2020-07-15,415.6999969482422,,,404.0500030517578,423.79998779296875
2020-07-16,415.6999969482422,,,404.0500030517578,430.8999938964844
2020-07-17,420.84999084472656,,,404.0500030517578,427.70001220703125
2020-07-20,422.8999938964844,,,404.0500030517578,430.6000061035156
2020-07-21,425.84999084472656,404.0500030517578,414.9499969482422,404.0500030517578,432.1000061035156
2020-07-22,428.8000030517578,404.8500061035156,416.8250045776367,404.8500061035156,435.8999938964844
2020-07-23,434.25,412.9499969482422,423.5999984741211,410.3000030517578,450.5
2020-07-24,436.45001220703125,418.40000915527344,427.42501068115234,410.45001220703125,451.8999938964844
2020-07-27,438.15000915527344,420.1000061035156,429.12500762939453,412.15000915527344,442.3999938964844
2020-07-28,440.65000915527344,420.8500061035156,430.75000762939453,412.15000915527344,454.8999938964844
2020-07-29,440.75,420.9499969482422,430.8499984741211,412.25,452.8999938964844
2020-07-30,445.59999084472656,425.8999938964844,435.74999237060547,415.75,462.0
2020-07-31,447.4499969482422,428.1999969482422,437.8249969482422,416.5500030517578,460.0
2020-08-03,449.6999969482422,428.1999969482422,438.9499969482422,416.5500030517578,448.3999938964844
2020-08-04,453.9499969482422,429.3999938964844,441.6749954223633,417.75,466.79998779296875
2020-08-05,454.59999084472656,429.3999938964844,441.99999237060547,417.75,454.70001220703125
2020-08-06,457.0500030517578,431.8500061035156,444.4500045776367,420.20001220703125,462.20001220703125
2020-08-07,458.1000061035156,431.8500061035156,444.9750061035156,420.20001220703125,450.20001220703125
2020-08-10,458.1000061035156,431.8500061035156,444.9750061035156,420.20001220703125,445.1000061035156
2020-08-11,446.20001220703125,437.0,441.6000061035156,420.20001220703125,430.3999938964844
2020-08-12,442.90000915527344,439.0500030517578,440.9750061035156,420.20001220703125,418.29998779296875
2020-08-13,436.0,436.0,436.0,420.20001220703125,406.20001220703125
2020-08-14,435.5,435.5,435.5,420.20001220703125,399.29998779296875
2020-08-17,435.5,435.5,435.5,420.20001220703125,403.79998779296875
2020-08-18,435.5,435.5,435.5,420.20001220703125,411.8999938964844
2020-08-19,432.4499969482422,435.5,433.9749984741211,420.20001220703125,404.8999938964844
2020-08-20,427.4499969482422,435.5,431.4749984741211,420.20001220703125,415.70001220703125
2020-08-21,416.29998779296875,435.5,425.8999938964844,420.20001220703125,423.20001220703125
2020-08-24,413.8999938964844,435.5,424.6999969482422,420.20001220703125,420.3999938964844
2020-08-25,413.8999938964844,435.5,424.6999969482422,420.20001220703125,411.1000061035156
2020-08-26,413.8999938964844,435.5,424.6999969482422,420.20001220703125,406.0
2020-08-27,406.5500030517578,428.15000915527344,417.3500061035156,420.20001220703125,385.6000061035156
2020-08-28,404.75,426.3500061035156,415.5500030517578,422.8500061035156,384.1000061035156
2020-08-31,404.75,426.3500061035156,415.5500030517578,426.3500061035156,391.5
2020-09-01,404.75,426.3500061035156,415.5500030517578,426.3500061035156,405.70001220703125
2020-09-02,404.75,426.3500061035156,415.5500030517578,426.3500061035156,417.3999938964844
2020-09-03,405.9499969482422,426.3500061035156,416.1500015258789,426.3500061035156,421.29998779296875
2020-09-04,405.9499969482422,426.3500061035156,416.1500015258789,426.3500061035156,397.29998779296875
2020-09-08,405.9499969482422,426.3500061035156,416.1500015258789,426.3500061035156,403.3999938964844
2020-09-09,405.9499969482422,426.3500061035156,416.1500015258789,426.3500061035156,400.8999938964844
2020-09-10,405.9499969482422,426.3500061035156,416.1500015258789,426.3500061035156,407.0
2020-09-11,408.3999938964844,426.3500061035156,417.375,426.3500061035156,408.5
2020-09-14,408.3999938964844,423.3000030517578,415.8499984741211,426.3500061035156,408.8999938964844
2020-09-15,410.6999969482422,418.3000030517578,414.5,426.3500061035156,406.6000061035156
2020-09-16,410.6999969482422,407.1499938964844,408.9249954223633,426.3500061035156,402.8999938964844
2020-09-17,402.6999969482422,405.9499969482422,404.3249969482422,426.3500061035156,406.3999938964844
2020-09-18,402.6999969482422,405.9499969482422,404.3249969482422,426.3500061035156,402.1000061035156
2020-09-21,403.0500030517578,405.9499969482422,404.5,426.3500061035156,407.6000061035156
2020-09-22,403.0500030517578,405.9499969482422,404.5,426.3500061035156,407.29998779296875
2020-09-23,406.75,405.9499969482422,406.3499984741211,426.3500061035156,408.6000061035156
2020-09-24,406.75,405.9499969482422,406.3499984741211,426.3500061035156,413.29998779296875
2020-09-25,406.75,405.9499969482422,406.3499984741211,426.3500061035156,412.79998779296875
2020-09-28,406.75,405.9499969482422,406.3499984741211,426.3500061035156,409.70001220703125
2020-09-29,407.9499969482422,405.9499969482422,406.9499969482422,426.3500061035156,411.0
2020-09-30,404.75,405.9499969482422,405.3499984741211,426.3500061035156,399.8999938964844
2020-10-01,403.90000915527344,405.9499969482422,404.9250030517578,426.3500061035156,402.20001220703125
2020-10-02,403.8500061035156,405.9499969482422,404.9000015258789,426.3500061035156,397.3999938964844
2020-10-05,394.0,401.6999969482422,397.8499984741211,422.1000061035156,372.5
2020-10-06,391.4499969482422,399.1499938964844,395.2999954223633,419.5500030517578,379.29998779296875
2020-10-07,391.4499969482422,399.1499938964844,395.2999954223633,419.5500030517578,371.8999938964844
2020-10-08,390.75,399.1499938964844,394.9499969482422,419.5500030517578,376.5
2020-10-09,390.75,399.1499938964844,394.9499969482422,419.5500030517578,376.5
2020-10-12,386.1499938964844,391.5,388.8249969482422,419.5500030517578,379.1000061035156
2020-10-13,385.75,391.5,388.625,419.5500030517578,389.0
2020-10-14,385.3999938964844,391.5,388.4499969482422,419.5500030517578,391.6000061035156
2020-10-15,383.1999969482422,391.5,387.3499984741211,419.5500030517578,390.0
2020-10-16,383.1999969482422,391.5,387.3499984741211,419.5500030517578,385.8999938964844
2020-10-19,383.3999938964844,391.5,387.4499969482422,419.5500030517578,381.8999938964844
2020-10-20,383.3999938964844,391.5,387.4499969482422,416.5,369.20001220703125
2020-10-21,381.6499938964844,389.9499969482422,385.7999954223633,409.9499969482422,366.70001220703125
2020-10-22,377.0,385.3000030517578,381.1500015258789,394.1499938964844,355.29998779296875
2020-10-23,376.0,384.3000030517578,380.1500015258789,391.9499969482422,360.3999938964844
2020-10-26,376.0,384.3000030517578,380.1500015258789,391.9499969482422,371.5
2020-10-27,376.0,384.25,380.125,391.9499969482422,379.70001220703125
2020-10-28,372.8000030517578,384.25,378.5250015258789,391.9499969482422,379.8999938964844
