Date,RSI,Close
2020-06-15,,130.47999572753906
2020-06-16,,131.6699981689453
2020-06-17,,131.75999450683594
2020-06-18,,132.77999877929688
2020-06-19,,131.27999877929688
2020-06-22,,131.0500030517578
2020-06-23,,131.36000061035156
2020-06-24,,129.55999755859375
2020-06-25,,131.41000366210938
2020-06-26,,128.92999267578125
2020-06-29,,131.0800018310547
2020-06-30,,132.25999450683594
2020-07-01,,132.36000061035156
2020-07-02,59.81985160014037,132.85000610351562
2020-07-06,61.73302434986464,133.3000030517578
2020-07-07,62.87525007744089,133.57000732421875
2020-07-08,65.54176576158977,134.22000122070312
2020-07-09,55.558319613609655,132.7100067138672
2020-07-10,62.65756709600092,134.4600067138672
2020-07-13,64.23947757300463,134.91000366210938
2020-07-14,66.32218643916022,135.52000427246094
2020-07-15,55.8191704400554,133.69000244140625
2020-07-16,56.58787346935742,133.8800048828125
2020-07-17,59.68865680070041,134.66000366210938
2020-07-20,51.7745800272057,133.11000061035156
2020-07-21,57.00299563960739,134.42999267578125
2020-07-22,62.27519731011331,136.00999450683594
2020-07-23,65.37187912555802,137.0800018310547
2020-07-24,60.29118175522089,136.05999755859375
2020-07-27,64.92499788680736,137.6699981689453
2020-07-28,63.48789018897612,137.3800048828125
2020-07-29,65.06717643232551,137.92999267578125
2020-07-30,63.770975917549805,137.69000244140625
2020-07-31,63.6004207377569,137.66000366210938
2020-08-03,58.23299156262578,136.6999969482422
2020-08-04,61.07081391761524,137.47000122070312
2020-08-05,54.72628191293426,136.25
2020-08-06,52.836598374354395,135.86000061035156
2020-08-07,56.48759989401463,136.74000549316406
2020-08-10,52.693712269624164,135.97999572753906
2020-08-11,48.70723674074284,135.1199951171875
2020-08-12,59.0932197602982,137.8000030517578
2020-08-13,60.06795647362852,138.10000610351562
2020-08-14,57.4158937066708,137.55999755859375
2020-08-17,58.72424175101049,137.9199981689453
2020-08-18,59.43266508510124,138.11000061035156
2020-08-19,51.16954767777414,136.4499969482422
2020-08-20,52.330477045454614,136.72000122070312
2020-08-21,51.07134701446825,136.4600067138672
2020-08-24,56.21997715770742,137.63999938964844
2020-08-25,54.442333221890465,137.3000030517578
2020-08-26,59.22079869650678,138.47000122070312
2020-08-27,58.82322395786266,138.39999389648438
2020-08-28,64.47340588245532,139.94000244140625
2020-08-31,64.87781113903311,140.05999755859375
2020-09-01,59.58218219438121,139.19000244140625
2020-09-02,71.42120826355169,143.2899932861328
2020-09-03,54.87187282136532,139.3699951171875
2020-09-04,52.820771134561845,138.75999450683594
2020-09-08,43.587463679512815,135.5500030517578
2020-09-09,48.315867073888384,137.11000061035156
2020-09-10,42.532396818690486,134.75999450683594
2020-09-11,45.66213190209382,135.80999755859375
2020-09-14,48.1527279047758,136.6699981689453
2020-09-15,45.4156764379679,135.6199951171875
2020-09-16,43.78212582462431,134.97999572753906
2020-09-17,39.52405278602047,133.1999969482422
2020-09-18,35.8724211496485,131.47000122070312
2020-09-21,35.4041056414472,131.24000549316406
2020-09-22,38.80797919183002,132.14999389648438
2020-09-23,36.21108418337092,131.0
2020-09-24,38.448220702052474,131.5800018310547
2020-09-25,45.44650611905075,133.5500030517578
2020-09-28,57.20356959790947,137.97000122070312
2020-09-29,54.86981033023523,137.16000366210938
2020-09-30,58.139465107547046,138.60000610351562
2020-10-01,62.597825091424674,140.8000030517578
2020-10-02,54.7733738292517,138.05999755859375
2020-10-05,54.42576396401263,137.92999267578125
2020-10-06,48.71476286516177,135.6999969482422
2020-10-07,51.9073141363883,137.00999450683594
2020-10-08,53.88950196229288,137.85000610351562
2020-10-09,55.28356266508938,138.44000244140625
2020-10-12,62.84871579851215,142.1300048828125
2020-10-13,65.26678686423247,143.5399932861328
2020-10-14,62.117074741887336,142.52000427246094
2020-10-15,58.84867172998892,141.42999267578125
2020-10-16,59.480598661062864,141.72999572753906
2020-10-19,53.44146202502438,139.67999267578125
2020-10-20,53.515876731662885,139.7100067138672
2020-10-21,53.180396940978554,139.60000610351562
2020-10-22,53.20909787926823,139.61000061035156
2020-10-23,53.03393501249861,139.55999755859375
2020-10-26,47.93596735258167,138.05999755859375
2020-10-27,51.4850575278927,139.1199951171875
2020-10-28,38.341045873911646,134.1699981689453
2020-10-29,37.961534256199364,133.99000549316406
2020-10-30,36.45041392852861,133.2899932861328
2020-11-02,42.948890299354204,135.14999389648438
2020-11-03,48.69045474853492,137.0399932861328
2020-11-04,50.99480768463979,137.86000061035156
2020-11-05,51.53790684631192,138.0500030517578
2020-11-06,52.52207790490856,138.3800048828125
2020-11-09,52.74129146444512,138.4499969482422
2020-11-10,61.65017515878883,141.72000122070312
2020-11-11,66.22178847217805,143.89999389648438
2020-11-12,65.9886368247781,143.83999633789062
2020-11-13,67.76116233837942,144.7100067138672
2020-11-16,69.8063297560698,145.75999450683594
2020-11-17,67.52184435209901,145.24000549316406
2020-11-18,59.96261148603144,143.3800048828125
2020-11-19,59.730319918982545,143.32000732421875
2020-11-20,60.00837656595041,143.4199981689453
2020-11-23,58.27491366572167,143.02000427246094
2020-11-24,61.31376510116346,144.02999877929688
2020-11-25,61.70042709973515,144.16000366210938
2020-11-27,63.04662599520876,144.60000610351562
2020-11-30,61.101660887623865,144.22999572753906
2020-12-01,66.61693948402501,146.07000732421875
2020-12-02,59.46191579286822,144.6199951171875
2020-12-03,58.66635608038621,144.4499969482422
2020-12-04,63.05076137776524,145.85000610351562
2020-12-07,60.674373723939944,145.3699951171875
2020-12-08,61.16695698243835,145.52000427246094
2020-12-09,61.75164994493792,145.69000244140625
2020-12-10,56.276500741333315,144.6699981689453
2020-12-11,57.47087973595391,144.97000122070312
2020-12-14,53.58270450330758,144.22999572753906
2020-12-15,55.9260192921928,144.77000427246094
2020-12-16,56.452115879814194,144.88999938964844
2020-12-17,59.9687054450852,145.7100067138672
2020-12-18,64.55471431929068,146.92999267578125
2020-12-21,55.90491241096259,145.39999389648438
2020-12-22,49.466762226282775,144.02000427246094
2020-12-23,51.17795861960265,144.41000366210938
2020-12-24,53.975289447076754,145.05999755859375
2020-12-28,60.85072461253973,146.91000366210938
2020-12-29,62.51323405363637,147.4199981689453
2020-12-30,61.90262430597475,147.30999755859375
2020-12-31,65.19743323236551,148.3000030517578
2021-01-04,47.27434965701163,144.27000427246094
2021-01-05,48.88885205282492,144.6999969482422
2021-01-06,43.0457322781823,142.92999267578125
2021-01-07,41.65246080174339,142.47000122070312
2021-01-08,48.345763307739645,144.17999267578125
2021-01-11,42.00355850211465,142.08999633789062
2021-01-12,40.20966048230156,141.42999267578125
2021-01-13,44.68143855118454,142.58999633789062
2021-01-14,42.2467315173555,141.75999450683594
2021-01-15,41.16977134209704,141.38999938964844
2021-01-19,43.9558851338995,142.05999755859375
2021-01-20,41.641901655631905,141.3300018310547
2021-01-21,36.73490995156638,139.61000061035156
2021-01-22,34.16386491215806,138.58999633789062
2021-01-25,41.08582829798358,140.17999267578125
2021-01-26,47.179434341560636,141.8000030517578
2021-01-27,37.48773986469394,138.0399932861328
2021-01-28,41.4493840066132,139.19000244140625
2021-01-29,35.871786908195986,136.57000732421875
2021-02-01,37.293773494795346,136.97999572753906
2021-02-02,42.021550102306556,138.3800048828125
2021-02-03,41.16213841770219,138.02000427246094
2021-02-04,46.586705129202535,139.67999267578125
2021-02-05,50.385218173975765,140.9600067138672
2021-02-08,48.751707406338134,140.39999389648438
2021-02-09,46.43569498459501,139.60000610351562
2021-02-10,41.40466045180237,137.6999969482422
2021-02-11,35.459906412612014,134.97000122070312
2021-02-12,33.3802478835984,133.8699951171875
2021-02-16,35.275602779764256,134.3800048828125
2021-02-17,35.58518741264727,134.4600067138672
2021-02-18,39.15043327763095,135.3699951171875
2021-02-19,32.97337030770913,132.50999450683594
2021-02-22,31.985254180144878,131.99000549316406
2021-02-23,35.16413239646782,132.77999877929688
2021-02-24,33.68332793308565,132.08999633789062
2021-02-25,29.615220941737235,130.0
2021-02-26,28.194014523578247,129.19000244140625
2021-03-01,34.1977014105553,130.6199951171875
2021-03-02,36.01087231740503,131.07000732421875
2021-03-03,31.94527972837635,129.13999938964844
2021-03-04,31.333378532280975,128.8300018310547
2021-03-05,46.332379455687764,133.02999877929688
2021-03-08,44.108972958063504,132.1300048828125
2021-03-09,44.491447787383734,132.25
2021-03-10,48.68318288589393,133.5800018310547
2021-03-11,47.63462511718296,133.22000122070312
2021-03-12,47.08848856573954,133.0399932861328
2021-03-15,47.05622963096422,133.02999877929688
2021-03-16,50.62784629292994,134.00999450683594
2021-03-17,49.20523671601909,133.6199951171875
2021-03-18,45.36821903057391,132.52999877929688
2021-03-19,52.56743534066576,134.5
2021-03-22,61.6775807950255,137.8000030517578
2021-03-23,65.28913041039172,139.4600067138672
2021-03-24,62.793664688219216,138.80999755859375
2021-03-25,64.63030849061042,139.6300048828125
2021-03-26,70.50134139708308,142.6999969482422
2021-03-29,73.72901499931525,144.80999755859375
2021-03-30,65.43395908521231,142.5399932861328
2021-03-31,61.83639846595057,141.4499969482422
2021-04-01,61.27060106078995,141.27999877929688
2021-04-05,65.07631581191903,143.16000366210938
2021-04-06,66.05089037022998,143.6699981689453
2021-04-07,65.05421479807202,143.41000366210938
2021-04-08,61.69916209135229,142.5399932861328
2021-04-09,61.77240836352257,142.57000732421875
2021-04-12,62.917438199034706,143.02000427246094
2021-04-13,62.99700930405224,143.0500030517578
2021-04-14,58.743425350984616,142.11000061035156
2021-04-15,59.371975384681946,142.30999755859375
2021-04-16,64.72552381203478,144.16000366210938
2021-04-19,66.2527900126803,144.75
2021-04-20,68.63260022574661,145.7100067138672
2021-04-21,71.49623157525579,146.97999572753906
2021-04-22,66.79103937727938,146.07000732421875
2021-04-23,65.56546583964266,145.8300018310547
2021-04-26,54.48498348694674,143.36000061035156
2021-04-27,52.661250781027285,142.88999938964844
2021-04-28,48.7019265582911,141.8300018310547
2021-04-29,55.822195886209016,143.94000244140625
2021-04-30,56.5001653993929,144.16000366210938
2021-05-03,61.245556168849184,145.7899932861328
2021-05-04,54.1088121159635,143.9600067138672
2021-05-05,53.850292285290024,143.88999938964844
2021-05-06,58.89543151809321,145.55999755859375
2021-05-07,58.895431518093204,145.55999755859375
