Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,15296500,,
2020-06-30,24739900,,
2020-07-31,15068300,,
2020-08-31,12800400,,
2020-09-30,18345800,,
2020-10-31,19332200,,
2020-11-30,26111900,,
2020-12-31,23244900,,
2021-01-31,26838900,,
2021-02-28,21101100,,
2021-03-31,32806000,,
2021-04-30,17956700,,
2021-05-31,18373500,,
2021-06-30,20819900,,
2021-07-31,29426000,,
2021-08-31,24038200,,
2021-09-30,20988700,,
2021-10-31,25853700,,
2021-11-30,26400000,,
2021-12-31,32300400,,
2022-01-31,42920600,,
2022-02-28,39491900,,
2022-03-31,55944200,,
2022-04-30,20926000,,
2022-05-31,23895000,,
2022-06-30,28749700,,
2022-07-31,21162400,,
2022-08-31,18647900,,
2022-09-30,18521300,,
2022-10-31,19288200,,
2022-11-30,14521900,,
2022-12-31,12263500,,
2023-01-31,9537400,,
2023-02-28,7466400,,
2023-03-31,14015700,,
2023-04-30,8493200,,
2023-05-31,10556800,,
2023-06-30,9458300,,
2023-07-31,14390900,,
2023-08-31,8825700,21273000.0,41.49
2023-09-30,12130500,21193850.0,57.24
2023-10-31,15100900,20952875.0,72.07
2023-11-30,11479100,20863145.0,55.02
2023-12-31,13044800,20869255.0,62.51
2024-01-31,14256400,20767020.0,68.65
2024-02-29,10743300,20552297.5,52.27
2024-03-31,8875100,20121377.5,44.11
2024-04-30,12186600,19844920.0,61.41
2024-05-31,9095300,19401330.0,46.88
2024-06-30,5439500,19009790.0,28.61
2024-07-31,6716800,18357560.0,36.59
2024-08-31,7628700,18099360.0,42.15
2024-09-30,9089000,17867247.5,50.87
2024-10-31,8662800,17563320.0,49.32
2024-11-30,7105100,17005297.5,41.78
2024-12-31,11519200,16692322.5,69.01
2025-01-31,10786000,16437255.0,65.62
2025-02-28,6544300,15954520.0,41.02
2025-03-31,7363600,15478610.0,47.57
2025-04-30,15607100,15061277.5,103.62
2025-05-31,8456000,14199662.5,59.55
2025-06-30,18176800,13666785.0,133.0
2025-07-31,2679500,12335167.5,21.72
