Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-14,21569400,,
2020-05-15,21373300,,
2020-05-18,20428700,,
2020-05-19,21865000,,
2020-05-20,30584000,23164080.0,132.03
2020-05-21,20987700,23047740.0,91.06
2020-05-22,14103000,21593680.0,65.31
2020-05-26,20933600,21694660.0,96.49
2020-05-27,19886300,21298920.0,93.37
2020-05-28,17253500,18632820.0,92.6
2020-05-29,33393900,21114060.0,158.16
2020-06-01,14317700,21157000.0,67.67
2020-06-02,20702400,21110760.0,98.07
2020-06-03,16737300,20480960.0,81.72
2020-06-04,22010100,21432280.0,102.7
2020-06-05,26813100,20116120.0,133.29
2020-06-08,21546200,21561820.0,99.93
2020-06-09,23594100,22140160.0,106.57
2020-06-10,21367800,23066260.0,92.64
2020-06-11,26998200,24063880.0,112.19
2020-06-12,30419800,24785220.0,122.73
2020-06-15,29651700,26406320.0,112.29
2020-06-16,23226600,26332820.0,88.2
2020-06-17,20454800,26150220.0,78.22
2020-06-18,24899700,25730520.0,96.77
2020-06-19,60336100,31713780.0,190.25
2020-06-22,22846000,30352640.0,75.27
2020-06-23,22809600,30269240.0,75.36
2020-06-24,27764500,31731180.0,87.5
2020-06-25,21906900,31132620.0,70.37
2020-06-26,38477500,26760900.0,143.78
2020-06-29,22150300,26621760.0,83.2
2020-06-30,31542100,28368260.0,111.19
2020-07-01,14748100,25764980.0,57.24
2020-07-02,15578600,24499320.0,63.59
2020-07-06,20536700,20911160.0,98.21
2020-07-07,15996500,19680400.0,81.28
2020-07-08,13277900,16027560.0,82.84
2020-07-09,20683700,17214680.0,120.15
2020-07-10,17742300,17647420.0,100.54
2020-07-13,19082900,17356660.0,109.95
2020-07-14,24190900,18995540.0,127.35
2020-07-15,19986300,20337220.0,98.27
2020-07-16,12425900,18685660.0,66.5
2020-07-17,16322800,18401760.0,88.7
2020-07-20,16868700,17958920.0,93.93
2020-07-21,19803700,17081480.0,115.94
2020-07-22,18959900,16876200.0,112.35
2020-07-23,43518600,23094740.0,188.44
2020-07-24,182269900,56284160.0,323.84
2020-07-27,107526500,74415720.0,144.49
2020-07-28,62362600,82927500.0,75.2
2020-07-29,60500800,91235680.0,66.31
2020-07-30,39735200,90479000.0,43.92
2020-07-31,46536000,63332220.0,73.48
2020-08-03,31767100,48180340.0,65.93
2020-08-04,29045800,41516980.0,69.96
2020-08-05,29438600,35304540.0,83.38
2020-08-06,23795500,32116600.0,74.09
2020-08-07,36765200,30162440.0,121.89
2020-08-10,37442600,31297540.0,119.63
2020-08-11,35348100,32558000.0,108.57
2020-08-12,30659800,32802240.0,93.47
2020-08-13,24774500,32998040.0,75.08
2020-08-14,22321200,30109240.0,74.13
2020-08-17,20018300,26624380.0,75.19
2020-08-18,19251400,23405040.0,82.25
2020-08-19,27775000,22828080.0,121.67
2020-08-20,55081300,28889440.0,190.66
2020-08-21,34621500,31349500.0,110.44
2020-08-24,36295300,34604900.0,104.88
2020-08-25,38384300,38431480.0,99.88
2020-08-26,28616600,38599800.0,74.14
2020-08-27,24420600,32467660.0,75.22
2020-08-28,35384700,32620300.0,108.47
2020-08-31,46114100,34584060.0,133.34
2020-09-01,30472800,33001760.0,92.34
2020-09-02,53000700,37878580.0,139.92
2020-09-03,47394300,42473320.0,111.59
2020-09-04,43318400,44060060.0,98.32
2020-09-08,39752700,42787780.0,92.91
2020-09-09,33437300,43380680.0,77.08
2020-09-10,32649100,39310360.0,83.05
2020-09-11,29333600,35698220.0,82.17
2020-09-14,27212500,32477040.0,83.79
2020-09-15,27598300,30046160.0,91.85
2020-09-16,26531400,28664980.0,92.56
2020-09-17,26959900,27527140.0,97.94
2020-09-18,50123500,31685120.0,158.19
2020-09-21,27377100,31718040.0,86.31
2020-09-22,22290900,30656560.0,72.71
2020-09-23,30078800,31366040.0,95.9
2020-09-24,29343400,31842740.0,92.15
2020-09-25,26633400,27144720.0,98.12
2020-09-28,29652200,27599740.0,107.44
2020-09-29,19558200,27053200.0,72.3
2020-09-30,27711300,26579700.0,104.26
2020-10-01,22127600,25136540.0,88.03
2020-10-02,25811800,24972220.0,103.36
2020-10-05,20883200,23218420.0,89.94
2020-10-06,25642800,24435340.0,104.94
2020-10-07,21978700,23288820.0,94.37
2020-10-08,22369500,23337200.0,95.85
2020-10-09,24343900,23043620.0,105.64
2020-10-12,27303500,24327680.0,112.23
2020-10-13,20005800,23200280.0,86.23
2020-10-14,21874200,23179380.0,94.37
2020-10-15,18272900,22360060.0,81.72
2020-10-16,23414400,22174160.0,105.59
2020-10-19,43537200,25420900.0,171.27
2020-10-20,27224900,26864720.0,101.34
2020-10-21,21866000,26863080.0,81.4
2020-10-22,41522700,31513040.0,131.76
2020-10-23,97322500,46294660.0,210.22
2020-10-26,54161300,48419480.0,111.86
2020-10-27,50130500,53000600.0,94.58
2020-10-28,45066000,57640600.0,78.18
2020-10-29,36796800,56695420.0,64.9
2020-10-30,46781300,46587180.0,100.42
2020-11-02,33856700,42526260.0,79.61
2020-11-03,34349500,39370060.0,87.25
2020-11-04,34748200,37306500.0,93.14
2020-11-05,31103200,36167780.0,86.0
2020-11-06,36233700,34058260.0,106.39
2020-11-09,48481700,36983260.0,131.09
2020-11-10,39224500,37958260.0,103.34
2020-11-11,31496900,37308000.0,84.42
2020-11-12,42881300,39663620.0,108.11
2020-11-13,30884700,38593820.0,80.02
2020-11-16,36306300,36158740.0,100.41
2020-11-17,31118000,34537440.0,90.1
2020-11-18,32817900,34801640.0,94.3
2020-11-19,29469100,32119200.0,91.75
2020-11-20,24199300,30782120.0,78.61
2020-11-23,35489600,30618780.0,115.91
2020-11-24,33901200,31175420.0,108.74
2020-11-25,28126900,30237220.0,93.02
2020-11-27,15921400,27527680.0,57.84
2020-11-30,46332700,31954360.0,145.0
2020-12-01,57768000,36410040.0,158.66
2020-12-02,33753500,36380500.0,92.78
2020-12-03,50261200,40807360.0,123.17
2020-12-04,39767700,45576620.0,87.25
2020-12-07,51040300,46518140.0,109.72
2020-12-08,28956500,40755840.0,71.05
2020-12-09,34068400,40818820.0,83.46
2020-12-10,33706000,37507780.0,89.86
2020-12-11,29398800,35434000.0,82.97
2020-12-14,33436400,31913220.0,104.77
2020-12-15,25465600,31215040.0,81.58
2020-12-16,28351000,30071560.0,94.28
2020-12-17,26399000,28610160.0,92.27
2020-12-18,119298400,46590080.0,256.06
2020-12-21,53775700,50657940.0,106.15
2020-12-22,32171200,51999060.0,61.87
2020-12-23,22564200,50841700.0,44.38
2020-12-24,11865600,47935020.0,24.75
2020-12-28,21269200,28329180.0,75.08
2020-12-29,84531400,34480320.0,245.16
2020-12-30,37385400,35523160.0,105.24
2020-12-31,28576800,36725680.0,77.81
2021-01-04,46102500,43573060.0,105.81
2021-01-05,24866600,44292540.0,56.14
2021-01-06,36809600,34748180.0,105.93
2021-01-07,32092300,33689560.0,95.26
2021-01-08,34625400,34899280.0,99.22
2021-01-11,32925000,32263780.0,102.05
2021-01-12,39883900,35267240.0,113.09
2021-01-13,124070700,52719460.0,235.34
2021-01-14,74680900,61237180.0,121.95
2021-01-15,50265400,64365180.0,78.09
2021-01-19,35647100,64909600.0,54.92
2021-01-20,28701300,62673080.0,45.8
2021-01-21,86519500,55162840.0,156.84
2021-01-22,85729300,57372520.0,149.43
2021-01-25,61968500,59713140.0,103.78
2021-01-26,31485900,58880900.0,53.47
2021-01-27,49722900,63085220.0,78.82
2021-01-28,49202600,55621840.0,88.46
2021-01-29,37256200,45927220.0,81.12
2021-02-01,26926600,38918840.0,69.19
2021-02-02,23580900,37337840.0,63.16
2021-02-03,21893200,31771900.0,68.91
2021-02-04,29853800,27902140.0,106.99
2021-02-05,23432600,25137420.0,93.22
2021-02-08,34358300,26623760.0,129.05
2021-02-09,28754100,27658400.0,103.96
2021-02-10,16325100,26544780.0,61.5
2021-02-11,27539100,26081840.0,105.59
2021-02-12,26214200,26638160.0,98.41
2021-02-16,26326300,25031760.0,105.17
2021-02-17,21055400,23492020.0,89.63
2021-02-18,17846100,23796220.0,75.0
2021-02-19,28290100,23946420.0,118.14
2021-02-22,32288200,25161220.0,128.33
2021-02-23,27374600,25370880.0,107.9
2021-02-24,24669900,26093780.0,94.54
2021-02-25,36394000,29803360.0,122.11
2021-02-26,38216800,31788700.0,120.22
2021-03-01,28495400,31030140.0,91.83
2021-03-02,23320000,30219220.0,77.17
2021-03-03,28740400,31033320.0,92.61
2021-03-04,40210400,31796600.0,126.46
2021-03-05,39511700,32055580.0,123.26
2021-03-08,33112400,32978980.0,100.4
2021-03-09,36387500,35592480.0,102.23
2021-03-10,27160300,35276460.0,76.99
2021-03-11,30701800,33374740.0,91.99
2021-03-12,20173000,29507000.0,68.37
2021-03-15,21247400,27134000.0,78.31
2021-03-16,30186600,25893820.0,116.58
2021-03-17,32394700,26940700.0,120.24
2021-03-18,30094200,26819180.0,112.21
2021-03-19,54951700,33774920.0,162.7
2021-03-22,34380100,36401460.0,94.45
2021-03-23,35160000,37396140.0,94.02
2021-03-24,74584700,45834140.0,162.73
2021-03-25,35401400,46895580.0,75.49
2021-03-26,34705800,42846400.0,81.0
2021-03-29,26161600,41202700.0,63.49
2021-03-30,20709500,38312600.0,54.05
2021-03-31,33013200,29998300.0,110.05
2021-04-01,31416300,29201280.0,107.59
2021-04-05,27947500,27849620.0,100.35
2021-04-06,28771400,28371580.0,101.41
2021-04-07,17793300,27788340.0,64.03
2021-04-08,22224200,25630540.0,86.71
2021-04-09,27177100,24782700.0,109.66
2021-04-12,51266900,29446580.0,174.1
2021-04-13,26822000,29056700.0,92.31
