Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,26604400,,
2020-07-31,74371000,,
2020-08-31,43662000,,
2020-09-30,38128800,,
2020-10-31,36607000,,
2020-11-30,43447400,,
2020-12-31,111382200,,
2021-01-31,97061800,,
2021-02-28,145217200,,
2021-03-31,167255800,,
2021-04-30,87924900,,
2021-05-31,109336900,,
2021-06-30,104394200,,
2021-07-31,76776800,,
2021-08-31,64905500,,
2021-09-30,257477400,,
2021-10-31,160796300,,
2021-11-30,117952600,,
2021-12-31,97403000,,
2022-01-31,143082600,100189390.0,142.81
2022-02-28,124883200,105103330.0,118.82
2022-03-31,250501700,113909865.0,219.91
2022-04-30,161436500,119798590.0,134.76
2022-05-31,160677500,125926025.0,127.6
2022-06-30,145427500,131367050.0,110.7
2022-07-31,103094400,134349400.0,76.74
2022-08-31,140309200,135795750.0,103.32
2022-09-30,137680700,137826695.0,99.89
2022-10-31,203389100,140735290.0,144.52
2022-11-30,93540900,137049545.0,68.25
2022-12-31,89447700,137125685.0,65.23
2023-01-31,91359200,136226800.0,67.06
2023-02-28,92226600,135618420.0,68.0
2023-03-31,97680600,136663610.0,71.48
2023-04-30,65739000,136705285.0,48.09
2023-05-31,84089100,128035870.0,65.68
2023-06-30,117852800,125888695.0,93.62
2023-07-31,73653100,123673720.0,59.55
2023-08-31,92108500,123408995.0,74.64
2023-09-30,104206100,121465170.0,85.79
2023-10-31,126525400,121547280.0,104.1
2023-11-30,98754800,113959935.0,86.66
2023-12-31,96459700,110711095.0,87.13
2024-01-31,118194900,108586965.0,108.85
2024-02-29,116494800,107140330.0,108.73
2024-03-31,85597500,106265485.0,80.55
2024-04-30,102589800,104379515.0,98.29
2024-05-31,81173700,101554165.0,79.93
2024-06-30,54618700,94115645.0,58.03
2024-07-31,70723100,92974755.0,76.07
2024-08-31,100546400,93529690.0,107.5
2024-09-30,91814800,93552470.0,98.14
2024-10-31,108096700,94345975.0,114.57
2024-11-30,94774100,94200650.0,100.61
2024-12-31,67551400,94291270.0,71.64
2025-01-31,99343600,95053995.0,104.51
2025-02-28,84370300,93379870.0,90.35
2025-03-31,80136000,93704015.0,85.52
2025-04-30,83937000,93295440.0,89.97
2025-05-31,117171300,93943700.0,124.73
2025-06-30,123588800,93796870.0,131.76
2025-07-31,40427200,90880490.0,44.48
