Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-15,,,,59.34000015258789
2020-06-16,,,,59.95000076293945
2020-06-17,,,,60.25
2020-06-18,,,,58.93000030517578
2020-06-19,,,,58.27000045776367
2020-06-22,,,,58.630001068115234
2020-06-23,,,,57.970001220703125
2020-06-24,,,,55.900001525878906
2020-06-25,,,,56.189998626708984
2020-06-26,,,,55.20000076293945
2020-06-29,,,,56.11000061035156
2020-06-30,,,,56.63999938964844
2020-07-01,,,,56.459999084472656
2020-07-02,,,,56.06999969482422
2020-07-06,,,,55.9900016784668
2020-07-07,,,,54.209999084472656
2020-07-08,,,,53.599998474121094
2020-07-09,,,,51.400001525878906
2020-07-10,,,,52.099998474121094
2020-07-13,,,,50.86000061035156
2020-07-14,,,,50.439998626708984
2020-07-15,,,,51.68000030517578
2020-07-16,,,,52.45000076293945
2020-07-17,,,,52.65999984741211
2020-07-20,,,,52.369998931884766
2020-07-21,-1.6051479650576255,,,53.02000045776367
2020-07-22,-1.3897129376867738,,,54.209999084472656
2020-07-23,-1.1971102357931898,,,54.310001373291016
2020-07-24,-1.0716568541212865,,,53.81999969482422
2020-07-27,-0.9882770731987947,,,53.47999954223633
2020-07-28,-0.8694095123247365,,,54.0099983215332
2020-07-29,-0.7488219013009427,,,54.22999954223633
2020-07-30,-0.6745288427627472,,,53.869998931884766
2020-07-31,-0.556783118564276,-0.9457007170931968,0.3889175985289208,54.52000045776367
2020-08-03,-0.47015302197103637,-0.8505911780687648,0.38043815609772846,54.369998931884766
2020-08-04,-0.04034127601459403,-0.6885411976579306,0.6481999216433366,58.84000015258789
2020-08-05,0.23544101009565566,-0.5037447561072135,0.7391857662028691,58.06999969482422
2020-08-06,0.3164050240910825,-0.3397148000675543,0.6561198241586368,56.40999984741211
2020-08-07,0.45201614977393945,-0.18136861009925553,0.633384759873195,57.36000061035156
2020-08-10,0.6823436855473446,-0.00862615096993552,0.6909698365172801,58.97999954223633
2020-08-11,0.8725736906048525,0.1676138173450221,0.7049598732598303,59.20000076293945
2020-08-12,0.9542344383219614,0.32493794154041,0.6292964967815514,58.47999954223633
2020-08-13,0.9754305407602288,0.4550364613843738,0.520394079375855,58.08000183105469
2020-08-14,1.065479365968521,0.5771250423012033,0.4883543236673178,59.13999938964844
2020-08-17,1.0720365555848161,0.6761073449579259,0.39592921062689024,58.4900016784668
2020-08-18,1.0426206247879648,0.7494100009239337,0.2932106238640311,58.209999084472656
2020-08-19,1.0164672163023667,0.8028214439996204,0.21364577230274628,58.31999969482422
2020-08-20,0.9125979886004956,0.8247767529197956,0.0878212356807,57.41999816894531
2020-08-21,0.7570013840132859,0.8112216791384937,-0.054220295125207874,56.619998931884766
2020-08-24,0.7469244267965252,0.7983622286701001,-0.05143780187357494,58.130001068115234
2020-08-25,0.7576399348610963,0.7902177699082994,-0.03257783504720313,58.470001220703125
2020-08-26,0.5428141132626365,0.740737038579167,-0.19792292531653044,55.779998779296875
2020-08-27,0.3300268067804524,0.6585949922194241,-0.3285681854389717,55.29999923706055
2020-08-28,0.21539263257128738,0.5699545202897968,-0.3545618877185094,56.0
2020-08-31,0.09201385380216465,0.4743663869922704,-0.38235253319010576,55.61000061035156
2020-09-01,-0.051966974819627865,0.3690997146298908,-0.42106668944951864,55.029998779296875
