Date,Open,High,Low,Close,Volume
2020-06-21,112.08000183105469,121.5,111.70999908447266,114.3499984741211,69102800
2020-06-28,114.19000244140625,117.44999694824219,108.0199966430664,109.0999984741211,77819400
2020-07-05,109.0,115.5999984741211,108.0999984741211,112.18000030517578,45393100
2020-07-12,113.83000183105469,119.44000244140625,112.61000061035156,119.33999633789062,64190200
2020-07-19,119.94000244140625,122.08999633789062,114.54000091552734,118.6500015258789,63413100
2020-07-26,118.05000305175781,120.38999938964844,115.52999877929688,117.61000061035156,40446600
2020-08-02,117.19999694824219,117.41999816894531,113.37000274658203,116.94000244140625,45045100
2020-08-09,116.16999816894531,131.94000244140625,115.3499984741211,129.92999267578125,123849900
2020-08-16,129.75,133.0,128.49000549316406,130.52999877929688,47595300
2020-08-23,130.10000610351562,130.22000122070312,126.52999877929688,127.44000244140625,32813800
2020-08-30,128.14999389648438,136.8000030517578,127.93000030517578,135.5399932861328,46243500
2020-09-06,135.25,137.24000549316406,129.4199981689453,131.99000549316406,50484000
2020-09-13,131.99000549316406,137.13999938964844,130.86000061035156,131.75,43167800
2020-09-20,132.52999877929688,133.6199951171875,128.1199951171875,128.6300048828125,38921800
2020-09-27,125.9800033569336,127.47000122070312,120.77999877929688,124.0,40986900
2020-10-04,125.75,126.86000061035156,121.69000244140625,122.55000305175781,42730500
2020-10-11,123.26000213623047,125.55000305175781,120.61000061035156,124.9800033569336,44065800
2020-10-18,124.9000015258789,131.36000061035156,123.7300033569336,126.80999755859375,58914400
2020-10-25,127.37000274658203,128.5,123.63999938964844,128.35000610351562,29947200
2020-11-01,127.11000061035156,127.11000061035156,117.2300033569336,121.25,44721300
2020-11-08,122.23999786376953,128.6199951171875,119.80999755859375,127.45999908447266,38728400
2020-11-15,140.25999450683594,147.67999267578125,134.10000610351562,138.36000061035156,98181500
2020-11-22,141.57000732421875,145.47999572753906,140.86000061035156,141.07000732421875,52567700
2020-11-29,142.4499969482422,151.86000061035156,141.6999969482422,147.1300048828125,44457100
2020-12-06,147.05999755859375,154.67999267578125,146.2899932861328,154.13999938964844,44234000
2020-12-13,153.17999267578125,179.4499969482422,152.25,175.72000122070312,121924300
2020-12-20,173.8000030517578,177.3000030517578,167.82000732421875,172.88999938964844,91024500
2020-12-27,170.08999633789062,175.9499969482422,168.19000244140625,173.72999572753906,30558400
2021-01-03,175.75,183.39999389648438,175.0500030517578,181.17999267578125,38774700
2021-01-10,182.25999450683594,182.58999633789062,174.72999572753906,178.69000244140625,43911500
2021-01-17,177.75,181.25999450683594,170.1699981689453,171.44000244140625,42834300
2021-01-24,172.10000610351562,177.8800048828125,171.02000427246094,172.77999877929688,35577500
2021-01-31,171.88999938964844,173.35000610351562,160.52000427246094,168.1699981689453,60894000
2021-02-07,170.83999633789062,182.32000732421875,168.02999877929688,181.16000366210938,41540100
2021-02-14,183.85000610351562,193.85000610351562,183.3000030517578,187.6699981689453,83562800
2021-02-21,187.3000030517578,188.44000244140625,182.16000366210938,183.64999389648438,44237900
2021-02-28,181.74000549316406,200.60000610351562,181.52999877929688,189.0399932861328,86752900
2021-03-07,193.22999572753906,197.9600067138672,183.33999633789062,189.99000549316406,50640600
2021-03-14,197.30999755859375,203.02000427246094,193.7899932861328,197.16000366210938,87269300
2021-03-21,198.5399932861328,198.5399932861328,189.75999450683594,191.13999938964844,72409900
2021-03-28,193.25999450683594,196.3300018310547,181.00999450683594,185.9199981689453,52894100
2021-04-04,185.24000549316406,189.10000610351562,183.14999389648438,188.97000122070312,29701800
2021-04-11,191.47000122070312,191.6699981689453,185.6300048828125,187.88999938964844,35422500
2021-04-18,187.75,190.39999389648438,184.60000610351562,187.25999450683594,39294900
2021-04-25,187.50999450683594,190.3300018310547,178.86000061035156,183.02000427246094,40245600
2021-05-02,183.9600067138672,186.32000732421875,182.75,186.02000427246094,30072200
2021-05-09,187.69000244140625,189.22000122070312,179.80999755859375,184.83999633789062,34347100
2021-05-16,185.6999969482422,186.97000122070312,168.77999877929688,173.6999969482422,73595600
2021-05-23,172.6999969482422,173.1199951171875,167.10000610351562,172.39999389648438,52930000
2021-05-30,172.4499969482422,180.13999938964844,171.75,178.64999389648438,44215200
2021-06-06,180.17999267578125,181.00999450683594,175.4199981689453,177.17999267578125,27254600
2021-06-13,177.97000122070312,178.49000549316406,175.19000244140625,177.3800048828125,26346000
2021-06-20,177.64999389648438,178.8699951171875,172.1199951171875,172.4199981689453,47664500
2021-06-27,172.1300048828125,179.08999633789062,171.30999755859375,178.35000610351562,41449400
2021-07-04,178.5,178.66000366210938,173.33999633789062,177.11000061035156,47848000
2021-07-11,176.75999450683594,177.52000427246094,169.80999755859375,177.0399932861328,33148600
2021-07-18,177.7100067138672,186.2899932861328,177.3699951171875,179.30999755859375,59373200
2021-07-25,175.7100067138672,177.89999389648438,172.16000366210938,176.13999938964844,40166400
2021-08-01,175.6199951171875,181.4199981689453,175.13999938964844,176.02000427246094,31274500
2021-08-08,177.22000122070312,178.82000732421875,170.9199981689453,177.1300048828125,35813700
2021-08-15,177.0,187.5800018310547,175.05999755859375,181.0800018310547,59469800
2021-08-22,180.50999450683594,180.58999633789062,172.55999755859375,175.1199951171875,39062900
2021-08-29,177.0800018310547,180.5399932861328,175.91000366210938,180.13999938964844,31384900
2021-09-05,180.5,185.3000030517578,178.52999877929688,181.0,35684100
2021-09-12,181.02000427246094,187.5800018310547,180.0500030517578,184.1199951171875,32099800
2021-09-19,185.1199951171875,185.89999389648438,181.10000610351562,183.47000122070312,34650800
2021-09-26,179.74000549316406,182.22999572753906,169.02999877929688,176.0,59252800
2021-10-03,176.6300048828125,179.4499969482422,169.10000610351562,176.00999450683594,49271900
2021-10-10,175.55999755859375,179.6300048828125,171.5500030517578,176.74000549316406,31916200
2021-10-17,176.02000427246094,178.88999938964844,170.94000244140625,176.4600067138672,43543500
2021-10-24,172.36000061035156,173.33999633789062,168.60000610351562,169.4199981689453,55265200
2021-10-31,169.89999389648438,173.1199951171875,168.14999389648438,169.07000732421875,38186900
2021-11-07,169.2100067138672,176.99000549316406,168.3699951171875,175.6300048828125,46154100
2021-11-14,178.69000244140625,179.25,158.3300018310547,159.6300048828125,116928600
2021-11-21,160.08999633789062,160.72000122070312,152.77000427246094,154.0,82761200
2021-11-28,153.22999572753906,155.82000732421875,145.85000610351562,148.11000061035156,56324700
2021-12-05,148.80999755859375,149.3000030517578,142.0399932861328,146.22000122070312,96864700
2021-12-12,147.27999877929688,154.66000366210938,146.6699981689453,152.7100067138672,63991500
2021-12-19,152.1199951171875,152.5,146.57000732421875,148.75999450683594,58229900
2021-12-26,146.97999572753906,154.19000244140625,145.0800018310547,153.6300048828125,36376100
2022-01-02,152.8800048828125,157.07000732421875,151.39999389648438,154.88999938964844,42336300
2022-01-09,155.8300018310547,160.32000732421875,153.67999267578125,157.8300018310547,59726800
2022-01-16,157.97999572753906,158.99000549316406,148.4199981689453,151.94000244140625,50223700
2022-01-23,151.11000061035156,153.1300048828125,136.6300048828125,137.3800048828125,67084900
2022-01-30,134.82000732421875,138.69000244140625,129.25999450683594,138.6300048828125,82609400
2022-02-06,138.86000061035156,144.69000244140625,138.47000122070312,142.02000427246094,46170400
2022-02-13,143.38999938964844,157.5,140.74000549316406,149.47000122070312,103522100
2022-02-20,149.3699951171875,156.72999572753906,149.2100067138672,151.36000061035156,56972900
2022-02-27,150.19000244140625,150.7899932861328,140.0,149.52999877929688,44152900
2022-03-06,147.8300018310547,149.47999572753906,139.5500030517578,140.72000122070312,48591100
2022-03-13,140.27999877929688,140.88999938964844,129.2899932861328,131.75,61280400
2022-03-20,130.97999572753906,140.72999572753906,128.3800048828125,140.3000030517578,48569800
2022-03-27,138.89999389648438,142.19000244140625,136.8800048828125,139.13999938964844,38171400
2022-04-03,138.8800048828125,144.4600067138672,135.52999877929688,137.0,50306700
2022-04-10,136.97000122070312,139.25999450683594,130.02000427246094,131.8699951171875,45109100
2022-04-17,130.0399932861328,133.58999633789062,130.0399932861328,130.47000122070312,32778900
2022-04-24,130.07000732421875,133.19000244140625,118.1500015258789,118.2699966430664,97965300
2022-05-01,117.66000366210938,120.33000183105469,111.36000061035156,111.62999725341797,88259100
2022-05-08,111.70999908447266,116.44000244140625,108.30000305175781,110.29000091552734,62183900
2022-05-15,108.11000061035156,110.73999786376953,99.47000122070312,107.33000183105469,113614000
2022-05-22,107.45999908447266,108.79000091552734,100.05000305175781,102.41999816894531,62570600
2022-05-29,103.76000213623047,109.37000274658203,100.12999725341797,109.31999969482422,64368300
2022-06-05,110.0,112.8499984741211,107.91000366210938,108.66999816894531,47701800
2022-06-12,109.75,110.19000244140625,99.37999725341797,99.4000015258789,45505400
2022-06-19,97.61000061035156,97.61000061035156,93.0999984741211,94.33999633789062,70137300
2022-06-26,94.9000015258789,98.56999969482422,92.01000213623047,97.77999877929688,51083300
2022-07-03,98.22000122070312,100.4000015258789,92.54000091552734,96.13999938964844,57786200
2022-07-10,94.26000213623047,98.19000244140625,92.30999755859375,95.86000061035156,34831200
2022-07-17,95.0,95.33999633789062,90.2300033569336,95.19999694824219,54408500
2022-07-24,96.36000061035156,104.56999969482422,95.30999755859375,102.72000122070312,55641300
2022-07-31,102.77999877929688,106.33999633789062,99.55999755859375,106.0999984741211,41048400
2022-08-07,104.87000274658203,109.69999694824219,103.86000061035156,106.62999725341797,45528100
2022-08-14,108.20999908447266,123.2699966430664,107.02999877929688,121.56999969482422,120540900
2022-08-21,121.0,126.4800033569336,119.4800033569336,120.13999938964844,64422900
2022-08-28,117.69999694824219,118.37000274658203,113.88999938964844,114.06999969482422,41325300
2022-09-04,112.54000091552734,114.75,110.02999877929688,111.19999694824219,38479500
2022-09-11,111.7699966430664,115.52999877929688,108.5199966430664,115.18000030517578,35737600
2022-09-18,116.13999938964844,117.48999786376953,106.95999908447266,108.25,52757000
2022-09-25,107.52999877929688,109.22000122070312,98.0199966430664,99.5,47643600
2022-10-02,98.94999694824219,100.66000366210938,94.27999877929688,94.33000183105469,57546200
2022-10-09,95.7300033569336,101.5199966430664,94.5,97.16000366210938,41039400
2022-10-16,97.58999633789062,98.08999633789062,90.70999908447266,94.44999694824219,43816900
2022-10-23,96.37999725341797,102.30000305175781,96.26000213623047,102.04000091552734,45754100
2022-10-30,102.12000274658203,107.43000030517578,100.12000274658203,105.94999694824219,41037100
2022-11-06,105.66000366210938,108.83999633789062,98.11000061035156,99.58000183105469,46368000
2022-11-13,100.87999725341797,101.97000122070312,86.27999877929688,95.01000213623047,159856700
2022-11-20,95.8499984741211,97.18000030517578,90.8499984741211,91.80000305175781,69855700
2022-11-27,100.12000274658203,100.88999938964844,94.68000030517578,98.87000274658203,118194700
2022-12-04,98.20999908447266,99.69000244140625,93.87000274658203,99.43000030517578,68697200
2022-12-11,98.23999786376953,99.16000366210938,91.26000213623047,93.37999725341797,52073400
2022-12-18,93.7300033569336,97.38999938964844,88.80999755859375,90.08000183105469,90869800
2022-12-25,89.44000244140625,89.45999908447266,84.69000244140625,88.01000213623047,71807500
2023-01-01,87.41999816894531,88.23999786376953,84.06999969482422,86.87999725341797,60237000
2023-01-08,88.9800033569336,94.69000244140625,87.83000183105469,93.91999816894531,51405000
2023-01-15,94.43000030517578,100.62999725341797,93.44999694824219,99.4000015258789,59342200
2023-01-22,100.31999969482422,103.58999633789062,97.12000274658203,103.4800033569336,51822200
2023-01-29,103.29000091552734,110.58000183105469,102.0,109.54000091552734,49547900
2023-02-05,108.26000213623047,113.52999877929688,106.9000015258789,110.70999908447266,52341400
2023-02-12,110.16999816894531,118.18000030517578,107.20999908447266,108.05999755859375,112223600
2023-02-19,108.0999984741211,109.2699966430664,103.87999725341797,105.22000122070312,50237700
2023-02-26,103.55000305175781,103.7300033569336,98.95999908447266,100.30000305175781,40031100
2023-03-05,100.7300033569336,101.47000122070312,97.41999816894531,101.13999938964844,37984100
2023-03-12,101.61000061035156,102.69999694824219,92.83000183105469,93.56999969482422,41647700
2023-03-19,91.88999938964844,94.55999755859375,90.45999908447266,93.19999694824219,54657600
2023-03-26,93.43000030517578,97.93000030517578,93.0,94.08000183105469,41815700
2023-04-02,94.77999877929688,100.19999694824219,94.37999725341797,100.12999725341797,35392600
2023-04-09,100.20999908447266,100.43000030517578,98.55000305175781,99.97000122070312,28897100
2023-04-16,99.30000305175781,102.22000122070312,97.69999694824219,99.9000015258789,40892700
2023-04-23,99.56999969482422,101.1500015258789,97.38999938964844,99.56999969482422,43639400
2023-04-30,100.1500015258789,102.55999755859375,96.45999908447266,102.5,43172700
2023-05-07,102.41000366210938,102.61000061035156,96.61000061035156,100.5199966430664,44187300
2023-05-14,101.69999694824219,103.91000366210938,91.23999786376953,91.98999786376953,116109600
2023-05-21,91.54000091552734,94.23999786376953,90.69999694824219,91.3499984741211,77693200
2023-05-28,91.33000183105469,92.02999877929688,87.79000091552734,88.29000091552734,70778600
2023-06-04,88.97000122070312,91.33999633789062,87.01000213623047,90.7699966430664,52565000
2023-06-11,91.19999694824219,93.08000183105469,89.44000244140625,91.93000030517578,60353800
2023-06-18,92.25,94.5199966430664,90.86000061035156,91.31999969482422,77203000
2023-06-25,90.29000091552734,90.77999877929688,87.61000061035156,88.0999984741211,57265500
2023-07-02,88.04000091552734,89.66000366210938,87.33999633789062,89.27999877929688,61512500
2023-07-09,89.12000274658203,90.94999694824219,87.77999877929688,88.63999938964844,40783700
2023-07-16,88.25,90.80999755859375,87.86000061035156,88.62000274658203,75349900
2023-07-23,88.41999816894531,88.48999786376953,85.30000305175781,87.18000030517578,108737600
2023-07-30,87.48999786376953,87.95999908447266,85.16000366210938,86.12999725341797,74560700
2023-08-06,87.0,89.7300033569336,85.44999694824219,86.30000305175781,75380300
2023-08-13,86.66000366210938,92.52999877929688,85.98999786376953,89.0199966430664,138746700
2023-08-20,88.98999786376953,89.30000305175781,85.37000274658203,85.95999908447266,66096900
2023-08-27,85.80999755859375,86.33000183105469,82.45999908447266,83.36000061035156,72218800
2023-09-03,83.83000183105469,84.69000244140625,80.52999877929688,81.63999938964844,73309100
2023-09-10,81.41999816894531,82.38999938964844,79.75,81.58000183105469,59249100
2023-09-17,81.94000244140625,86.19000244140625,81.16999816894531,85.58000183105469,96916800
2023-09-24,85.23999786376953,85.91999816894531,81.19999694824219,81.25,71947800
2023-10-01,81.55999755859375,81.7699966430664,79.22000122070312,81.05000305175781,64052200
2023-10-08,80.91999816894531,83.52999877929688,78.7300033569336,82.94000244140625,64566500
2023-10-15,84.30000305175781,85.72000122070312,83.12999725341797,84.3499984741211,52917100
2023-10-22,84.30999755859375,86.29000091552734,82.61000061035156,82.6500015258789,55049800
2023-10-29,82.08000183105469,84.19999694824219,79.2300033569336,79.33000183105469,53596100
2023-11-05,79.72000122070312,85.93000030517578,79.52999877929688,85.06999969482422,50897600
2023-11-12,85.08000183105469,91.20999908447266,83.58999633789062,88.2699966430664,127882100
2023-11-19,88.41999816894531,95.37999725341797,87.41000366210938,94.1500015258789,71692700
2023-11-26,93.9800033569336,96.51000213623047,93.87000274658203,96.05999755859375,34528800
2023-12-03,95.73999786376953,95.73999786376953,91.44000244140625,92.58000183105469,68855600
2023-12-10,91.9000015258789,93.54000091552734,89.93000030517578,92.81999969482422,55181700
2023-12-17,92.7300033569336,94.83000183105469,90.77999877929688,93.45999908447266,64187600
2023-12-24,92.69999694824219,94.2699966430664,90.75,91.0199966430664,53396900
2023-12-31,90.83999633789062,91.2699966430664,89.86000061035156,90.29000091552734,36891300
2024-01-07,90.0999984741211,92.08000183105469,89.7300033569336,90.9000015258789,43689200
2024-01-14,91.55000305175781,91.94000244140625,88.69000244140625,90.3499984741211,59005400
2024-01-21,90.29000091552734,93.76000213623047,89.45999908447266,93.05999755859375,64501700
2024-01-28,92.87000274658203,95.88999938964844,92.87000274658203,95.36000061035156,53608100
2024-02-04,95.41999816894531,97.93000030517578,95.0,97.12999725341797,49958000
2024-02-11,96.69999694824219,112.7699966430664,96.48999786376953,108.38999938964844,139088600
2024-02-18,107.87999725341797,112.91999816894531,107.83000183105469,111.5999984741211,58165300
2024-02-25,110.8499984741211,111.12999725341797,105.83000183105469,107.73999786376953,41215500
2024-03-03,107.5199966430664,112.75,107.37999725341797,111.94999694824219,45960600
2024-03-10,112.66999816894531,115.19000244140625,109.19999694824219,110.31999969482422,59846500
2024-03-17,110.08999633789062,114.12999725341797,109.51000213623047,111.94999694824219,50030300
2024-03-24,112.29000091552734,117.66000366210938,112.29000091552734,115.87000274658203,52007400
2024-03-31,116.97000122070312,123.73999786376953,116.87000274658203,122.36000061035156,50123800
2024-04-07,122.05999755859375,123.69000244140625,116.30000305175781,118.37999725341797,69884100
2024-04-14,118.0199966430664,118.5199966430664,113.7300033569336,114.01000213623047,39173100
2024-04-21,114.87999725341797,115.55000305175781,111.08000183105469,112.61000061035156,43950900
2024-04-28,113.0999984741211,114.23999786376953,110.38999938964844,112.7300033569336,34248900
2024-05-05,113.04000091552734,114.11000061035156,110.20999908447266,113.66000366210938,35857100
2024-05-12,114.80000305175781,116.94000244140625,104.20999908447266,105.79000091552734,117606500
2024-05-19,105.58999633789062,106.63999938964844,101.38999938964844,103.25,58523100
2024-05-26,103.33000183105469,103.83000183105469,100.2699966430664,101.76000213623047,39142600
2024-06-02,101.36000061035156,104.08000183105469,100.7699966430664,103.91000366210938,37228900
2024-06-09,104.16999816894531,104.22000122070312,100.55000305175781,101.54000091552734,41317100
2024-06-16,101.25,102.87999725341797,99.25,99.97000122070312,43061300
2024-06-23,100.9800033569336,102.54000091552734,100.37999725341797,102.2699966430664,39465500
2024-06-30,102.25,103.68000030517578,98.37999725341797,99.29000091552734,57664200
2024-07-07,99.4000015258789,99.73999786376953,96.94999694824219,97.98999786376953,42220100
2024-07-14,97.69000244140625,98.29000091552734,96.1500015258789,97.12999725341797,38861400
2024-07-21,97.33000183105469,98.72000122070312,95.44000244140625,95.73999786376953,44459700
2024-07-28,95.11000061035156,95.16000366210938,89.20999908447266,89.93000030517578,69747400
2024-08-04,90.38999938964844,94.83999633789062,89.0,89.56999969482422,57859900
2024-08-11,86.88999938964844,91.91000366210938,83.91000366210938,86.20999908447266,109301500
2024-08-18,85.86000061035156,89.66999816894531,85.30999755859375,89.30000305175781,58523600
2024-08-25,89.41000366210938,91.37999725341797,89.30999755859375,90.55999755859375,41206800
