Date,Volume,Volume_MA20,Volume_Ratio_20d
2021-01-10,723100,,
2021-01-17,1320000,,
2021-01-24,1913400,,
2021-01-31,2649900,,
2021-02-07,873400,,
2021-02-14,1119700,,
2021-02-21,1327500,,
2021-02-28,12044100,,
2021-03-07,5112900,,
2021-03-14,12760100,,
2021-03-21,5481900,,
2021-03-28,4094300,,
2021-04-04,1644300,,
2021-04-11,2116500,,
2021-04-18,2196200,,
2021-04-25,2105500,,
2021-05-02,1225200,,
2021-05-09,1174000,,
2021-05-16,2271200,,
2021-05-23,4073500,3311335.0,123.02
2021-05-30,1165400,3333450.0,34.96
2021-06-06,891100,3312005.0,26.91
2021-06-13,3514400,3392055.0,103.61
2021-06-20,751700,3297145.0,22.8
2021-06-27,1922500,3349600.0,57.39
2021-07-04,1671700,3377200.0,49.5
2021-07-11,1297300,3375690.0,38.43
2021-07-18,1123600,2829665.0,39.71
2021-07-25,3007500,2724395.0,110.39
2021-08-01,1166800,2144730.0,54.4
2021-08-08,1180800,1929675.0,61.19
2021-08-15,2973000,1873610.0,158.68
2021-08-22,2007600,1891775.0,106.12
2021-08-29,2586600,1915280.0,135.05
2021-09-05,1956400,1903290.0,102.79
2021-09-12,2774700,1936750.0,143.27
2021-09-19,7503500,2250665.0,333.39
2021-09-26,23732100,3378570.0,702.43
2021-10-03,29859300,4757975.0,627.56
2021-10-10,21449300,5626765.0,381.2
2021-10-17,16580700,6397530.0,259.17
2021-10-24,17243100,7215130.0,238.99
2021-10-31,40988500,9088835.0,450.98
2021-11-07,34086400,10755570.0,316.92
2021-11-14,46077400,12963315.0,355.44
2021-11-21,80831900,16921325.0,477.69
2021-11-28,32719500,18492435.0,176.93
2021-12-05,32746200,20073565.0,163.13
2021-12-12,26498100,21248095.0,124.71
2021-12-19,36235300,23001520.0,157.53
2021-12-26,16561500,23770555.0,69.67
2022-01-02,15353700,24389590.0,62.95
2022-01-09,18445300,25211475.0,73.16
2022-01-16,16213500,25892820.0,62.62
2022-01-23,13113700,26450685.0,49.58
2022-01-30,20712500,27347575.0,75.74
2022-02-06,17755900,27860195.0,63.73
2022-02-13,21254200,27736300.0,76.63
2022-02-20,18181800,27152425.0,66.96
2022-02-27,11264100,26643165.0,42.28
2022-03-06,13653900,26496825.0,51.53
2022-03-13,11754400,26222390.0,44.83
2022-03-20,11573500,24751640.0,46.76
2022-03-27,12176900,23656165.0,51.47
2022-04-03,26603100,22682450.0,117.28
2022-04-10,13282600,19304985.0,68.8
2022-04-17,16205900,18479305.0,87.7
2022-04-24,37252900,18704640.0,199.16
2022-05-01,27013600,18730415.0,144.22
2022-05-08,52121600,19524730.0,266.95
2022-05-15,37006000,20546955.0,180.1
2022-05-22,33583300,21458435.0,156.5
2022-05-29,22709000,21671620.0,104.79
2022-06-05,20626200,21892255.0,94.22
2022-06-12,25751600,22524150.0,114.33
2022-06-19,27421400,22859595.0,119.96
2022-06-26,32460300,23594815.0,137.57
2022-07-03,14825000,23273355.0,63.7
2022-07-10,9791800,22853855.0,42.85
2022-07-17,10168200,22799060.0,44.6
2022-07-24,12588800,22745805.0,55.35
2022-07-31,9288400,22622505.0,41.06
2022-08-07,16214200,22854540.0,70.95
2022-08-14,17499400,23120665.0,75.69
2022-08-21,43118000,23946410.0,180.06
2022-08-28,17580400,24161300.0,72.76
2022-09-04,12668700,23984440.0,52.82
2022-09-11,12297900,22736690.0,54.09
2022-09-18,14930800,22132550.0,67.46
2022-09-25,10757900,20064365.0,53.62
2022-10-02,14758500,18951990.0,77.87
2022-10-09,14035900,17974620.0,78.09
2022-10-16,11407900,17409565.0,65.53
2022-10-23,8530500,16804780.0,50.76
2022-10-30,11628700,16098635.0,72.23
2022-11-06,10401700,15247650.0,68.22
2022-11-13,15599600,14404615.0,108.3
2022-11-20,22060200,14766375.0,149.39
2022-11-27,7033800,14628475.0,48.08
2022-12-04,12239500,14732040.0,83.08
2022-12-11,13123900,14758795.0,88.92
2022-12-18,18939800,15241365.0,124.27
2022-12-25,18186900,15340000.0,118.56
2023-01-01,14833100,15206685.0,97.54
2023-01-08,8350300,13468300.0,62.0
2023-01-15,15385100,13358535.0,115.17
2023-01-22,10985800,13274390.0,82.76
2023-01-29,14450300,13382010.0,107.98
