Date,Volume,Volume_MA40,Volume_Ratio_40d
2021-04-22,11800,,
2021-04-23,11600,,
2021-04-26,100,,
2021-04-27,0,,
2021-04-28,12000,,
2021-04-29,1100,,
2021-04-30,2200,,
2021-05-03,300,,
2021-05-04,14000,,
2021-05-05,6300,,
2021-05-06,20000,,
2021-05-07,18100,,
2021-05-10,6900,,
2021-05-11,340000,,
2021-05-12,100,,
2021-05-13,0,,
2021-05-14,7000,,
2021-05-17,7000,,
2021-05-18,0,,
2021-05-19,1200,,
2021-05-20,1600,,
2021-05-21,9500,,
2021-05-24,0,,
2021-05-25,4600,,
2021-05-26,9600,,
2021-05-27,13300,,
2021-05-28,3500,,
2021-06-01,5400,,
2021-06-02,700,,
2021-06-03,100,,
2021-06-04,207800,,
2021-06-07,2600,,
2021-06-08,5400,,
2021-06-09,7600,,
2021-06-10,43200,,
2021-06-11,141100,,
2021-06-14,14400,,
2021-06-15,4400,,
2021-06-16,2600,,
2021-06-17,15200,23807.5,63.85
2021-06-18,5100,23640.0,21.57
2021-06-21,5400,23485.0,22.99
2021-06-22,5300,23615.0,22.44
2021-06-23,1600,23655.0,6.76
2021-06-24,900,23377.5,3.85
2021-06-25,33500,24187.5,138.5
2021-06-28,188900,28855.0,654.65
2021-06-29,16700,29265.0,57.06
2021-06-30,12800,29235.0,43.78
2021-07-01,900,29100.0,3.09
2021-07-02,7800,28795.0,27.09
2021-07-06,29400,29077.5,101.11
2021-07-07,1300,28937.5,4.49
2021-07-08,61000,21962.5,277.75
2021-07-09,3100,22037.5,14.07
2021-07-12,800,22057.5,3.63
2021-07-13,100,21885.0,0.46
2021-07-14,0,21710.0,0.0
2021-07-15,10000,21960.0,45.54
2021-07-16,0,21930.0,0.0
2021-07-19,247800,28085.0,882.32
2021-07-20,27200,28527.5,95.35
2021-07-21,3300,28610.0,11.53
2021-07-22,106500,31157.5,341.81
2021-07-23,153300,34750.0,441.15
2021-07-26,345400,43052.5,802.28
2021-07-27,78800,44935.0,175.36
2021-07-28,300,44807.5,0.67
2021-07-29,500,44802.5,1.12
2021-07-30,55400,46185.0,119.95
2021-08-02,12400,41300.0,30.02
2021-08-03,48500,42447.5,114.26
2021-08-04,7300,42495.0,17.18
2021-08-05,200,42310.0,0.47
2021-08-06,100,41232.5,0.24
2021-08-09,600,37720.0,1.59
2021-08-10,5000,37485.0,13.34
2021-08-11,2000,37425.0,5.34
2021-08-12,8100,37562.5,21.56
2021-08-13,282200,44237.5,637.92
2021-08-16,70100,45862.5,152.85
2021-08-17,24900,46350.0,53.72
2021-08-18,3200,46297.5,6.91
2021-08-19,300,46265.0,0.65
2021-08-20,0,46242.5,0.0
2021-08-23,11300,45687.5,24.73
