Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,28959080000,,
2020-06-28,27951760000,,
2020-07-05,17826770000,,
2020-07-12,23635640000,,
2020-07-19,22082120000,,
2020-07-26,20789280000,,
2020-08-02,21774140000,,
2020-08-09,21777340000,,
2020-08-16,19619500000,,
2020-08-23,17745410000,,
2020-08-30,18975990000,,
2020-09-06,22095960000,,
2020-09-13,16545570000,,
2020-09-20,24071910000,,
2020-09-27,21594480000,,
2020-10-04,20402660000,,
2020-10-11,19772590000,,
2020-10-18,19317950000,,
2020-10-25,19936550000,,
2020-11-01,22860370000,21386753500.0,106.89
2020-11-08,23047080000,21091153500.0,109.27
2020-11-15,28872780000,21137204500.0,136.6
2020-11-22,23992240000,21445478000.0,111.88
2020-11-29,19026670000,21215029500.0,89.68
2020-12-06,26933100000,21457578500.0,125.52
2020-12-13,23655640000,21600896500.0,109.51
2020-12-20,24367880000,21730583500.0,112.14
2020-12-27,14464830000,21364958000.0,67.7
2021-01-03,13262640000,21047115000.0,63.01
2021-01-10,25542330000,21436961000.0,119.15
2021-01-17,24631190000,21719721000.0,113.4
2021-01-24,19193280000,21574587000.0,88.96
2021-01-31,36751000000,22584858500.0,162.72
2021-02-07,25573900000,22659958000.0,112.86
2021-02-14,22779770000,22719222500.0,100.27
2021-02-21,19428610000,22670520000.0,85.7
2021-02-28,31300040000,23246892500.0,134.64
2021-03-07,30870960000,23824543000.0,129.58
2021-03-14,27021810000,24178806000.0,111.76
2021-03-21,26950850000,24383330000.0,110.53
2021-03-28,24199790000,24440965500.0,99.01
2021-04-04,17489870000,23871820000.0,73.27
2021-04-11,19754600000,23659938000.0,83.49
2021-04-18,19506210000,23683915000.0,82.36
2021-04-25,19855210000,23330020500.0,85.11
2021-05-02,19845940000,23139535500.0,85.77
2021-05-09,21280680000,22985175500.0,92.58
2021-05-16,22952900000,23409579000.0,98.05
2021-05-23,20744780000,23783686000.0,87.22
2021-05-30,23343500000,23673744500.0,98.61
2021-06-06,20636100000,23473990000.0,87.91
2021-06-13,22073020000,23617977000.0,93.46
2021-06-20,24868180000,23023836000.0,108.01
2021-06-27,22845800000,22887431000.0,99.82
2021-07-04,19135150000,22705200000.0,84.28
2021-07-11,16225570000,22545048000.0,71.97
2021-07-18,18977190000,21928905500.0,86.54
2021-07-25,21304580000,21450586500.0,99.32
2021-08-01,20734210000,21136206500.0,98.1
2021-08-08,19171320000,20747230000.0,92.4
2021-08-15,17260230000,20400252000.0,84.61
2021-08-22,19014210000,20476469000.0,92.86
2021-08-29,17595630000,20368520500.0,86.39
2021-09-05,18470230000,20316721500.0,90.91
2021-09-12,14932410000,20070581500.0,74.4
2021-09-19,22890790000,20222824000.0,113.19
2021-09-26,20058800000,20161730000.0,99.49
2021-10-03,20646370000,20046403500.0,102.99
2021-10-10,19344290000,19976379000.0,96.84
2021-10-17,17878150000,19703111500.0,90.74
2021-10-24,18372450000,19589929000.0,93.79
2021-10-31,20648340000,19518695000.0,105.79
2021-11-07,21195930000,19335082500.0,109.62
2021-11-14,20545980000,19220091500.0,106.9
2021-11-21,19909710000,19258819500.0,103.38
2021-11-28,15654820000,19230282000.0,81.41
2021-12-05,26646380000,19613741500.0,135.86
2021-12-12,21271750000,19612100000.0,108.46
2021-12-19,26609380000,19905858500.0,133.68
2021-12-26,14940780000,19694331500.0,75.86
2022-01-02,14244290000,19543534500.0,72.88
2022-01-09,21878940000,19686771000.0,111.14
2022-01-16,21251840000,19869581500.0,106.96
2022-01-23,19444410000,19918290500.0,97.62
2022-01-30,27889090000,20566124500.0,135.61
2022-02-06,23505280000,20596849000.0,114.12
2022-02-13,23778810000,20782849500.0,114.42
2022-02-20,22562340000,20878648000.0,108.06
2022-02-27,21848520000,21003859500.0,104.02
2022-03-06,28092740000,21514589000.0,130.58
2022-03-13,29765730000,22084253000.0,134.78
2022-03-20,30540660000,22578869000.0,135.26
2022-03-27,22611740000,22649659500.0,99.83
2022-04-03,23169700000,22780845500.0,101.71
2022-04-10,23239490000,22947334500.0,101.27
2022-04-17,16329620000,22981074500.0,71.06
2022-04-24,21597890000,22728650000.0,95.02
2022-05-01,24637900000,22896957500.0,107.6
2022-05-08,25076170000,22820297000.0,109.89
2022-05-15,29126270000,23529571500.0,123.79
2022-05-22,24603940000,24047554000.0,102.31
2022-05-29,23231370000,24115175500.0,96.34
2022-06-05,19471340000,24026150500.0,81.04
2022-06-12,21764190000,24142139500.0,90.15
2022-06-19,30486930000,24272031500.0,125.61
2022-06-26,23570150000,24275275000.0,97.1
2022-07-03,21693690000,24171019000.0,89.75
2022-07-10,17073700000,23896587000.0,71.45
2022-07-17,19693570000,23788839500.0,82.78
2022-07-24,20385270000,23403466000.0,87.1
2022-07-31,20488830000,22939621000.0,89.32
2022-08-07,21651540000,22495165000.0,96.25
2022-08-14,21098400000,22419498000.0,94.11
2022-08-21,19013350000,22211680500.0,85.6
2022-08-28,18714200000,21985416000.0,85.12
2022-09-04,19592960000,22148583000.0,88.46
2022-09-11,15886450000,21863011000.0,72.66
2022-09-18,24728470000,21867539500.0,113.08
2022-09-25,21332100000,21680336000.0,98.39
2022-10-02,24475900000,21447817500.0,114.12
2022-10-09,22948200000,21365030500.0,107.41
2022-10-16,21864890000,21296706500.0,102.67
2022-10-23,22634960000,21454887500.0,105.5
2022-10-30,23555090000,21544432500.0,109.33
2022-11-06,24226300000,21231401000.0,114.11
2022-11-13,24968840000,21301335500.0,117.22
2022-11-20,21831700000,21308236000.0,102.46
2022-11-27,12724860000,21090794000.0,60.33
2022-12-04,22280580000,21220144500.0,105.0
2022-12-11,20662410000,21234001500.0,97.31
2022-12-18,25443390000,21481729500.0,118.44
2022-12-25,18506410000,21324473000.0,86.78
2023-01-01,12097370000,20874421500.0,57.95
2023-01-08,16190230000,20733265500.0,78.09
2023-01-15,20846120000,20839861500.0,100.03
2023-01-22,16539130000,20687170000.0,79.95
2023-01-29,18707010000,20828198000.0,89.82
2023-02-05,23657120000,20774630500.0,113.88
2023-02-12,20661640000,20741107500.0,99.62
2023-02-19,19642940000,20499459500.0,95.82
2023-02-26,16031550000,20153627000.0,79.55
2023-03-05,21459460000,20133355500.0,106.59
2023-03-12,21422390000,20072727000.0,106.72
2023-03-19,33867970000,20588371000.0,164.5
2023-03-26,24375960000,20595854000.0,118.35
2023-04-02,20849370000,20389880500.0,102.25
2023-04-09,15917210000,20094156000.0,79.21
2023-04-16,17894880000,20352657000.0,87.92
2023-04-23,18104210000,20143838500.0,89.87
2023-04-30,18944960000,20057966000.0,94.45
2023-05-07,21160370000,19843815000.0,106.63
2023-05-14,18795580000,19858273500.0,94.65
2023-05-21,19277850000,20217297500.0,95.35
2023-05-28,15747060000,20195139000.0,77.97
2023-06-04,19055240000,20105595000.0,94.78
2023-06-11,19960900000,20276683500.0,98.44
2023-06-18,23498470000,20516256500.0,114.54
2023-06-25,17329740000,20199887500.0,85.79
2023-07-02,18347970000,20084204000.0,91.36
2023-07-09,12829400000,19743527000.0,64.98
2023-07-16,18461090000,19865004000.0,92.93
2023-07-23,19075880000,19745825000.0,96.61
2023-07-30,20193230000,19684367000.0,102.59
2023-08-06,21109110000,19046424000.0,110.83
2023-08-13,19439590000,18799605500.0,103.4
2023-08-20,19366670000,18725470500.0,103.42
2023-08-27,18106530000,18834936500.0,96.13
2023-09-03,16568780000,18768631500.0,88.28
2023-09-10,13968150000,18561828500.0,75.25
2023-09-17,20916040000,18660382500.0,112.09
2023-09-24,17096470000,18457187500.0,92.63
2023-10-01,18256060000,18430211500.0,99.06
2023-10-08,19153590000,18423998500.0,103.96
2023-10-15,17576230000,18515457000.0,94.93
2023-10-22,18864600000,18505925000.0,101.94
2023-10-29,19764430000,18496101500.0,106.86
2023-11-05,21626250000,18402490500.0,117.52
2023-11-12,18742940000,18473150500.0,101.46
2023-11-19,20115520000,18561528000.0,108.37
2023-11-26,11838180000,18511967000.0,63.95
2023-12-03,21205410000,18649183000.0,113.71
2023-12-10,20051430000,18697960500.0,107.24
2023-12-17,27228260000,19049712000.0,142.93
2023-12-24,18766580000,18932585500.0,99.12
2023-12-31,11087280000,18514970000.0,59.88
2024-01-07,15253660000,18309319500.0,83.31
2024-01-14,18017190000,18304852500.0,98.43
2024-01-21,16495350000,18301181000.0,90.13
2024-01-28,19914270000,18598487000.0,107.07
