Date,RSI,Close
2020-06-15,,141.25
2020-06-16,,144.4600067138672
2020-06-17,,144.02000427246094
2020-06-18,,143.41000366210938
2020-06-19,,143.8300018310547
2020-06-22,,143.38999938964844
2020-06-23,,142.86000061035156
2020-06-24,,139.82000732421875
2020-06-25,,139.6699981689453
2020-06-26,,137.80999755859375
2020-06-29,,139.0399932861328
2020-06-30,,140.6300048828125
2020-07-01,,140.3800048828125
2020-07-02,48.74346027177666,140.97000122070312
2020-07-06,58.51316193994909,142.97999572753906
2020-07-07,57.746583129292226,142.85000610351562
2020-07-08,59.58874980784584,143.27000427246094
2020-07-09,54.80955661964244,142.49000549316406
2020-07-10,54.09073235189838,142.3699951171875
2020-07-13,65.59132838312667,145.2100067138672
2020-07-14,72.63562982384865,147.9199981689453
2020-07-15,73.37217059569787,148.25999450683594
2020-07-16,75.44471728521405,149.25
2020-07-17,75.65088719655219,149.35000610351562
2020-07-20,76.1891003844998,149.60000610351562
2020-07-21,76.50233284233505,149.74000549316406
2020-07-22,77.1272381252464,150.00999450683594
2020-07-23,73.98787218924305,149.61000061035156
2020-07-24,63.60238752414853,148.1199951171875
2020-07-27,58.06498208524604,147.17999267578125
2020-07-28,56.10633064233054,146.8300018310547
2020-07-29,54.46682207367564,146.5399932861328
2020-07-30,55.90236660257401,146.83999633789062
2020-07-31,49.813714797845144,145.75999450683594
2020-08-03,57.20390434504553,147.35000610351562
2020-08-04,56.47167812486126,147.22000122070312
2020-08-05,61.31225728306396,148.39999389648438
2020-08-06,56.443078564082256,147.5500030517578
2020-08-07,60.60514417287272,148.60000610351562
2020-08-10,57.398667296184044,148.02999877929688
2020-08-11,51.89956894914429,146.97000122070312
2020-08-12,61.88046922833487,149.66000366210938
2020-08-13,54.38132678787433,148.0
2020-08-14,55.226175633362146,148.24000549316406
2020-08-17,57.852981558152806,148.99000549316406
2020-08-18,61.42732322929199,150.08999633789062
2020-08-19,62.36476673477295,150.38999938964844
2020-08-20,65.46779255038655,151.4199981689453
2020-08-21,69.04373792603414,152.75999450683594
2020-08-24,65.70796928393824,152.14999389648438
2020-08-25,65.2074187983677,152.05999755859375
2020-08-26,65.95231952807188,152.3000030517578
2020-08-27,68.04010030406491,152.97999572753906
2020-08-28,69.96518198939125,153.63999938964844
2020-08-31,68.41858921765835,153.41000366210938
2020-09-01,57.22420185773196,151.52000427246094
2020-09-02,64.80394866410992,153.8300018310547
2020-09-03,47.87637695028164,149.5500030517578
2020-09-04,45.03481650247407,148.58999633789062
2020-09-08,41.371305509723214,147.25999450683594
2020-09-09,49.48940374123093,149.6999969482422
2020-09-10,42.280322065110596,146.91000366210938
2020-09-11,44.972157764066715,147.77999877929688
2020-09-14,46.725209386606394,148.35000610351562
2020-09-15,48.40222012828547,148.88999938964844
2020-09-16,46.95771747689864,148.39999389648438
2020-09-17,43.452199763690864,147.1699981689453
2020-09-18,50.01862946394425,149.17999267578125
2020-09-21,39.892315736748465,145.10000610351562
2020-09-22,38.081201313208865,144.2100067138672
2020-09-23,38.85377697164429,144.44000244140625
2020-09-24,39.66450661121526,144.6699981689453
2020-09-25,43.15813912848505,145.66000366210938
2020-09-28,47.915107782792255,147.11000061035156
2020-09-29,47.76665070800856,147.05999755859375
2020-09-30,53.42329070065372,148.8800048828125
2020-10-01,48.56819194839994,147.32000732421875
2020-10-02,45.486194380706564,146.24000549316406
2020-10-05,51.58283815670313,148.22999572753906
