Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,1705704000,,
2020-06-30,3836590500,,
2020-07-31,5679502500,,
2020-08-31,4672135200,,
2020-09-30,5208854400,,
2020-10-31,2500999200,,
2020-11-30,2347796400,,
2020-12-31,3589038000,,
2021-01-31,2117084400,,
2021-02-28,1568573700,,
2021-03-31,2827357200,,
2021-04-30,2035619100,,
2021-05-31,1875527400,,
2021-06-30,1559765700,,
2021-07-31,1345349400,,
2021-08-31,1143974700,,
2021-09-30,1170513900,,
2021-10-31,1586803800,,
2021-11-30,1947334500,,
2021-12-31,1530167700,,
2022-01-31,1916006400,,
2022-02-28,1391126700,,
2022-03-31,1729272900,,
2022-04-30,1520959800,,
2022-05-31,1948221600,,
2022-06-30,2011227900,,
2022-07-31,1744884000,,
2022-08-31,1695263200,,
2022-09-30,1299271000,,
2022-10-31,1735263100,,
2022-11-30,1885275300,,
2022-12-31,2944247700,,
2023-01-31,3897499400,,
2023-02-28,3624845100,,
2023-03-31,3311619900,,
2023-04-30,2505176300,,
2023-05-31,2681994800,,
2023-06-30,3440477900,,
2023-07-31,2392089000,,
2023-08-31,2501580900,2410624865.0,103.77
2023-09-30,2439306100,2428964917.5,100.43
2023-10-31,2590570100,2397814407.5,108.04
2023-11-30,2650798400,2322096805.0,114.16
2023-12-31,2294598400,2262658385.0,101.41
2024-01-31,2343784600,2191031640.0,106.97
2024-02-29,2019907700,2179004352.5,92.7
2024-03-31,1898904200,2167782047.5,87.6
2024-04-30,2478540800,2140019617.5,115.82
2024-05-31,1668180900,2128797030.0,78.36
2024-06-30,1407037300,2124758620.0,66.22
2024-07-31,2946114300,2127727547.5,138.46
2024-08-31,1618373100,2117296397.5,76.44
2024-09-30,1611273300,2110690045.0,76.34
2024-10-31,1910807800,2119466097.5,90.16
2024-11-30,2091913900,2138130210.0,97.84
2024-12-31,1903365900,2157114990.0,88.24
2025-01-31,1510656500,2165618555.0,69.76
2025-02-28,1581998600,2165498425.0,73.05
2025-03-31,2718957500,2184789000.0,124.45
2025-04-30,2957985600,2220484447.5,133.21
2025-05-31,2195842800,2227480357.5,98.58
2025-06-30,2428761900,2253421237.5,107.78
2025-07-31,815910300,2230587172.5,36.58
