Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-14,,,,46.69499969482422,47.63999938964844
2020-05-15,,,,46.98500061035156,47.68000030517578
2020-05-18,,,,48.52000045776367,51.5099983215332
2020-05-19,,,,48.52000045776367,50.04999923706055
2020-05-20,,,,48.69499969482422,52.0099983215332
2020-05-21,,,,48.834999084472656,51.220001220703125
2020-05-22,,,,48.834999084472656,50.970001220703125
2020-05-26,,,,49.10499954223633,52.43000030517578
2020-05-27,49.3700008392334,,,49.3700008392334,53.060001373291016
2020-05-28,50.30500030517578,,,49.3700008392334,51.61000061035156
2020-05-29,51.69500160217285,,,49.3700008392334,51.369998931884766
2020-06-01,51.69500160217285,,,49.3700008392334,52.29999923706055
2020-06-02,51.829999923706055,,,49.5049991607666,53.7400016784668
2020-06-03,52.7450008392334,,,50.420000076293945,55.38999938964844
2020-06-04,52.810001373291016,,,50.48500061035156,55.529998779296875
2020-06-05,55.30000114440918,,,52.78000068664551,59.869998931884766
2020-06-08,56.69499969482422,,,54.17499923706055,63.06999969482422
2020-06-09,56.69499969482422,,,54.17499923706055,60.56999969482422
2020-06-10,56.69499969482422,,,54.17499923706055,57.349998474121094
2020-06-11,56.85499954223633,,,54.17499923706055,51.849998474121094
2020-06-12,57.44499969482422,,,54.17499923706055,53.29999923706055
2020-06-15,56.779998779296875,,,54.17499923706055,53.630001068115234
2020-06-16,56.779998779296875,,,54.17499923706055,55.029998779296875
2020-06-17,56.779998779296875,,,54.17499923706055,53.150001525878906
2020-06-18,56.779998779296875,,,54.17499923706055,53.68000030517578
2020-06-19,55.78499984741211,54.17499923706055,54.97999954223633,54.17499923706055,52.86000061035156
2020-06-22,55.18499946594238,55.10999870300293,55.147499084472656,54.17499923706055,52.380001068115234
2020-06-23,53.34000015258789,56.5,54.920000076293945,54.17499923706055,52.34000015258789
2020-06-24,52.64500045776367,56.084999084472656,54.364999771118164,54.17499923706055,49.380001068115234
2020-06-25,52.45000076293945,55.88999938964844,54.170000076293945,54.17499923706055,50.29999923706055
2020-06-26,52.2450008392334,55.68499946594238,53.96500015258789,54.17499923706055,48.540000915527344
2020-06-29,51.77000045776367,55.68499946594238,53.72749996185303,54.17499923706055,49.220001220703125
2020-06-30,51.77000045776367,55.68499946594238,53.72749996185303,54.17499923706055,50.29999923706055
2020-07-01,51.77000045776367,55.68499946594238,53.72749996185303,54.17499923706055,49.09000015258789
2020-07-02,50.77499961853027,55.68499946594238,53.22999954223633,54.17499923706055,49.70000076293945
2020-07-06,50.77499961853027,55.68499946594238,53.22999954223633,54.17499923706055,49.93000030517578
2020-07-07,49.94000053405762,55.68499946594238,52.8125,54.17499923706055,48.459999084472656
2020-07-08,49.625,55.579999923706055,52.60249996185303,54.17499923706055,48.43000030517578
2020-07-09,48.635000228881836,54.59000015258789,51.61250019073486,54.17499923706055,46.130001068115234
2020-07-10,48.5,54.454999923706055,51.47749996185303,54.17499923706055,47.540000915527344
2020-07-13,48.5,54.454999923706055,51.47749996185303,54.17499923706055,47.13999938964844
2020-07-14,48.5,54.454999923706055,51.47749996185303,54.17499923706055,48.84000015258789
2020-07-15,48.40999984741211,53.46000099182129,50.9350004196167,54.17499923706055,49.959999084472656
2020-07-16,48.40999984741211,52.86000061035156,50.635000228881836,54.17499923706055,49.720001220703125
2020-07-17,48.10500144958496,51.01500129699707,49.560001373291016,54.17499923706055,48.90999984741211
2020-07-20,48.10500144958496,51.01500129699707,49.560001373291016,54.17499923706055,48.099998474121094
2020-07-21,48.64000129699707,51.01500129699707,49.82750129699707,54.17499923706055,51.119998931884766
2020-07-22,48.64000129699707,51.01500129699707,49.82750129699707,54.17499923706055,50.459999084472656
2020-07-23,49.10500144958496,50.540000915527344,49.82250118255615,54.17499923706055,50.41999816894531
2020-07-24,49.10500144958496,50.540000915527344,49.82250118255615,54.17499923706055,50.099998474121094
2020-07-27,49.78499984741211,50.540000915527344,50.16250038146973,54.17499923706055,50.119998931884766
2020-07-28,49.78499984741211,49.545000076293945,49.66499996185303,54.17499923706055,49.2599983215332
2020-07-29,49.78499984741211,49.545000076293945,49.66499996185303,54.454999923706055,50.349998474121094
2020-07-30,49.73000144958496,48.71000099182129,49.220001220703125,54.454999923706055,48.529998779296875
2020-07-31,49.345001220703125,48.64000129699707,48.9925012588501,54.454999923706055,48.189998626708984
2020-08-03,49.185001373291016,48.64000129699707,48.91250133514404,54.454999923706055,48.459999084472656
2020-08-04,49.185001373291016,48.64000129699707,48.91250133514404,54.454999923706055,49.709999084472656
2020-08-05,49.185001373291016,48.64000129699707,48.91250133514404,54.454999923706055,50.380001068115234
2020-08-06,49.060001373291016,48.64000129699707,48.85000133514404,54.454999923706055,49.90999984741211
2020-08-07,49.060001373291016,48.64000129699707,48.85000133514404,54.454999923706055,50.06999969482422
2020-08-10,49.46500015258789,48.760000228881836,49.11250019073486,54.454999923706055,51.65999984741211
2020-08-11,50.27000045776367,49.56500053405762,49.917500495910645,54.454999923706055,51.45000076293945
2020-08-12,50.27000045776367,49.56500053405762,49.917500495910645,54.454999923706055,52.029998779296875
2020-08-13,50.584999084472656,49.56500053405762,50.07499980926514,54.454999923706055,50.970001220703125
2020-08-14,50.81999969482422,49.56500053405762,50.19250011444092,54.454999923706055,51.54999923706055
2020-08-17,51.15999984741211,50.03000068664551,50.59500026702881,54.454999923706055,51.2400016784668
2020-08-18,51.15999984741211,50.03000068664551,50.59500026702881,54.454999923706055,50.5099983215332
2020-08-19,51.15999984741211,50.27000045776367,50.71500015258789,54.454999923706055,49.95000076293945
2020-08-20,51.07500076293945,50.27000045776367,50.67250061035156,53.46000099182129,48.849998474121094
2020-08-21,50.65999984741211,50.27000045776367,50.46500015258789,52.86000061035156,48.400001525878906
2020-08-24,50.290000915527344,50.27000045776367,50.28000068664551,51.01500129699707,49.790000915527344
2020-08-25,49.98500061035156,50.27000045776367,50.12750053405762,51.01500129699707,49.16999816894531
2020-08-26,49.80500030517578,50.27000045776367,50.03750038146973,51.01500129699707,48.040000915527344
2020-08-27,49.54999923706055,50.27000045776367,49.90999984741211,51.01500129699707,48.220001220703125
2020-08-28,49.52499961853027,50.27000045776367,49.89750003814697,50.540000915527344,49.029998779296875
2020-08-31,49.1299991607666,50.27000045776367,49.69999980926514,50.540000915527344,47.88999938964844
2020-09-01,48.58500099182129,50.170000076293945,49.37750053405762,50.540000915527344,47.56999969482422
2020-09-02,48.58500099182129,50.170000076293945,49.37750053405762,49.56500053405762,47.29999923706055
2020-09-03,48.385000228881836,49.96999931335449,49.177499771118164,49.56500053405762,46.95000076293945
2020-09-04,48.15500068664551,49.739999771118164,48.947500228881836,49.56500053405762,46.810001373291016
2020-09-08,46.84000015258789,48.89999961853027,47.86999988555908,48.89999961853027,44.939998626708984
2020-09-09,46.84000015258789,48.89999961853027,47.86999988555908,48.89999961853027,45.27000045776367
2020-09-10,46.364999771118164,48.42499923706055,47.394999504089355,48.42499923706055,43.529998779296875
2020-09-11,45.954999923706055,48.01499938964844,46.984999656677246,48.01499938964844,43.09000015258789
2020-09-14,45.420000076293945,48.01499938964844,46.71749973297119,48.01499938964844,43.41999816894531
2020-09-15,45.420000076293945,48.01499938964844,46.71749973297119,48.01499938964844,43.130001068115234
2020-09-16,45.420000076293945,48.01499938964844,46.71749973297119,48.01499938964844,44.880001068115234
2020-09-17,45.19499969482422,47.64500045776367,46.420000076293945,48.01499938964844,44.91999816894531
2020-09-18,44.39500045776367,47.34000015258789,45.86750030517578,48.01499938964844,44.5
2020-09-21,43.97500038146973,46.92500114440918,45.45000076293945,47.78000068664551,43.02000045776367
2020-09-22,43.8650016784668,46.89500045776367,45.380001068115234,47.78000068664551,42.59000015258789
2020-09-23,43.03500175476074,46.040000915527344,44.53750133514404,46.95000076293945,40.630001068115234
2020-09-24,42.6150016784668,45.22500038146973,43.92000102996826,46.53000068664551,40.650001525878906
2020-09-25,42.6150016784668,44.94500160217285,43.780001640319824,46.53000068664551,40.56999969482422
2020-09-28,42.6150016784668,44.94500160217285,43.780001640319824,46.53000068664551,41.56999969482422
2020-09-29,42.3700008392334,44.94500160217285,43.657501220703125,46.53000068664551,40.529998779296875
2020-09-30,42.3700008392334,44.94500160217285,43.657501220703125,46.53000068664551,40.310001373291016
2020-10-01,41.29999923706055,44.045000076293945,42.672499656677246,46.10499954223633,39.13999938964844
2020-10-02,40.869998931884766,43.614999771118164,42.242499351501465,45.67499923706055,39.599998474121094
2020-10-05,40.46999931335449,43.614999771118164,42.04249954223633,45.67499923706055,40.779998779296875
2020-10-06,40.03499984741211,43.614999771118164,41.82499980926514,45.67499923706055,40.099998474121094
2020-10-07,40.03499984741211,43.079999923706055,41.55749988555908,45.67499923706055,40.7400016784668
2020-10-08,40.21500015258789,43.079999923706055,41.64750003814697,45.67499923706055,42.36000061035156
2020-10-09,40.46500015258789,43.079999923706055,41.77250003814697,45.67499923706055,41.68000030517578
2020-10-12,40.46500015258789,42.85499954223633,41.65999984741211,45.67499923706055,41.849998474121094
2020-10-13,40.46500015258789,42.05500030517578,41.260000228881836,45.67499923706055,41.18000030517578
2020-10-14,40.46500015258789,41.869998931884766,41.16749954223633,45.67499923706055,41.31999969482422
2020-10-15,41.39000129699707,41.760000228881836,41.57500076293945,45.67499923706055,41.869998931884766
2020-10-16,41.43000030517578,41.760000228881836,41.59500026702881,45.67499923706055,40.900001525878906
2020-10-19,41.43000030517578,41.760000228881836,41.59500026702881,45.67499923706055,40.08000183105469
2020-10-20,41.47500038146973,41.760000228881836,41.61750030517578,45.67499923706055,40.619998931884766
2020-10-21,41.35500144958496,41.760000228881836,41.5575008392334,45.67499923706055,39.810001373291016
2020-10-22,41.02499961853027,41.51499938964844,41.269999504089355,45.67499923706055,41.470001220703125
2020-10-23,41.02499961853027,41.51499938964844,41.269999504089355,45.30500030517578,41.29999923706055
2020-10-26,40.85000038146973,40.869998931884766,40.859999656677246,45.0,39.81999969482422
2020-10-27,40.57499885559082,40.869998931884766,40.72249889373779,44.81999969482422,39.2599983215332
2020-10-28,39.68499946594238,40.170000076293945,39.927499771118164,44.489999771118164,37.58000183105469
