Date,EMA,Close
2020-05-14,,8.030500411987305
2020-05-15,,8.490750312805176
2020-05-18,,8.750249862670898
2020-05-19,,8.805500030517578
2020-05-20,8.667975496362757,8.970000267028809
2020-05-21,8.703733809200335,8.775250434875488
2020-05-22,8.811239167986585,9.026249885559082
2020-05-26,8.780075977205087,8.71774959564209
2020-05-27,8.695134129761888,8.525250434875488
2020-05-28,8.625756241638948,8.487000465393066
2020-05-29,8.709004069539898,8.875499725341797
2020-06-01,8.74141925253669,8.806249618530273
2020-06-02,8.769362725669806,8.825249671936035
2020-06-03,8.769408410029058,8.769499778747559
2020-06-04,8.768439097693527,8.766500473022461
2020-06-05,8.818959423893666,8.920000076293945
2020-06-08,8.81430638432104,8.805000305175781
2020-06-09,8.891537431873207,9.045999526977539
2020-06-10,9.049941542411728,9.36674976348877
2020-06-11,8.96537780938207,8.796250343322754
2020-06-12,8.954418501441076,8.932499885559082
2020-06-15,9.027528975529403,9.173749923706055
2020-06-16,9.041185838727774,9.068499565124512
2020-06-17,9.106123912830235,9.236000061035156
2020-06-18,9.143416079215925,9.218000411987305
2020-06-19,9.182693900222727,9.261249542236328
2020-06-22,9.297379137115446,9.526749610900879
2020-06-23,9.348252694498676,9.449999809265137
2020-06-24,9.310668574896905,9.23550033569336
2020-06-25,9.370445640303991,9.489999771118164
2020-06-26,9.298630337859725,9.154999732971191
2020-06-29,9.265753494994863,9.199999809265137
2020-06-30,9.343085757425776,9.497750282287598
2020-07-01,9.405390415940914,9.529999732971191
2020-07-02,9.474343719981931,9.612250328063965
2020-07-06,9.595979016954914,9.839249610900879
2020-07-07,9.687902637279839,9.871749877929688
2020-07-08,9.863934959277055,10.215999603271484
2020-07-09,10.078956581026013,10.508999824523926
2020-07-10,10.21238770542522,10.479249954223633
2020-07-13,10.159008439765902,10.052249908447266
2020-07-14,10.23167224485777,10.376999855041504
2020-07-15,10.230198196299224,10.227250099182129
2020-07-16,10.198382252936462,10.134750366210938
2020-07-17,10.199421481612589,10.201499938964844
2020-07-20,10.303197593373238,10.510749816894531
2020-07-21,10.311631660250942,10.328499794006348
2020-07-22,10.354004529176898,10.438750267028809
2020-07-23,10.279253103374606,10.12975025177002
2020-07-24,10.251002058743879,10.194499969482422
2020-07-27,10.307834774493804,10.421500205993652
2020-07-28,10.2770564756391,10.215499877929688
2020-07-29,10.339870943069297,10.465499877929688
2020-07-30,10.431247402191055,10.61400032043457
2020-07-31,10.492414904276458,10.614749908447266
2020-08-03,10.665026633368552,11.010250091552734
2020-08-04,10.852601030420344,11.227749824523926
2020-08-05,10.9973173002078,11.286749839782715
2020-08-06,11.110044787968125,11.33549976348877
2020-08-07,11.139863219953197,11.19950008392334
2020-08-10,11.148242133919808,11.164999961853027
2020-08-11,11.048828216436448,10.850000381469727
2020-08-12,11.179302276533804,11.440250396728516
2020-08-13,11.267201464283442,11.442999839782715
2020-08-14,11.36613435275553,11.564000129699707
2020-08-17,11.689756199566514,12.336999893188477
2020-08-18,11.88008740534252,12.260749816894531
2020-08-19,11.966225008102697,12.138500213623047
2020-08-20,12.024483270070581,12.140999794006348
2020-08-21,12.244155610019385,12.683500289916992
2020-08-24,12.40285378324616,12.720250129699707
2020-08-25,12.518569188830774,12.75
2020-08-26,12.60337938038344,12.77299976348877
2020-08-27,12.6116696276124,12.628250122070312
2020-08-28,12.790363052014225,13.147749900817871
2020-08-31,12.985075459562218,13.374500274658203
2020-09-01,13.263717006102189,13.821000099182129
2020-09-02,13.624644802977631,14.346500396728516
2020-09-03,13.421596558206605,13.01550006866455
2020-09-04,13.155231178676637,12.6225004196167
2020-09-08,12.741154154721599,11.913000106811523
2020-09-09,12.732436154010363,12.71500015258789
2020-09-10,12.592207573336012,12.311750411987305
