Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,79681200,,
2020-06-30,270165500,,
2020-07-31,113091500,,
2020-08-31,77245600,,
2020-09-30,97516000,,
2020-10-31,79446700,,
2020-11-30,87232500,,
2020-12-31,69560300,,
2021-01-31,76995300,,
2021-02-28,100772200,,
2021-03-31,120537400,,
2021-04-30,68930300,,
2021-05-31,110938100,,
2021-06-30,78155100,,
2021-07-31,77027100,,
2021-08-31,85239100,,
2021-09-30,124218500,,
2021-10-31,113201000,,
2021-11-30,106948800,,
2021-12-31,104181200,102054170.0,102.08
2022-01-31,128160200,104478120.0,122.67
2022-02-28,109701700,96454930.0,113.73
2022-03-31,117205100,96660610.0,121.25
2022-04-30,103923100,97994485.0,106.05
2022-05-31,97583500,97997860.0,99.58
2022-06-30,95608500,98805950.0,96.76
2022-07-31,91284800,99008565.0,92.2
2022-08-31,76779900,99369545.0,77.27
2022-09-30,107238500,100881705.0,106.3
2022-10-31,121194900,101902840.0,118.93
2022-11-30,109686100,101360275.0,108.21
2022-12-31,105985100,103213015.0,102.69
2023-01-31,108149800,103073600.0,104.92
2023-02-28,96987200,104015205.0,93.24
2023-03-31,125786800,106453190.0,118.16
2023-04-30,99784800,107180475.0,93.1
2023-05-31,136095100,107774305.0,126.28
2023-06-30,172946000,110761555.0,156.14
2023-07-31,98175100,110322870.0,88.99
2023-08-31,87184300,109473025.0,79.64
2023-09-30,110155000,108572765.0,101.46
2023-10-31,101894200,108182390.0,94.19
2023-11-30,79472400,106295755.0,74.77
2023-12-31,87929900,105496095.0,83.35
2024-01-31,109072900,106070565.0,102.83
2024-02-29,81816100,105380945.0,77.64
2024-03-31,94078600,105520635.0,89.16
2024-04-30,92164200,106289850.0,86.71
2024-05-31,101015100,105978680.0,95.32
2024-06-30,130494400,106443655.0,122.59
2024-07-31,84442900,105181495.0,80.28
2024-08-31,86765300,104220505.0,83.25
2024-09-30,85225300,103074280.0,82.68
2024-10-31,82948800,102372360.0,81.03
2024-11-30,65489100,99357475.0,65.91
2024-12-31,79808600,98358665.0,81.14
2025-01-31,79784800,95543150.0,83.51
2025-02-28,70674500,90429575.0,78.15
2025-03-31,87956600,89918650.0,97.82
2025-04-30,111331900,91126030.0,122.17
2025-05-31,84469500,89841755.0,94.02
2025-06-30,103986800,89946385.0,115.61
2025-07-31,28488800,87397205.0,32.6
