Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-17,,,,219.66000366210938,223.27000427246094
2020-05-24,,,,224.06500244140625,229.66000366210938
2020-05-31,,,,224.79500579833984,233.36000061035156
2020-06-07,,,,228.14500427246094,239.69000244140625
2020-06-14,,,,231.9050064086914,235.8800048828125
2020-06-21,,,,231.9050064086914,244.24000549316406
2020-06-28,,,,233.56999969482422,240.22000122070312
2020-07-05,,,,235.1300048828125,252.19000244140625
2020-07-12,240.1100082397461,,,240.1100082397461,263.9700012207031
2020-07-19,246.86500549316406,,,242.89000701904297,259.4200134277344
2020-07-26,246.86500549316406,,,242.89000701904297,255.55999755859375
2020-08-02,250.6300048828125,,,242.89000701904297,265.7900085449219
2020-08-09,253.22500610351562,,,245.4850082397461,271.4700012207031
2020-08-16,253.22500610351562,,,245.4850082397461,272.1600036621094
2020-08-23,259.8450012207031,,,249.16500091552734,281.8699951171875
2020-08-30,265.6000061035156,,,254.92000579833984,292.5299987792969
2020-09-06,277.4100036621094,,,259.74500274658203,283.5799865722656
2020-09-13,277.4100036621094,,,259.74500274658203,270.45001220703125
2020-09-20,277.4100036621094,,,259.74500274658203,266.8699951171875
2020-09-27,279.9750061035156,,,259.74500274658203,271.55999755859375
2020-10-04,281.80499267578125,,,259.74500274658203,274.30999755859375
2020-10-11,281.80499267578125,,,259.74500274658203,285.7099914550781
2020-10-18,281.80499267578125,,,259.74500274658203,288.510009765625
2020-10-25,281.80499267578125,,,259.74500274658203,284.739990234375
2020-11-01,281.80499267578125,,,259.74500274658203,269.3800048828125
2020-11-08,278.7849884033203,259.74500274658203,269.2649955749512,259.74500274658203,294.6099853515625
2020-11-15,279.625,263.7200012207031,271.67250061035156,259.74500274658203,290.92999267578125
2020-11-22,279.625,263.7200012207031,271.67250061035156,259.74500274658203,290.3800048828125
2020-11-29,283.57000732421875,267.48500061035156,275.52750396728516,259.74500274658203,299.010009765625
2020-12-06,286.4250030517578,268.6750030517578,277.5500030517578,260.9350051879883,305.5199890136719
2020-12-13,287.7850036621094,270.0350036621094,278.9100036621094,262.29500579833984,301.8500061035156
2020-12-20,289.4750061035156,274.6650085449219,282.07000732421875,263.9850082397461,310.05999755859375
2020-12-27,289.4750061035156,274.6650085449219,282.07000732421875,263.9850082397461,309.55999755859375
2021-01-03,290.8300018310547,283.0050048828125,286.9175033569336,265.34000396728516,313.739990234375
2021-01-10,300.0050048828125,285.3550109863281,292.6800079345703,267.6900100708008,319.0299987792969
2021-01-17,303.7300109863281,285.3550109863281,294.5425109863281,267.6900100708008,311.8599853515625
2021-01-24,307.6000061035156,291.7900085449219,299.69500732421875,271.5600051879883,325.4200134277344
2021-01-31,312.5500030517578,295.2149963378906,303.8824996948242,273.1550064086914,314.55999755859375
2021-02-07,315.2449951171875,296.25498962402344,305.74999237060547,274.1949996948242,331.3599853515625
2021-02-14,319.81500244140625,298.364990234375,309.0899963378906,276.3050003051758,336.45001220703125
2021-02-21,320.89500427246094,299.1499938964844,310.02249908447266,277.09000396728516,331.0199890136719
2021-02-28,321.68499755859375,299.1499938964844,310.41749572753906,277.09000396728516,314.1400146484375
2021-03-07,317.82000732421875,299.1499938964844,308.48500061035156,277.09000396728516,308.67999267578125
2021-03-14,317.82000732421875,299.1499938964844,308.48500061035156,277.09000396728516,315.4599914550781
2021-03-21,317.82000732421875,299.1499938964844,308.48500061035156,277.09000396728516,313.1400146484375
2021-03-28,317.82000732421875,302.5800018310547,310.2000045776367,277.09000396728516,316.0
2021-04-04,317.82000732421875,302.5800018310547,310.2000045776367,277.09000396728516,324.57000732421875
2021-04-11,317.82000732421875,302.5800018310547,310.2000045776367,277.09000396728516,337.1099853515625
2021-04-18,319.8400115966797,304.6000061035156,312.22000885009766,279.1100082397461,342.010009765625
2021-04-25,319.8400115966797,304.6000061035156,312.22000885009766,279.1100082397461,339.4200134277344
2021-05-02,320.125,304.88499450683594,312.50499725341797,279.3949966430664,337.989990234375
2021-05-09,321.1549987792969,311.7099914550781,316.4324951171875,279.3949966430664,334.20001220703125
