Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2021-07-11,,,,10.010000228881836,10.050000190734863
2021-07-18,,,,9.974999904632568,9.970000267028809
2021-07-25,,,,9.940000057220459,9.878999710083008
2021-08-01,,,,9.925000190734863,9.850000381469727
2021-08-08,,,,9.925000190734863,9.90999984741211
2021-08-15,,,,9.925000190734863,9.869999885559082
2021-08-22,,,,9.920000076293945,9.829999923706055
2021-08-29,,,,9.775000095367432,9.84000015258789
2021-09-05,9.775000095367432,,,9.775000095367432,9.890000343322754
2021-09-12,9.775000095367432,,,9.775000095367432,9.84000015258789
2021-09-19,9.735000133514404,,,9.775000095367432,9.829999923706055
2021-09-26,9.735000133514404,,,9.775000095367432,9.770000457763672
2021-10-03,9.735000133514404,,,9.775000095367432,9.84000015258789
2021-10-10,9.724999904632568,,,9.775000095367432,9.789999961853027
2021-10-17,9.71999979019165,,,9.775000095367432,9.789999961853027
2021-10-24,9.71999979019165,,,9.775000095367432,9.84000015258789
2021-10-31,9.929999828338623,,,9.829999923706055,10.15999984741211
2021-11-07,9.929999828338623,,,9.829999923706055,9.850000381469727
2021-11-14,9.929999828338623,,,9.829999923706055,9.850000381469727
2021-11-21,9.929999828338623,,,9.829999923706055,9.890000343322754
2021-11-28,9.929999828338623,,,9.829999923706055,9.850000381469727
2021-12-05,9.954999923706055,,,9.829999923706055,9.850000381469727
2021-12-12,9.954999923706055,,,9.829999923706055,9.899999618530273
2021-12-19,9.96500015258789,,,9.829999923706055,9.800000190734863
2021-12-26,9.929999828338623,,,9.829999923706055,9.789999961853027
2022-01-02,9.862499713897705,9.829999923706055,9.84624981880188,9.829999923706055,9.850000381469727
2022-01-09,9.849999904632568,9.829999923706055,9.839999914169312,9.829999923706055,9.880000114440918
2022-01-16,9.849999904632568,9.829999923706055,9.839999914169312,9.829999923706055,9.824999809265137
2022-01-23,9.824999809265137,9.829999923706055,9.827499866485596,9.829999923706055,9.6899995803833
2022-01-30,9.824999809265137,9.829999923706055,9.827499866485596,9.829999923706055,9.699999809265137
2022-02-06,9.824999809265137,9.829999923706055,9.827499866485596,9.829999923706055,9.75
2022-02-13,9.789999961853027,9.829999923706055,9.809999942779541,9.829999923706055,9.670000076293945
