Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-15,,,,53.15899848937988,54.01599884033203
2020-06-16,,,,53.70399856567383,54.965999603271484
2020-06-17,,,,53.83699989318848,54.965999603271484
2020-06-18,,,,53.94599914550781,55.75199890136719
2020-06-19,,,,54.27699851989746,55.70199966430664
2020-06-22,,,,54.476999282836914,56.805999755859375
2020-06-23,,,,54.816999435424805,56.74599838256836
2020-06-24,,,,54.816999435424805,55.619998931884766
2020-06-25,54.816999435424805,,,54.816999435424805,56.38800048828125
2020-06-26,55.85099983215332,,,54.816999435424805,55.89400100708008
2020-06-29,56.07800102233887,,,54.816999435424805,55.742000579833984
2020-06-30,56.07800102233887,,,54.816999435424805,56.849998474121094
2020-07-01,56.38600158691406,,,55.125,57.83399963378906
2020-07-02,56.582000732421875,,,55.32099914550781,57.96799850463867
2020-07-06,56.97600173950195,,,55.71500015258789,58.59600067138672
2020-07-07,57.04300117492676,,,55.781999588012695,58.25
2020-07-08,57.05200004577637,,,55.790998458862305,59.4379997253418
2020-07-09,57.41200065612793,,,56.15099906921387,59.98400115966797
2020-07-10,57.41200065612793,,,56.15099906921387,59.64799880981445
2020-07-13,57.965999603271484,,,56.15099906921387,57.071998596191406
2020-07-14,57.80999946594238,,,56.15099906921387,57.375999450683594
2020-07-15,57.80999946594238,,,56.15099906921387,57.47600173950195
2020-07-16,57.80999946594238,,,56.15099906921387,56.77000045776367
2020-07-17,57.80999946594238,,,56.15099906921387,57.257999420166016
2020-07-20,57.80999946594238,,,56.15099906921387,59.400001525878906
2020-07-21,57.80999946594238,56.15099906921387,56.980499267578125,56.15099906921387,58.736000061035156
2020-07-22,57.78299903869629,57.18499946594238,57.483999252319336,56.15099906921387,58.90399932861328
2020-07-23,57.78299903869629,57.41200065612793,57.59749984741211,56.15099906921387,57.62799835205078
2020-07-24,57.715999603271484,57.41200065612793,57.56400012969971,56.15099906921387,57.099998474121094
