Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,17084400,,
2020-05-15,13918800,,
2020-05-18,14133800,,
2020-05-19,8535800,,
2020-05-20,10666100,,
2020-05-21,11791000,,
2020-05-22,8540900,,
2020-05-26,13972000,,
2020-05-27,13063500,,
2020-05-28,9758500,,
2020-05-29,12581800,,
2020-06-01,8140200,,
2020-06-02,10388900,,
2020-06-03,17000500,,
2020-06-04,10094000,,
2020-06-05,16021200,,
2020-06-08,9244400,,
2020-06-09,9045600,,
2020-06-10,13009300,,
2020-06-11,11673900,,
2020-06-12,6895400,,
2020-06-15,8532500,,
2020-06-16,7964000,,
2020-06-17,4758200,,
2020-06-18,5397600,,
2020-06-19,12187400,,
2020-06-22,12385600,,
2020-06-23,12137300,,
2020-06-24,10901400,,
2020-06-25,7093800,,
2020-06-26,9753500,,
2020-06-29,6735700,,
2020-06-30,12762300,,
2020-07-01,13214800,,
2020-07-02,8753500,,
2020-07-06,7265700,,
2020-07-07,11633100,,
2020-07-08,11662700,,
2020-07-09,13327400,,
2020-07-10,8218000,10756112.5,76.4
2020-07-13,11095900,10606400.0,104.62
2020-07-14,9812700,10503747.5,93.42
2020-07-15,7533800,10338747.5,72.87
2020-07-16,10242400,10381412.5,98.66
2020-07-17,10296000,10372160.0,99.27
2020-07-20,10095500,10329772.5,97.73
2020-07-21,12826100,10436902.5,122.89
2020-07-22,18712500,10555415.0,177.28
2020-07-23,23006800,10803997.5,212.95
2020-07-24,15601300,10950067.5,142.48
2020-07-27,21115600,11163412.5,189.15
2020-07-28,21164600,11489022.5,184.22
2020-07-29,25640100,11870302.5,216.0
2020-07-30,18061200,11896820.0,151.82
2020-07-31,15876700,12041387.5,131.85
2020-08-03,12897000,11963282.5,107.8
2020-08-04,20773200,12251502.5,169.56
2020-08-05,27078100,12702315.0,213.17
2020-08-06,20640100,12893085.0,160.09
2020-08-07,24570200,13215492.5,185.92
2020-08-10,19047200,13519287.5,140.89
2020-08-11,45355000,14439850.0,314.1
2020-08-12,28660500,14957262.5,191.62
2020-08-13,18596800,15303227.5,121.52
2020-08-14,11792000,15463087.5,76.26
2020-08-17,15709800,15551147.5,101.02
2020-08-18,16291600,15648797.5,104.11
2020-08-19,24646900,15961537.5,154.41
2020-08-20,16692200,16106307.5,103.64
2020-08-21,12713700,16246805.0,78.25
2020-08-24,11605800,16293112.5,71.23
2020-08-25,10056100,16376122.5,61.41
2020-08-26,12715800,16374960.0,77.65
2020-08-27,16299200,16452070.0,99.07
2020-08-28,13200800,16563252.5,79.7
2020-08-31,10251200,16637890.0,61.61
2020-09-01,10662100,16613615.0,64.18
2020-09-02,11536900,16610470.0,69.46
2020-09-03,12148100,16580987.5,73.27
2020-09-04,11567900,16664735.0,69.42
2020-09-08,13229200,16718067.5,79.13
2020-09-09,8424100,16683352.5,50.49
2020-09-10,9143600,16723597.5,54.67
2020-09-11,7662300,16659095.0,45.99
2020-09-14,9709500,16644432.5,58.33
2020-09-15,7993700,16591887.5,48.18
2020-09-16,12702400,16588795.0,76.57
2020-09-17,8836200,16341887.5,54.07
2020-09-18,9959700,16015710.0,62.19
2020-09-21,17436100,16061580.0,108.56
2020-09-22,7977900,15733137.5,50.71
2020-09-23,18134000,15657372.5,115.82
2020-09-24,11759200,15310350.0,76.81
2020-09-25,6779200,15028300.0,45.11
2020-09-28,7109700,14809125.0,48.01
2020-09-29,8718500,14704662.5,59.29
2020-09-30,8371800,14394627.5,58.16
2020-10-01,10402800,13977745.0,74.42
2020-10-02,7488500,13648955.0,54.87
2020-10-05,6969600,13208940.0,52.76
2020-10-06,8632800,12948580.0,66.67
2020-10-07,6410900,11974977.5,53.54
2020-10-08,6530800,11421735.0,57.18
2020-10-09,15979800,11356310.0,140.71
2020-10-12,4843000,11182585.0,43.31
2020-10-13,8384300,10999447.5,76.22
2020-10-14,9076600,10819072.5,83.89
