Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-31,15973600,,
2020-06-30,29601200,,
2020-07-31,31747700,,
2020-08-31,23079500,,
2020-09-30,31043800,26289160.0,118.09
2020-10-31,21511400,27396720.0,78.52
2020-11-30,25716100,26619700.0,96.61
2020-12-31,26533300,25576820.0,103.74
2021-01-31,21837400,25328400.0,86.22
2021-02-28,35970600,26313760.0,136.7
2021-03-31,27269000,27465280.0,99.29
2021-04-30,20317800,26385620.0,77.0
2021-05-31,29564600,26991880.0,109.53
2021-06-30,20731400,26770680.0,77.44
2021-07-31,16278900,22832340.0,71.3
2021-08-31,16756300,20729800.0,80.83
2021-09-30,20104800,20687200.0,97.18
2021-10-31,19335600,18641400.0,103.72
2021-11-30,35334500,21562020.0,163.87
2021-12-31,29313000,24168840.0,121.28
2022-01-31,26804400,26178460.0,102.39
2022-02-28,33018500,28761200.0,114.8
2022-03-31,28347800,30563640.0,92.75
2022-04-30,22878300,28072400.0,81.5
2022-05-31,35510700,29311940.0,121.15
2022-06-30,30314600,30013980.0,101.0
2022-07-31,24598100,28329900.0,86.83
2022-08-31,29173800,28495100.0,102.38
2022-09-30,30108700,29941180.0,100.56
2022-10-31,26297400,28098520.0,93.59
2022-11-30,29274600,27890520.0,104.96
2022-12-31,24965000,27963900.0,89.28
2023-01-31,24088400,26946820.0,89.39
2023-02-28,29971400,26919360.0,111.34
2023-03-31,27946000,27249080.0,102.56
2023-04-30,21048800,25603920.0,82.21
2023-05-31,31692800,26949480.0,117.6
2023-06-30,24086800,26949160.0,89.38
2023-07-31,21899700,25334820.0,86.44
2023-08-31,27836400,25312900.0,109.97
2023-09-30,26452600,26393660.0,100.22
2023-10-31,24108100,24876720.0,96.91
2023-11-30,29742900,26007940.0,114.36
2023-12-31,25138600,26655720.0,94.31
2024-01-31,29727000,27033840.0,109.96
2024-02-29,26037100,26950740.0,96.61
2024-03-31,24976300,27124380.0,92.08
2024-04-30,23705000,25916800.0,91.47
2024-05-31,33595400,27608160.0,121.69
2024-06-30,30275800,27717920.0,109.23
2024-07-31,30849300,28680360.0,107.56
2024-08-31,28899000,29464900.0,98.08
2024-09-30,28989500,30521800.0,94.98
2024-10-31,40169600,31836640.0,126.17
2024-11-30,37834200,33348320.0,113.45
2024-12-31,79008800,42980220.0,183.83
2025-01-31,76917600,52583940.0,146.28
2025-02-28,40724300,54930900.0,74.14
2025-03-31,52486800,57394340.0,91.45
2025-04-30,64436800,62714860.0,102.75
2025-05-31,40510500,55015200.0,73.64
2025-06-30,38235700,47278820.0,80.87
2025-07-31,14320500,41998060.0,34.1
