Date,EMA,Close
2020-09-30,,9.5
2020-10-01,,9.460000038146973
2020-10-02,,9.199999809265137
2020-10-05,,9.029999732971191
2020-10-06,9.480493616174769,9.899999618530273
2020-10-07,9.65366241078318,10.0
2020-10-08,9.769108273855455,10.0
2020-10-09,9.82940545232535,9.949999809265137
2020-10-12,9.849603749324485,9.890000343322754
2020-10-13,9.723069255225926,9.470000267028809
2020-10-14,9.595379554346582,9.34000015258789
2020-10-15,9.700252985368426,9.90999984741211
2020-10-16,9.703502002961276,9.710000038146973
2020-10-19,9.659001233582257,9.569999694824219
2020-10-20,9.529334308309396,9.270000457763672
2020-10-21,9.41955614196131,9.199999809265137
2020-10-22,9.506370863032801,9.680000305175781
2020-10-23,9.50091383239459,9.489999771118164
2020-10-26,9.650609158018106,9.949999809265137
2020-10-27,10.08373937510045,10.949999809265137
2020-10-28,10.339159710556876,10.850000381469727
2020-10-29,10.476106473704585,10.75
2020-10-30,10.360737687283363,10.130000114440918
2020-11-02,10.420491778806586,10.539999961853027
2020-11-03,10.446994519204392,10.5
2020-11-04,10.537996435145864,10.720000267028809
2020-11-05,10.985330994910882,11.880000114440918
2020-11-06,11.93355397117594,13.829999923706055
2020-11-09,12.845702672881941,14.670000076293945
2020-11-10,13.230468448587962,14.0
2020-11-11,14.140312311774299,15.960000038146973
2020-11-12,14.286874849084885,14.579999923706055
2020-11-13,14.791249962968212,15.800000190734863
2020-11-16,15.170833410370737,15.930000305175781
2020-11-17,16.063889067403736,17.850000381469727
2020-11-18,16.67592591777925,17.899999618530273
2020-11-19,17.443950459264943,18.979999542236328
2020-11-20,17.679300179020053,18.149999618530273
2020-11-23,18.79953375785582,21.040000915527344
2020-11-24,20.473022403511955,23.81999969482422
2020-11-25,23.332014681361485,29.049999237060547
2020-11-27,24.77467640337836,27.65999984741211
2020-11-30,25.553117805702765,27.110000610351562
2020-12-01,25.592078562566492,25.670000076293945
2020-12-02,24.56471911800494,22.510000228881836
2020-12-03,24.38647964088513,24.030000686645508
2020-12-04,24.207653221079998,23.850000381469727
2020-12-07,25.785102325405873,28.940000534057617
2020-12-08,26.72006826779988,28.59000015258789
2020-12-09,26.690045232122124,26.6299991607666
2020-12-10,26.80669712659053,27.040000915527344
2020-12-11,26.93779833870684,27.200000762939453
2020-12-14,27.03853214951062,27.239999771118164
2020-12-15,26.83568820139901,26.43000030517578
2020-12-16,26.53045882636399,25.920000076293945
2020-12-17,26.763639064988105,27.229999542236328
2020-12-18,26.49909248111024,25.969999313354492
2020-12-21,27.169395063700772,28.510000228881836
2020-12-22,27.45959701430963,28.040000915527344
2020-12-23,27.869731520892294,28.690000534057617
2020-12-24,27.8298210139282,27.75
2020-12-28,27.096547062874336,25.6299991607666
2020-12-29,26.28436465772026,24.65999984741211
2020-12-30,25.88957656563675,25.100000381469727
2020-12-31,25.10971745611135,23.549999237060547
2021-01-04,24.529811917152035,23.3700008392334
2021-01-05,24.5532080719246,24.600000381469727
2021-01-06,24.21547235312552,23.540000915527344
2021-01-07,24.476981568750347,25.0
2021-01-08,24.717987966813382,25.200000762939453
2021-01-11,25.12199207960085,25.93000030517578
2021-01-12,25.47466148812583,26.18000030517578
2021-01-13,25.483107658750555,25.5
2021-01-14,25.29540513126502,24.920000076293945
2021-01-15,25.410269884059495,25.639999389648438
2021-01-19,25.813513535784132,26.6200008392334
2021-01-20,25.98900907471872,26.34000015258789
2021-01-21,25.98600589722459,25.979999542236328
2021-01-22,28.184004541834625,32.58000183105469
2021-01-25,30.86600287530186,36.22999954223633
2021-01-26,32.36733489416283,35.369998931884766
2021-01-27,34.578223262775225,39.0
2021-01-28,34.93881545765419,35.65999984741211
2021-01-29,35.01921040682805,35.18000030517578
2021-02-01,34.66613996604292,33.959999084472656
2021-02-02,33.45076012994984,31.020000457763672
2021-02-03,32.88717349626051,31.760000228881836
2021-02-04,32.608115409860524,32.04999923706055
2021-02-05,33.088743352260536,34.04999923706055
2021-02-08,34.07582864719387,36.04999923706055
2021-02-09,35.44055182111102,38.16999816894531
2021-02-10,35.527034801720504,35.70000076293945
2021-02-11,34.72135673793086,33.11000061035156
2021-02-12,33.78423777442461,31.90999984741211
2021-02-16,31.80282523381237,27.84000015258789
2021-02-17,30.2285501304436,27.079999923706055
2021-02-18,28.542366779060387,25.170000076293945
2021-02-19,28.694911186040258,29.0
2021-02-22,28.46327412402684,28.0
2021-02-23,27.892182749351228,26.75
2021-02-24,27.391454962783634,26.389999389648438
2021-02-25,26.247636336679975,23.959999084472656
2021-02-26,25.46509076396341,23.899999618530273
2021-03-01,25.2467269979564,24.809999465942383
2021-03-02,24.991151179383046,24.479999542236328
2021-03-03,24.524100837118,23.59000015258789
2021-03-04,24.59273373882411,24.729999542236328
2021-03-05,24.378489413529227,23.950000762939453
2021-03-08,23.758993094940713,22.520000457763672
2021-03-09,23.925995472921088,24.260000228881836
