Date,Open,High,Low,Close,Volume
2020-06-30,177.17999267578125,208.3000030517578,167.60000610351562,183.3000030517578,748997900
2020-07-31,185.8800048828125,190.61000061035156,156.25999450683594,158.0,802544400
2020-08-31,156.50999450683594,189.97000122070312,153.41000366210938,171.82000732421875,624367500
2020-09-30,170.7100067138672,180.85000610351562,145.02000427246094,165.25999450683594,464304000
2020-10-31,170.14999389648438,175.55999755859375,141.5800018310547,144.38999938964844,421965600
2020-11-30,145.75,223.02000427246094,143.3800048828125,210.7100067138672,526662800
2020-12-31,214.30999755859375,244.0800018310547,210.3000030517578,214.05999755859375,409359400
2021-01-31,210.0,216.60000610351562,191.85000610351562,194.19000244140625,257714800
2021-02-28,196.0,229.61000061035156,192.86000061035156,212.00999450683594,244129700
2021-03-31,219.60000610351562,278.57000732421875,213.8000030517578,254.72000122070312,518525300
2021-04-30,256.6700134277344,260.4800109863281,230.22000122070312,234.30999755859375,260859300
2021-05-31,234.11000061035156,252.60000610351562,219.07000732421875,247.02000427246094,258429700
2021-06-30,253.0,258.3999938964844,235.66000366210938,239.55999755859375,263280000
2021-07-31,240.36000061035156,241.8000030517578,204.8000030517578,226.47999572753906,272388100
2021-08-31,227.19000244140625,241.14999389648438,210.94000244140625,219.5,187951900
2021-09-30,220.0,229.94000244140625,206.52999877929688,219.94000244140625,194135500
2021-10-31,222.85000610351562,232.10000610351562,204.60000610351562,207.02999877929688,171554300
2021-11-30,207.0,233.94000244140625,193.85000610351562,197.85000610351562,222628900
2021-12-31,200.80999755859375,212.67999267578125,185.25999450683594,201.32000732421875,212678500
2022-01-31,204.0,229.6699981689453,183.77000427246094,200.24000549316406,219087100
2022-02-28,202.47999572753906,223.22999572753906,186.8800048828125,205.33999633789062,167301100
2022-03-31,203.11000061035156,203.5,167.5800018310547,191.5,243634200
2022-04-30,192.5800018310547,192.6199951171875,146.0,148.83999633789062,182424500
2022-05-31,148.02000427246094,157.99000549316406,117.08000183105469,131.39999389648438,229236700
2022-06-30,133.0,147.17999267578125,113.0199966430664,136.72000122070312,239311400
2022-07-31,135.8800048828125,163.33999633789062,131.2899932861328,159.30999755859375,183896900
2022-08-31,165.9499969482422,173.85000610351562,157.91000366210938,160.25,144159200
2022-09-30,158.0,160.97000122070312,120.98999786376953,121.08000183105469,151513600
2022-10-31,122.0,150.13999938964844,121.0199966430664,142.50999450683594,167018800
2022-11-30,143.99000549316406,179.97999572753906,141.5399932861328,178.8800048828125,162162800
2022-12-31,178.8800048828125,196.39999389648438,172.85000610351562,190.49000549316406,141664400
2023-01-31,192.9499969482422,216.63999938964844,192.39999389648438,213.0,148282600
2023-02-28,212.11000061035156,221.3300018310547,197.36000061035156,201.5500030517578,104439200
2023-03-31,201.47000122070312,216.1199951171875,192.41000366210938,212.42999267578125,138812800
2023-04-30,212.8000030517578,218.57000732421875,198.14999389648438,206.77999877929688,110185200
2023-05-31,206.25,208.5800018310547,193.27000427246094,205.6999969482422,96894500
2023-06-30,206.4600067138672,223.91000366210938,200.61000061035156,211.16000366210938,130146100
2023-07-31,210.5,240.1300048828125,207.88999938964844,238.85000610351562,125758200
2023-08-31,237.5500030517578,243.10000610351562,212.8800048828125,224.02999877929688,103484600
2023-09-30,226.0,226.22999572753906,190.02999877929688,191.67999267578125,87425700
2023-10-31,191.47000122070312,199.6199951171875,176.25,186.82000732421875,132929900
2023-11-30,189.69000244140625,233.0,187.5,231.6300048828125,119254800
2023-12-31,231.77000427246094,267.5400085449219,230.0,260.6600036621094,120189000
2024-01-31,257.2799987792969,258.5899963378906,198.32000732421875,211.0399932861328,319496500
2024-02-29,213.83999633789062,214.6300048828125,197.14999389648438,203.72000122070312,129644100
2024-03-31,204.0,205.05999755859375,177.52000427246094,192.99000549316406,186276100
2024-04-30,192.24000549316406,192.8699951171875,159.6999969482422,167.83999633789062,170801100
2024-05-31,167.5,188.6300048828125,167.5,177.61000061035156,138436000
2024-06-30,178.08999633789062,192.6300048828125,172.0500030517578,182.00999450683594,116160200
2024-07-31,182.1999969482422,196.9499969482422,177.22999572753906,190.60000610351562,129529100
2024-08-31,190.0,191.1699981689453,162.5,173.74000549316406,128582400
2024-09-30,167.02999877929688,169.60000610351562,151.24000549316406,152.0399932861328,191886200
2024-10-31,151.4600067138672,163.44000244140625,146.02000427246094,149.30999755859375,339046200
2024-11-30,152.77999877929688,157.66000366210938,137.02999877929688,155.44000244140625,269611100
2024-12-31,155.91000366210938,182.57000732421875,153.3699951171875,177.0,238381100
2025-01-31,178.30999755859375,188.47999572753906,164.6199951171875,176.52000427246094,175229300
2025-02-28,174.11000061035156,188.66000366210938,171.8300018310547,174.6300048828125,121335700
2025-03-31,177.02000427246094,184.39999389648438,145.4499969482422,170.5500030517578,188452100
2025-04-30,170.0,184.52999877929688,128.8800048828125,183.24000549316406,228521300
2025-05-31,182.85000610351562,212.27999877929688,182.02999877929688,207.32000732421875,175573200
2025-06-30,210.97999572753906,218.8000030517578,195.27999877929688,209.52999877929688,183776400
2025-07-31,209.5,230.1999969482422,206.77000427246094,226.83999633789062,58017500
