Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,162.0800018310547,162.91000366210938
2020-06-30,,,,162.51499938964844,167.3699951171875
2020-07-31,,,,171.58999633789062,185.42999267578125
2020-08-31,,,,175.7449951171875,184.8300018310547
2020-09-30,,,,175.7449951171875,177.1199951171875
2020-10-31,,,,175.7449951171875,176.1999969482422
2020-11-30,,,,175.7449951171875,166.6699981689453
2020-12-31,,,,175.7449951171875,178.36000061035156
2021-01-31,175.7449951171875,,,175.7449951171875,172.61000061035156
2021-02-28,175.7449951171875,,,175.7449951171875,161.80999755859375
2021-03-31,175.79000091552734,,,175.7449951171875,159.9600067138672
2021-04-30,175.79000091552734,,,175.7449951171875,165.66000366210938
2021-05-31,172.06000518798828,,,175.7449951171875,178.3800048828125
2021-06-30,170.3300018310547,,,175.7449951171875,165.6300048828125
2021-07-31,170.3300018310547,,,175.7449951171875,169.82000732421875
2021-08-31,170.17000579833984,,,175.7449951171875,169.69000244140625
2021-09-30,170.17000579833984,,,175.7449951171875,164.22000122070312
2021-10-31,167.99000549316406,,,175.7449951171875,166.64999389648438
2021-11-30,167.99000549316406,,,175.7449951171875,165.5
2021-12-31,169.76499938964844,,,175.7449951171875,170.9600067138672
2022-01-31,169.76499938964844,,,175.7449951171875,168.08999633789062
2022-02-28,171.63999938964844,,,175.7449951171875,178.3800048828125
2022-03-31,176.98999786376953,,,175.7449951171875,180.64999389648438
2022-04-30,176.98999786376953,,,175.7449951171875,176.91000366210938
2022-05-31,177.13500213623047,,,175.7449951171875,171.13999938964844
2022-06-30,178.38500213623047,175.7449951171875,177.06499862670898,175.7449951171875,168.4600067138672
2022-07-31,175.66500091552734,175.7449951171875,175.70499801635742,175.7449951171875,164.10000610351562
2022-08-31,175.66500091552734,175.79000091552734,175.72750091552734,175.7449951171875,159.27000427246094
2022-09-30,172.16500091552734,172.73999786376953,172.45249938964844,172.73999786376953,154.6699981689453
2022-10-31,172.16500091552734,172.16500091552734,172.16500091552734,172.73999786376953,151.91000366210938
2022-11-30,171.93500518798828,171.93500518798828,171.93500518798828,172.51000213623047,164.80999755859375
2022-12-31,168.3350067138672,171.93500518798828,170.13500595092773,172.51000213623047,169.63999938964844
2023-01-31,165.89500427246094,171.93500518798828,168.9150047302246,172.51000213623047,179.41000366210938
2023-02-28,166.1500015258789,171.93500518798828,169.0425033569336,172.51000213623047,169.77999877929688
2023-03-31,168.4050064086914,171.93500518798828,170.17000579833984,172.51000213623047,183.22000122070312
2023-04-30,170.49000549316406,171.93500518798828,171.21250534057617,172.51000213623047,184.8000030517578
2023-05-31,170.96500396728516,171.93500518798828,171.45000457763672,172.51000213623047,182.32000732421875
2023-06-30,170.96500396728516,171.93500518798828,171.45000457763672,172.51000213623047,178.27000427246094
2023-07-31,170.96500396728516,171.93500518798828,171.45000457763672,172.51000213623047,182.35000610351562
2023-08-31,177.84000396728516,171.93500518798828,174.88750457763672,172.51000213623047,180.02000427246094
2023-09-30,179.7750015258789,171.93500518798828,175.8550033569336,172.51000213623047,171.4499969482422
2023-10-31,179.7750015258789,171.93500518798828,175.8550033569336,172.51000213623047,184.08999633789062
2023-11-30,179.8300018310547,171.93500518798828,175.88250350952148,172.51000213623047,188.75
2023-12-31,180.73999786376953,171.93500518798828,176.3375015258789,172.51000213623047,191.1699981689453
2024-01-31,180.73999786376953,171.93500518798828,176.3375015258789,172.51000213623047,188.4499969482422
2024-02-29,180.73999786376953,171.93500518798828,176.3375015258789,172.51000213623047,189.30999755859375
2024-03-31,187.1750030517578,178.31000518798828,182.74250411987305,178.31000518798828,205.72000122070312
2024-04-30,196.69499969482422,187.8300018310547,192.26250076293945,187.8300018310547,211.8699951171875
2024-05-31,196.9800033569336,188.11500549316406,192.54750442504883,188.11500549316406,215.3000030517578
2024-06-30,196.9800033569336,188.11500549316406,192.54750442504883,188.11500549316406,215.00999450683594
2024-07-31,204.37999725341797,190.11000061035156,197.24499893188477,190.11000061035156,226.5500030517578
2024-08-31,208.57999420166016,192.29000091552734,200.43499755859375,192.29000091552734,231.2899932861328
2024-09-30,215.5749969482422,198.97000122070312,207.27249908447266,198.97000122070312,243.05999755859375
2024-10-31,220.7449951171875,204.13999938964844,212.44249725341797,204.13999938964844,253.50999450683594
2024-11-30,223.5749969482422,204.13999938964844,213.8574981689453,204.13999938964844,245.58999633789062
2024-12-31,231.99999237060547,204.13999938964844,218.06999588012695,204.13999938964844,242.1300048828125
2025-01-31,235.3499984741211,212.15499877929688,223.75249862670898,205.27999877929688,258.55999755859375
2025-02-28,241.93000030517578,220.2550048828125,231.09250259399414,211.44500732421875,263.2699890136719
2025-03-31,251.44001007080078,228.29000854492188,239.86500930786133,219.48001098632812,288.1400146484375
2025-04-30,268.87000274658203,242.96500396728516,255.9175033569336,234.10000610351562,303.7699890136719
2025-05-31,273.0750045776367,242.96500396728516,258.02000427246094,234.10000610351562,303.6000061035156
2025-06-30,276.8800048828125,242.96500396728516,259.9225044250488,234.10000610351562,304.8299865722656
2025-07-31,276.8800048828125,242.96500396728516,259.9225044250488,234.10000610351562,309.1400146484375
