Date,EMA,Close
2020-05-14,,98.80999755859375
2020-05-15,,94.70999908447266
2020-05-18,,99.04000091552734
2020-05-19,,98.33000183105469
2020-05-20,,103.33000183105469
2020-05-21,,98.97000122070312
2020-05-22,,101.54000091552734
2020-05-26,,103.20999908447266
2020-05-27,,105.68000030517578
2020-05-28,,100.7699966430664
2020-05-29,,104.73999786376953
2020-06-01,,104.58000183105469
2020-06-02,,109.68000030517578
2020-06-03,,112.98999786376953
2020-06-04,,113.4000015258789
2020-06-05,,115.66999816894531
2020-06-08,,117.55999755859375
2020-06-09,,115.52999877929688
2020-06-10,,114.87000274658203
2020-06-11,,107.38999938964844
2020-06-12,,108.9000015258789
2020-06-15,,109.72000122070312
2020-06-16,,112.58000183105469
2020-06-17,,112.63999938964844
2020-06-18,,111.25
2020-06-19,,111.80000305175781
2020-06-22,,112.25
2020-06-23,,111.91999816894531
2020-06-24,,108.5199966430664
2020-06-25,,108.97000122070312
2020-06-26,,107.37000274658203
2020-06-29,,107.43000030517578
2020-06-30,,110.52999877929688
2020-07-01,,108.26000213623047
2020-07-02,,110.30000305175781
2020-07-06,,113.62999725341797
2020-07-07,,113.0199966430664
2020-07-08,,113.02999877929688
2020-07-09,,113.11000061035156
2020-07-10,108.59999478562358,112.01000213623047
2020-07-13,108.71170232728332,110.88999938964844
2020-07-14,108.90235112822472,112.62000274658203
2020-07-15,109.09443138235476,112.83999633789062
2020-07-16,109.22055669566309,111.68000030517578
2020-07-17,109.45272482548117,113.9800033569336
2020-07-20,109.79112846275761,116.38999938964844
2020-07-21,110.13009770183135,116.73999786376953
2020-07-22,110.53497099955547,118.43000030517578
2020-07-23,110.90643590327856,118.1500015258789
2020-07-24,110.95587796501839,111.91999816894531
2020-07-27,111.1604693582311,115.1500015258789
2020-07-28,111.26922692073926,113.38999938964844
2020-07-29,111.46487432847377,115.27999877929688
2020-07-30,112.30414866215531,128.6699981689453
2020-07-31,113.07711672236648,128.14999389648438
2020-08-03,114.06481819679944,133.3249969482422
2020-08-04,114.90311974817507,131.25
2020-08-05,115.8161380588586,133.6199951171875
2020-08-06,116.7631555061113,135.22999572753906
2020-08-07,117.45617237023772,130.97000122070312
2020-08-10,118.04221280196774,129.47000122070312
2020-08-11,118.50942206755866,127.62000274658203
2020-08-12,119.13969380454512,131.42999267578125
2020-08-13,119.7670258140795,132.0
2020-08-14,120.34814614879666,131.67999267578125
2020-08-17,121.00482182732334,133.80999755859375
2020-08-18,121.57092810942227,132.61000061035156
2020-08-19,122.10210267549274,132.4600067138672
2020-08-20,122.52248797038105,130.72000122070312
2020-08-21,122.91992749226223,130.6699981689453
2020-08-24,123.35993114831804,131.94000244140625
2020-08-25,123.77993456648316,131.97000122070312
2020-08-26,124.15701066113452,131.50999450683594
2020-08-27,124.30252230642787,127.13999938964844
2020-08-28,124.54630185498056,129.3000030517578
2020-08-31,124.72794587534544,128.27000427246094
2020-09-01,125.0573141608183,131.47999572753906
2020-09-02,125.52622557584887,134.6699981689453
2020-09-03,125.32689761807117,121.44000244140625
2020-09-04,125.01290258253835,118.88999938964844
2020-09-08,124.48105370584629,114.11000061035156
2020-09-09,124.3946607974866,122.70999908447266
2020-09-10,124.25150656758346,121.45999908447266
2020-09-11,124.18850620255367,122.95999908447266
2020-09-14,124.12272523354571,122.83999633789062
2020-09-15,124.40893402669782,129.99000549316406
2020-09-16,124.62459587081278,128.8300018310547
2020-09-17,124.90144500159059,130.3000030517578
2020-09-18,125.05356984407207,128.02000427246094
2020-09-21,125.17534707371527,127.55000305175781
2020-09-22,125.4697207146983,131.2100067138672
2020-09-23,125.48436832096016,125.7699966430664
2020-09-24,125.46025268890207,124.98999786376953
2020-09-25,125.46853291156138,125.62999725341797
2020-09-28,125.61299436347454,128.42999267578125
2020-09-29,125.86455582244947,130.77000427246094
2020-09-30,126.01799185583418,129.00999450683594
2020-10-01,126.46052865983694,135.08999633789062
2020-10-02,126.66099103370922,130.57000732421875
2020-10-05,127.08240625410183,135.3000030517578
2020-10-06,127.2774109163922,131.0800018310547
2020-10-07,127.6365615736242,134.63999938964844
2020-10-08,128.01575387062348,135.41000366210938
2020-10-09,128.49644856557782,137.8699951171875
2020-10-12,128.9483288553953,137.75999450683594
2020-10-13,129.2518249194709,135.1699981689453
2020-10-14,129.53954047932518,135.14999389648438
2020-10-15,129.85273395418088,135.9600067138672
2020-10-16,130.092112517725,134.75999450683594
2020-10-19,130.30908231130587,134.5399932861328
2020-10-20,130.5696145837536,135.64999389648438
2020-10-21,130.79841360439175,135.25999450683594
2020-10-22,131.00336903832385,135.0
2020-10-23,131.23247283880767,135.6999969482422
2020-10-26,131.38942523438982,134.4499969482422
2020-10-27,131.38408735853162,131.27999877929688
2020-10-28,131.07071719882143,124.95999908447266
2020-10-29,131.00434107760412,129.7100067138672
2020-10-30,130.8265683718845,127.36000061035156
2020-11-02,130.68576027771482,127.94000244140625
2020-11-03,130.5771869331369,128.4600067138672
2020-11-04,130.73147076533334,133.74000549316406
2020-11-05,131.50993572514176,146.69000244140625
2020-11-06,132.2787195567183,147.27000427246094
2020-11-09,133.11780619919736,149.47999572753906
2020-11-10,133.4988884663478,140.92999267578125
2020-11-11,134.21845488262352,148.25
2020-11-12,134.82584723805383,146.6699981689453
2020-11-13,135.4504402938957,147.6300048828125
2020-11-16,136.1787117372575,150.3800048828125
2020-11-17,136.7768234789233,148.44000244140625
2020-11-18,137.14722209542396,144.3699951171875
2020-11-19,137.62101616932284,146.86000061035156
2020-11-20,138.09755193616797,147.38999938964844
2020-11-23,138.63913461968377,149.1999969482422
2020-11-24,139.27868902847968,151.75
2020-11-25,139.71582641700084,148.24000549316406
2020-11-27,140.22285930448135,150.11000061035156
2020-11-30,141.0256462982033,156.67999267578125
2020-12-01,141.94049276069566,159.77999877929688
2020-12-02,142.7994932626987,159.5500030517578
2020-12-03,143.59610358563106,159.1300048828125
2020-12-04,144.6572695621132,165.35000610351562
2020-12-07,145.74423214159094,166.94000244140625
2020-12-08,146.9254894377995,169.9600067138672
2020-12-09,147.5818072643855,160.3800048828125
2020-12-10,148.10610943836934,158.3300018310547
2020-12-11,148.32727480184636,152.63999938964844
2020-12-14,148.62887088501657,154.50999450683594
2020-12-15,149.10941356026154,158.47999572753906
2020-12-16,149.59188119146827,159.0
2020-12-17,150.08008240669008,159.60000610351562
2020-12-18,150.6937371020764,162.66000366210938
2020-12-21,151.20184751711423,161.11000061035156
2020-12-22,151.79004980929577,163.25999450683594
2020-12-23,152.43931596998942,165.10000610351562
2020-12-24,153.1549591231778,167.11000061035156
2020-12-28,153.8030100167499,166.44000244140625
2020-12-29,154.2892048584919,163.77000427246094
2020-12-30,154.92729218818437,167.3699951171875
2020-12-31,155.48059521668566,166.27000427246094
2021-01-04,155.92495624698833,164.58999633789062
2021-01-05,156.57495838128156,169.25
2021-01-06,157.32739943585318,172.0
2021-01-07,158.3636242108954,178.57000732421875
2021-01-08,159.3897885858022,179.39999389648438
2021-01-11,160.52979863073065,182.75999450683594
2021-01-12,161.5927356401691,182.32000732421875
2021-01-13,162.4940659662203,180.07000732421875
2021-01-14,163.54020920891227,183.94000244140625
2021-01-15,164.21093038341084,177.2899932861328
2021-01-19,165.25771417782715,185.6699981689453
2021-01-20,166.2709963535086,186.02999877929688
2021-01-21,167.1416792200295,184.1199951171875
2021-01-22,167.80110968061874,180.66000366210938
2021-01-25,168.4410554605371,180.9199981689453
2021-01-26,168.75807726448193,174.94000244140625
2021-01-27,168.60597590473395,165.63999938964844
2021-01-28,168.66422113141803,169.8000030517578
