Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-15,,,,1.2000000476837158
2020-06-16,,,,1.350000023841858
2020-06-17,,,,1.350000023841858
2020-06-18,,,,1.350000023841858
2020-06-19,,,,1.100000023841858
2020-06-22,,,,1.2799999713897705
2020-06-23,,,,1.159999966621399
2020-06-24,,,,1.0
2020-06-25,,,,1.0
2020-06-26,,,,0.8999999761581421
2020-06-29,,,,1.2000000476837158
2020-06-30,,,,1.2000000476837158
2020-07-01,,,,1.0
2020-07-02,,,,1.125
2020-07-06,,,,1.125
2020-07-07,,,,1.25
2020-07-08,,,,0.9110000133514404
2020-07-09,,,,0.9110000133514404
2020-07-10,,,,0.9110000133514404
2020-07-13,1.419200034625272,1.1161500096321106,0.8130999846389494,1.0
2020-07-14,1.4106681785101298,1.106150007247925,0.80163183598572,1.0
2020-07-15,1.379138273911455,1.083650004863739,0.7881617358160229,0.8999999761581421
2020-07-16,1.3457158591359402,1.0579000025987626,0.770084146061585,0.8349999785423279
2020-07-17,1.297573542039495,1.0354000002145767,0.7732264583896584,0.8999999761581421
2020-07-20,1.292171372859,1.025399997830391,0.7586286228017818,0.8999999761581421
2020-07-21,1.2511524655756505,1.0063999980688094,0.7616475305619684,0.8999999761581421
2020-07-22,1.23167163610439,0.9933999985456466,0.7551283609869033,0.8999999761581421
2020-07-23,1.23115610754448,0.9928999990224838,0.7546438905004877,0.9900000095367432
2020-07-24,1.2306363805056229,0.992399999499321,0.754163618493019,0.9900000095367432
2020-07-27,1.2313550550753323,0.9969000011682511,0.7624449472611698,0.9900000095367432
2020-07-28,1.201545922625351,0.9863999992609024,0.7712540758964536,0.9900000095367432
2020-07-29,1.1675360170828197,0.9758999973535538,0.7842639776242879,0.9900000095367432
2020-07-30,1.1668339658266282,0.9753999978303909,0.7839660298341535,0.9900000095367432
2020-07-31,1.1476229405836218,0.9686499983072281,0.7896770560308343,0.9900000095367432
2020-08-03,1.1263723796960372,0.9618999987840653,0.7974276178720935,0.9900000095367432
2020-08-04,1.0485632528360274,0.9488999992609024,0.8492367456857773,0.9900000095367432
2020-08-05,1.0524537866575592,0.9528499990701675,0.8532462114827759,0.9900000095367432
2020-08-06,1.0525601367848925,0.9547999978065491,0.8570398588282058,0.949999988079071
2020-08-07,1.0537937635845498,0.9537499964237213,0.8537062292628929,0.8899999856948853
2020-08-10,1.0496045985821536,0.9482499957084656,0.8468953928347775,0.8899999856948853
2020-08-11,1.0442130702309211,0.9427499949932099,0.8412869197554986,0.8899999856948853
2020-08-12,1.0556684195131962,0.9377499967813492,0.819831574049502,0.800000011920929
2020-08-13,1.050708720036595,0.9409999966621398,0.8312912732876848,0.8999999761581421
2020-08-14,1.050708720036595,0.9409999966621398,0.8312912732876848,0.8999999761581421
2020-08-17,1.0705073095740827,0.9334999978542328,0.7964926861343827,0.75
2020-08-18,1.0721240674759724,0.9310000002384186,0.7898759330008648,0.8500000238418579
2020-08-19,1.0734517233368008,0.9285000026226043,0.7835482819084078,0.8500000238418579
2020-08-20,1.0674143636376212,0.9215000033378601,0.775585643038099,0.8500000238418579
2020-08-21,1.0600300690757056,0.9145000040531158,0.768969939030526,0.8500000238418579
2020-08-24,1.0984658566280063,0.8935000032186509,0.6885341498092954,0.5699999928474426
2020-08-25,1.0881729138749576,0.8835000038146973,0.678827093754437,0.7900000214576721
2020-08-26,1.0756255921385443,0.876500004529953,0.6773744169213618,0.8500000238418579
2020-08-27,1.0824861409361684,0.8570000052452087,0.6315138695542492,0.6000000238418579
2020-08-28,1.0884166511510251,0.835000005364418,0.5815833595778108,0.550000011920929
2020-08-31,1.0714419832610333,0.8280000060796737,0.5845580288983141,0.8500000238418579
2020-09-01,1.0531981898763505,0.8210000067949295,0.5888018237135084,0.8500000238418579
2020-09-02,1.0334903177262977,0.8140000075101852,0.5945096972940727,0.8500000238418579
2020-09-03,1.0170249439372188,0.8015000075101852,0.5859750710831518,0.699999988079071
2020-09-04,1.0078332761310358,0.7920000076293945,0.5761667391277532,0.699999988079071
2020-09-08,0.9969644602353649,0.7825000077486038,0.5680355552618428,0.699999988079071
2020-09-09,0.9843859179633314,0.7730000078678131,0.5616140977722948,0.699999988079071
2020-09-10,0.981316680832441,0.7680000066757202,0.5546833325189995,0.699999988079071
2020-09-11,0.964485386451402,0.7595000088214874,0.5545146311915727,0.7300000190734863
2020-09-14,0.9555977794845961,0.7420000106096267,0.5284022417346573,0.550000011920929
2020-09-15,0.9613120406530866,0.7320000112056733,0.5026879817582599,0.550000011920929
2020-09-16,0.9472208325590963,0.7235000103712081,0.49977918818332,0.6800000071525574
2020-09-17,0.9342961158664689,0.7180000096559525,0.501703903445436,0.7400000095367432
2020-09-18,0.9205264610574766,0.7125000089406968,0.5044735568239169,0.7400000095367432
2020-09-21,0.9205264610574766,0.7125000089406968,0.5044735568239169,0.8500000238418579
2020-09-22,0.9272375009419809,0.7250000089406967,0.5227625169394126,0.8199999928474426
2020-09-23,0.9310751825709697,0.7265000075101853,0.5219248324494009,0.8199999928474426
2020-09-24,0.9263454823868861,0.7250000059604644,0.5236545295340428,0.8199999928474426
2020-09-25,0.9369639317532287,0.7374000042676926,0.5378360767821565,0.8479999899864197
2020-09-28,0.9376656990967911,0.7523000031709671,0.5669343072451432,0.8479999899864197
2020-09-29,0.9380576460136034,0.7368000030517579,0.5355423600899123,0.5400000214576721
2020-09-30,0.9327872045441035,0.7213000029325485,0.5098128013209935,0.5400000214576721
2020-10-01,0.9327872045441035,0.7213000029325485,0.5098128013209935,0.8500000238418579
2020-10-02,0.947257866305154,0.7288000047206878,0.5103421431362217,0.8500000238418579
2020-10-05,1.0529050805398334,0.7538000077009201,0.4546949348620069,1.2000000476837158
2020-10-06,1.0760722508664218,0.7663000077009201,0.4565277645354185,0.949999988079071
2020-10-07,1.0969255185823985,0.7788000077009201,0.4606744968194415,0.949999988079071
2020-10-08,1.2125366519808516,0.8113000094890594,0.41006336699726736,1.350000023841858
2020-10-09,1.2480935014434584,0.829800009727478,0.4115065180114977,1.100000023841858
2020-10-12,1.2706865689484874,0.8573000103235244,0.44391345169856156,1.100000023841858
2020-10-13,1.303642315053934,0.8898000121116638,0.47595770916939356,1.2000000476837158
2020-10-14,1.3160082970738096,0.9083000093698501,0.5005917216658905,1.0499999523162842
2020-10-15,1.3472120422379885,0.9304500073194504,0.5136879724009124,1.1829999685287476
2020-10-16,1.3575829267008246,0.946600005030632,0.5356170833604394,1.062999963760376
2020-10-19,1.3674271679578243,0.9566000014543533,0.5457728349508824,1.0499999523162842
2020-10-20,1.3726173564889912,0.9661000013351441,0.5595826461812969,1.0099999904632568
2020-10-21,1.3848087383689764,0.9801000028848648,0.5753912674007531,1.100000023841858
2020-10-22,1.39504134773293,0.9941000044345856,0.5931586611362412,1.100000023841858
2020-10-23,1.4043089101687416,1.0067000061273574,0.6090911020859732,1.100000023841858
2020-10-26,1.4138520865285513,1.0203000068664552,0.6267479272043591,1.1200000047683716
2020-10-27,1.3800249143047578,1.0508000046014785,0.7215750948981992,1.149999976158142
2020-10-28,1.3146513341030308,1.081300002336502,0.8479486705699733,1.149999976158142
2020-10-29,1.3005778238133483,1.0888000011444092,0.8770221784754701,1.0
2020-10-30,1.2949270888352564,1.1070500016212463,0.9191729144072363,1.215000033378601
2020-11-02,1.2972683348380543,1.1078000009059905,0.9183316669739267,1.215000033378601
