Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,721868200,,
2020-06-30,1791841200,,
2020-07-31,1119286400,,
2020-08-31,759561000,,
2020-09-30,587342300,,
2020-10-31,493070800,,
2020-11-30,443920300,,
2020-12-31,379409800,,
2021-01-31,279459200,,
2021-02-28,302408500,,
2021-03-31,411079700,,
2021-04-30,317117800,,
2021-05-31,263618400,,
2021-06-30,249227100,,
2021-07-31,275847900,,
2021-08-31,227251800,,
2021-09-30,244890300,,
2021-10-31,225349700,,
2021-11-30,254050900,,
2021-12-31,334699700,484065050.0,69.14
2022-01-31,246471000,460295190.0,53.55
2022-02-28,241578300,382782045.0,63.11
2022-03-31,437220600,348678755.0,125.39
2022-04-30,297380100,325569710.0,91.34
2022-05-31,281904300,310297810.0,90.85
2022-06-30,255335100,298411025.0,85.56
2022-07-31,234965800,287963300.0,81.6
2022-08-31,175294700,277757545.0,63.11
2022-09-30,210616000,274315385.0,76.78
2022-10-31,237759700,271082945.0,87.71
2022-11-30,128367300,256947325.0,49.96
2022-12-31,163050700,249243970.0,65.42
2023-01-31,231182300,247622165.0,93.36
2023-02-28,114140300,240867825.0,47.39
2023-03-31,189274700,236539165.0,80.02
2023-04-30,163026400,233327895.0,69.87
2023-05-31,142672600,228217010.0,62.52
2023-06-30,132666500,223582850.0,59.34
2023-07-31,146263500,218193480.0,67.03
2023-08-31,106148500,206765920.0,51.34
2023-09-30,115917800,200238260.0,57.89
2023-10-31,212553400,198787015.0,106.93
2023-11-30,147566500,184304310.0,80.07
2023-12-31,153674600,177119035.0,86.76
2024-01-31,237159600,174881800.0,135.61
2024-02-29,153894400,169809765.0,90.63
2024-03-31,157695700,165946260.0,95.03
2024-04-30,309020600,172632555.0,179.0
2024-05-31,143684000,169285955.0,84.88
2024-06-30,126162400,163706090.0,77.07
2024-07-31,176897100,166132580.0,106.48
2024-08-31,145381700,165249130.0,87.98
2024-09-30,152129500,161296490.0,94.32
2024-10-31,211253600,166152155.0,127.14
2024-11-30,116509700,162513905.0,71.69
2024-12-31,96512900,159188230.0,60.63
2025-01-31,138080600,158958630.0,86.87
2025-02-28,122674800,158459045.0,77.42
2025-03-31,209049600,161598350.0,129.36
2025-04-30,243864700,168484160.0,144.74
2025-05-31,163563800,170866460.0,95.73
2025-06-30,142378000,167357690.0,85.07
2025-07-31,61185400,163038635.0,37.53
