Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-30,2335621200,,
2020-07-31,3020283200,,
2020-08-31,4070061100,,
2020-09-30,3885245100,,
2020-10-31,2894666500,,
2020-11-30,2123077300,,
2020-12-31,2322189600,,
2021-01-31,2240262000,,
2021-02-28,1833855600,,
2021-03-31,2650418200,,
2021-04-30,1889857500,,
2021-05-31,1711934900,,
2021-06-30,1606590000,,
2021-07-31,1919035100,,
2021-08-31,1461542800,,
2021-09-30,1797835100,,
2021-10-31,1565079200,,
2021-11-30,1691029000,,
2021-12-31,2444766700,,
2022-01-31,2108446000,,
2022-02-28,1627516300,,
2022-03-31,2180800100,,
2022-04-30,1687795600,,
2022-05-31,2401040300,,
2022-06-30,1749099800,,
2022-07-31,1447125400,,
2022-08-31,1510239600,,
2022-09-30,2084722800,,
2022-10-31,1868139700,,
2022-11-30,1724847700,,
2022-12-31,1675731200,,
2023-01-31,1443652500,,
2023-02-28,1307198900,,
2023-03-31,1520266600,,
2023-04-30,969709700,,
2023-05-31,1275155500,,
2023-06-30,1297101100,,
2023-07-31,996066400,,
2023-08-31,1322439400,,
2023-09-30,1337586600,1924950782.5,69.49
2023-10-31,1172719600,1895878242.5,61.86
2023-11-30,1099586100,1847860815.0,59.51
2023-12-31,1062774800,1772678657.5,59.95
2024-01-31,1187219300,1705228012.5,69.62
2024-02-29,1161627000,1661902025.0,69.9
2024-03-31,1432782800,1644644662.5,87.12
2024-04-30,1245717000,1617732847.5,77.0
2024-05-31,1336537700,1595139740.0,83.79
2024-06-30,1723984500,1592392962.5,108.26
2024-07-31,1153099800,1554960002.5,74.16
2024-08-31,1122667000,1535780240.0,73.1
2024-09-30,1232140300,1523785375.0,80.86
2024-10-31,930736000,1506889025.0,61.77
2024-11-30,891640600,1481204162.5,60.2
2024-12-31,977916100,1469113495.0,66.57
2025-01-31,1200291700,1454174910.0,82.54
2025-02-28,862272300,1436604737.5,60.02
2025-03-31,1115239500,1422210000.0,78.42
2025-04-30,1606488200,1401253037.5,114.65
2025-05-31,1195728200,1378435092.5,86.75
2025-06-30,1100409300,1365257417.5,80.6
2025-07-31,367284540,1319919528.5,27.83
