Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,22362507,,
2020-05-15,25460002,,
2020-05-18,22635177,,
2020-05-19,19476234,,
2020-05-20,17504200,,
2020-05-21,17652181,,
2020-05-22,15781226,,
2020-05-26,23260094,,
2020-05-27,25904158,,
2020-05-28,22521767,,
2020-05-29,48333067,,
2020-06-01,76884979,,
2020-06-02,42690900,,
2020-06-03,38751996,,
2020-06-04,27013388,,
2020-06-05,36705655,,
2020-06-08,30194149,,
2020-06-09,21675088,,
2020-06-10,29557217,,
2020-06-11,63166642,,
2020-06-12,37902472,,
2020-06-15,36247482,,
2020-06-16,55616945,,
2020-06-17,27509822,,
2020-06-18,32278855,,
2020-06-19,43986266,,
2020-06-22,23332503,,
2020-06-23,37690408,,
2020-06-24,30817695,,
2020-06-25,27418651,,
2020-06-26,42153992,,
2020-06-29,23956261,,
2020-06-30,25451676,,
2020-07-01,73503009,,
2020-07-02,45270881,,
2020-07-06,27150935,,
2020-07-07,25148018,,
2020-07-08,24256545,,
2020-07-09,20363702,,
2020-07-10,24459019,32801144.1,74.57
2020-07-13,56569129,33656309.65,168.08
2020-07-14,32854129,33841162.825,97.08
2020-07-15,26294454,33932644.75,77.49
2020-07-16,18421812,33906284.2,54.33
2020-07-17,23347365,34052363.325,68.56
2020-07-20,36815693,34531451.125,106.61
2020-07-21,23588520,34726633.475,67.93
2020-07-22,90705554,36412769.975,249.1
2020-07-23,59639536,37256154.425,160.08
2020-07-24,33870501,37539872.775,90.23
2020-07-27,27640307,37022553.775,74.66
2020-07-28,56393954,36510278.15,154.46
2020-07-29,37033660,36368847.15,101.83
2020-07-30,32273796,36206892.15,89.14
2020-07-31,28472124,36243360.55,78.56
2020-08-03,31036400,36101629.175,85.97
2020-08-04,29448549,36082989.175,81.61
2020-08-05,24292697,36148429.4,67.2
2020-08-06,20922111,35932551.75,58.23
2020-08-07,23097251,34930816.975,66.12
2020-08-10,19964552,34482368.975,57.9
