Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,2000,,
2020-06-16,2200,,
2020-06-17,4100,,
2020-06-18,1600,,
2020-06-19,14200,,
2020-06-22,2800,,
2020-06-23,4400,,
2020-06-24,158800,,
2020-06-25,1900,,
2020-06-26,6000,,
2020-06-29,157700,,
2020-06-30,11200,,
2020-07-01,2000,,
2020-07-02,1500,,
2020-07-06,3800,,
2020-07-07,3600,,
2020-07-08,4600,,
2020-07-09,5400,,
2020-07-10,6300,,
2020-07-13,1300,,
2020-07-14,3100,,
2020-07-15,2400,,
2020-07-16,1900,,
2020-07-17,16400,,
2020-07-20,1500,,
2020-07-21,4200,,
2020-07-22,5400,,
2020-07-23,4400,,
2020-07-24,1300,,
2020-07-27,10100,,
2020-07-28,4500,,
2020-07-29,6200,,
2020-07-30,2600,,
2020-07-31,5500,,
2020-08-03,2300,,
2020-08-04,10300,,
2020-08-05,10000,,
2020-08-06,3700,,
2020-08-07,2300,,
2020-08-10,1400,12372.5,11.32
2020-08-11,12800,12642.5,101.25
2020-08-12,5200,12717.5,40.89
2020-08-13,2400,12675.0,18.93
2020-08-14,2500,12697.5,19.69
2020-08-17,4000,12442.5,32.15
2020-08-18,5300,12505.0,42.38
2020-08-19,3400,12480.0,27.24
2020-08-20,8900,8732.5,101.92
2020-08-21,4100,8787.5,46.66
2020-08-24,7300,8820.0,82.77
2020-08-25,26200,5532.5,473.57
2020-08-26,6300,5410.0,116.45
2020-08-27,4200,5465.0,76.85
2020-08-28,6800,5597.5,121.48
2020-08-31,27900,6200.0,450.0
2020-09-01,5600,6250.0,89.6
2020-09-02,5100,6262.5,81.44
2020-09-03,11900,6425.0,185.21
2020-09-04,331000,14542.5,2276.09
2020-09-08,11400,14795.0,77.05
2020-09-09,14600,15082.5,96.8
2020-09-10,13400,15357.5,87.25
2020-09-11,9200,15540.0,59.2
2020-09-14,2700,15197.5,17.77
2020-09-15,4800,15280.0,31.41
2020-09-16,2500,15237.5,16.41
2020-09-17,255800,21497.5,1189.91
2020-09-18,1100,21415.0,5.14
2020-09-21,2200,21437.5,10.26
2020-09-22,6200,21340.0,29.05
2020-09-23,4100,21330.0,19.22
2020-09-24,47400,22360.0,211.99
2020-09-25,14600,22660.0,64.43
2020-09-28,11200,22802.5,49.12
2020-09-29,16800,23165.0,72.52
2020-09-30,7700,23100.0,33.33
2020-10-01,105300,25482.5,413.22
2020-10-02,5800,25535.0,22.71
2020-10-05,9100,25705.0,35.4
2020-10-06,6600,25835.0,25.55
2020-10-07,10300,25772.5,39.97
2020-10-08,11800,25937.5,45.49
2020-10-09,15800,26272.5,60.14
2020-10-12,19500,26697.5,73.04
2020-10-13,15800,26992.5,58.53
2020-10-14,2800,26930.0,10.4
2020-10-15,116100,29747.5,390.28
2020-10-16,5600,29665.0,18.88
2020-10-19,1500,29600.0,5.07
2020-10-20,172900,33740.0,512.45
2020-10-21,7800,33280.0,23.44
2020-10-22,4000,33222.5,12.04
2020-10-23,2600,33182.5,7.84
2020-10-26,5100,33140.0,15.39
2020-10-27,235400,38327.5,614.18
2020-10-28,24400,38797.5,62.89
2020-10-29,23700,39262.5,60.36
2020-10-30,3500,39052.5,8.96
2020-11-02,7300,30960.0,23.58
2020-11-03,13200,31005.0,42.57
2020-11-04,76700,32557.5,235.58
2020-11-05,43700,33315.0,131.17
2020-11-06,13800,33430.0,41.28
2020-11-09,213200,38692.5,551.01
2020-11-10,180800,43092.5,419.56
2020-11-11,6300,43187.5,14.59
2020-11-12,2900,36865.0,7.87
2020-11-13,43400,37922.5,114.44
2020-11-16,7800,38062.5,20.49
2020-11-17,2700,37975.0,7.11
2020-11-18,5900,38020.0,15.52
2020-11-19,18500,37297.5,49.6
2020-11-20,7900,37130.0,21.28
2020-11-23,274900,43722.5,628.74
2020-11-24,4400,43412.5,10.14
2020-11-25,6200,43375.0,14.29
2020-11-27,400,40752.5,0.98
2020-11-30,10000,40857.5,24.48
2020-12-01,3800,40725.0,9.33
2020-12-02,5900,40707.5,14.49
2020-12-03,4600,40565.0,11.34
2020-12-04,3200,40350.0,7.93
2020-12-07,5700,40097.5,14.22
2020-12-08,3300,39692.5,8.31
2020-12-09,4600,39412.5,11.67
2020-12-10,13900,39690.0,35.02
2020-12-11,2400,36847.5,6.51
2020-12-14,7600,36897.5,20.6
2020-12-15,1900,36907.5,5.15
2020-12-16,3200,32665.0,9.8
2020-12-17,4200,32575.0,12.89
2020-12-18,9200,32705.0,28.13
2020-12-21,8700,32857.5,26.48
2020-12-22,5400,32865.0,16.43
2020-12-23,161900,31027.5,521.8
2020-12-24,700,30435.0,2.3
2020-12-28,1800,29887.5,6.02
2020-12-29,5200,29930.0,17.37
2020-12-30,15300,30130.0,50.78
2020-12-31,9700,30042.5,32.29
2021-01-04,6400,28285.0,22.63
2021-01-05,20500,27705.0,73.99
2021-01-06,10700,27627.5,38.73
2021-01-07,2800,22367.5,12.52
2021-01-08,79100,19825.0,398.99
2021-01-11,6000,19817.5,30.28
2021-01-12,2200,19800.0,11.11
2021-01-13,9500,18952.5,50.13
2021-01-14,8200,18962.5,43.24
2021-01-15,3900,18992.5,20.53
2021-01-19,9900,19092.5,51.85
