Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-31,,,,131.5500030517578
2020-06-30,,,,132.25999450683594
2020-07-31,,,,137.66000366210938
2020-08-31,,,,140.05999755859375
2020-09-30,,,,138.60000610351562
2020-10-31,,,,133.2899932861328
2020-11-30,,,,144.22999572753906
2020-12-31,,,,148.3000030517578
2021-01-31,,,,136.57000732421875
2021-02-28,,,,129.19000244140625
2021-03-31,,,,141.4499969482422
2021-04-30,,,,144.16000366210938
2021-05-31,,,,147.94000244140625
2021-06-30,,,,148.1699981689453
2021-07-31,,,,156.9499969482422
2021-08-31,,,,156.38999938964844
2021-09-30,,,,150.41000366210938
2021-10-31,,,,161.60000610351562
2021-11-30,,,,159.77999877929688
2021-12-31,168.3142757982713,145.6135009765625,122.91272615485371,173.7100067138672
2022-01-31,172.4891792051346,147.71200103759764,122.93482287006069,173.52000427246094
2022-02-28,173.93605495864264,149.28600158691407,124.6359482151855,163.74000549316406
2022-03-31,176.01557849451288,150.77200164794922,125.52842480138557,167.3800048828125
2022-04-30,178.65947399543526,152.3545021057129,126.04953021599054,171.7100067138672
2022-05-31,180.13730072961178,153.8120018005371,127.48670287146243,167.75
2022-06-30,180.59363536669082,155.48050231933593,130.36736927198103,166.66000366210938
2022-07-31,182.93613777471836,157.01700286865236,131.09786796258635,174.9600067138672
2022-08-31,184.62363686408378,158.2155029296875,131.8073689952912,172.27000427246094
2022-09-30,184.0785543616995,159.55000228881835,135.0214502159372,163.25999450683594
2022-10-31,184.2357888568833,162.16950225830078,140.10321565971827,181.5800018310547
2022-11-30,186.5220914331955,164.37250213623048,142.22291283926546,185.50999450683594
2022-12-31,187.3783738912376,166.19750213623047,145.01663038122334,180.66000366210938
2023-01-31,186.87806131550607,167.35150222778321,147.82494314006036,171.02000427246094
2023-02-28,186.1951660532285,168.61950225830077,151.04383846337305,173.52999877929688
2023-03-31,187.56957814774904,169.88700256347656,152.20442697920407,182.3000030517578
2023-04-30,190.3886459135187,171.61200256347655,152.8353592134344,190.88999938964844
2023-05-31,189.80769812999594,173.20900268554686,156.6103072410978,182.35000610351562
2023-06-30,190.87747361191018,174.39000244140624,157.9025312709023,185.22000122070312
2023-07-31,191.76304402704537,175.77400283813478,159.7849616492242,187.4600067138672
2023-08-31,191.9701597652778,175.98450241088867,159.99884505649953,177.9199981689453
2023-09-30,191.98933085991126,175.78050231933594,159.5716737787606,169.44000244140625
2023-10-31,192.03576391735947,175.75750198364258,159.4792400499257,163.27999877929688
2023-11-30,191.99218842750895,175.8030014038086,159.61381438010824,168.2899932861328
2023-12-31,192.01335846158162,175.70950088500976,159.4056433084379,169.83999633789062
2024-01-31,191.97958233833083,175.7485008239746,159.5174193096184,168.52999877929688
2024-02-29,192.07084448415742,175.68250045776367,159.2941564313699,165.33999633789062
2024-03-31,192.07291760252835,175.68499984741212,159.29708209229588,175.00999450683594
2024-04-30,192.17984870299733,175.86699981689452,159.5541509307917,175.91000366210938
2024-05-31,191.683700668601,176.34899978637696,161.01429890415292,172.89999389648438
2024-06-30,191.42206097536624,175.5164993286133,159.61093768186035,164.92999267578125
2024-07-31,190.13833785055257,174.87449951171874,159.6106611728849,172.6699981689453
2024-08-31,189.53477421089195,174.4854995727539,159.43622493461584,172.8800048828125
2024-09-30,189.53680257178235,174.43699951171874,159.33719645165513,170.0500030517578
2024-10-31,189.59680084245215,174.06449966430665,158.53219848616115,166.0800018310547
2024-11-30,188.827666583433,173.12199935913085,157.4163321348287,163.4499969482422
2024-12-31,187.21706721370649,171.1804992675781,155.14393132144974,152.05999755859375
2025-01-31,187.09516946132584,169.59749908447264,152.09982870761945,150.69000244140625
2025-02-28,185.3101310633588,168.00999908447267,150.70986710558654,153.47000122070312
2025-03-31,182.71294502735208,166.1339988708496,149.55505271434714,149.94000244140625
2025-04-30,184.40969612648325,164.0169990539551,143.62430198142692,135.5800018310547
2025-05-31,186.76845861458185,162.11749877929688,137.46653894401192,131.4499969482422
2025-06-30,188.45839131984633,160.55549850463868,132.65260568943103,132.0399932861328
2025-07-31,188.6305799678287,158.90399856567382,129.17741716351892,135.25999450683594
