Date,Open,High,Low,Close,Volume
2020-05-31,19.719999313354492,32.75,18.18000030517578,28.040000915527344,721868200
2020-06-30,28.190000534057617,48.95000076293945,27.950000762939453,34.61000061035156,1791841200
2020-07-31,36.91999816894531,38.369998931884766,29.229999542236328,31.3799991607666,1119286400
2020-08-31,31.329999923706055,39.86000061035156,30.31999969482422,36.0,759561000
2020-09-30,35.25,39.77000045776367,31.219999313354492,34.75,587342300
2020-10-31,35.22999954223633,38.099998474121094,32.15999984741211,33.86000061035156,493070800
2020-11-30,34.08000183105469,46.7599983215332,32.95000076293945,45.04999923706055,443920300
2020-12-31,45.83000183105469,51.310001373291016,42.43000030517578,43.25,379409800
2021-01-31,43.68000030517578,46.79999923706055,39.77000045776367,39.9900016784668,279459200
2021-02-28,40.349998474121094,55.869998931884766,39.16999816894531,52.68000030517578,302408500
2021-03-31,55.439998626708984,63.70000076293945,46.560001373291016,57.540000915527344,411079700
2021-04-30,57.65999984741211,61.34000015258789,48.900001525878906,54.400001525878906,317117800
2021-05-31,54.66999816894531,59.290000915527344,50.900001525878906,58.349998474121094,263618400
2021-06-30,59.119998931884766,60.59000015258789,51.66999816894531,52.290000915527344,249227100
2021-07-31,52.790000915527344,53.7599983215332,42.560001373291016,46.720001220703125,275847900
2021-08-31,46.849998474121094,48.40999984741211,43.16999816894531,46.5099983215332,227251800
2021-09-30,46.75,50.560001373291016,43.02000045776367,47.56999969482422,244890300
2021-10-31,48.900001525878906,52.43000030517578,45.439998626708984,46.13999938964844,225349700
2021-11-30,46.18000030517578,54.52000045776367,40.11000061035156,42.2599983215332,254050900
2021-12-31,43.029998779296875,46.599998474121094,38.880001068115234,43.779998779296875,334699700
2022-01-31,44.66999816894531,49.27000045776367,38.790000915527344,42.880001068115234,246471000
2022-02-28,43.0099983215332,50.939998626708984,40.43000030517578,44.400001525878906,241578300
2022-03-31,43.63999938964844,46.86000061035156,30.540000915527344,46.36000061035156,437220600
2022-04-30,46.5099983215332,53.119998931884766,41.08000183105469,50.5,297380100
2022-05-31,50.4900016784668,52.130001068115234,40.11000061035156,47.630001068115234,281904300
2022-06-30,48.22999954223633,48.310001373291016,33.72999954223633,35.41999816894531,255335100
2022-07-31,35.5099983215332,41.970001220703125,34.439998626708984,36.75,234965800
2022-08-31,36.689998626708984,40.77000045776367,34.970001220703125,35.0099983215332,175294700
2022-09-30,34.66999816894531,40.2599983215332,31.799999237060547,32.529998779296875,210616000
2022-10-31,32.36000061035156,44.16999816894531,31.579999923706055,43.08000183105469,237759700
2022-11-30,43.599998474121094,45.56999969482422,40.06999969482422,44.16999816894531,128367300
2022-12-31,44.29999923706055,45.970001220703125,37.16999816894531,37.70000076293945,163050700
2023-01-31,38.220001220703125,53.2599983215332,36.81999969482422,48.959999084472656,231182300
2023-02-28,48.84000015258789,52.34000015258789,47.77000045776367,51.959999084472656,114140300
2023-03-31,51.66999816894531,55.040000915527344,40.43000030517578,44.25,189274700
2023-04-30,43.68000030517578,46.29999923706055,41.04999923706055,43.79999923706055,163026400
2023-05-31,43.65999984741211,49.04999923706055,42.599998474121094,47.470001220703125,142672600
2023-06-30,47.349998474121094,56.970001220703125,47.04999923706055,54.869998931884766,132666500
2023-07-31,54.4900016784668,58.22999954223633,52.81999969482422,54.310001373291016,146263500
2023-08-31,53.54999923706055,54.90999984741211,48.52000045776367,49.810001373291016,106148500
2023-09-30,50.130001068115234,50.15999984741211,41.619998931884766,42.29999923706055,115917800
2023-10-31,42.31999969482422,42.599998474121094,33.68000030517578,35.0099983215332,212553400
2023-11-30,35.0099983215332,41.380001068115234,34.4900016784668,39.400001525878906,147566500
2023-12-31,39.47999954223633,43.869998931884766,39.11000061035156,41.2599983215332,153674600
2024-01-31,41.130001068115234,44.540000915527344,37.68000030517578,41.380001068115234,237159600
2024-02-29,41.689998626708984,46.25,39.709999084472656,45.4900016784668,153894400
2024-03-31,45.61000061035156,48.0,40.83000183105469,47.880001068115234,157695700
2024-04-30,48.0,54.66999816894531,40.099998474121094,51.459999084472656,309020600
2024-05-31,51.400001525878906,56.18000030517578,48.27000045776367,52.9900016784668,143684000
2024-06-30,53.5,55.119998931884766,46.75,48.65999984741211,126162400
2024-07-31,48.720001220703125,49.66999816894531,43.72999954223633,45.41999816894531,176897100
2024-08-31,45.7599983215332,45.869998931884766,37.02000045776367,44.040000915527344,145381700
2024-09-30,43.630001068115234,60.22999954223633,43.52000045776367,57.060001373291016,152129500
2024-10-31,56.869998931884766,81.05000305175781,54.63999938964844,78.26000213623047,211253600
2024-11-30,79.19000244140625,101.5999984741211,77.13999938964844,96.83000183105469,116509700
2024-12-31,97.29000091552734,105.08999633789062,90.16999816894531,97.0999984741211,96512900
2025-01-31,97.29000091552734,116.0,91.77999877929688,105.83999633789062,138080600
2025-02-28,101.95999908447266,110.25,91.58000183105469,93.80999755859375,122674800
2025-03-31,93.83999633789062,96.44000244140625,64.11000061035156,69.05000305175781,209049600
2025-04-30,67.44999694824219,73.44000244140625,52.0,68.81999969482422,243864700
2025-05-31,69.8499984741211,84.8499984741211,68.87999725341797,79.44000244140625,163563800
2025-06-30,78.93000030517578,85.80000305175781,71.55000305175781,79.62999725341797,142378000
2025-07-31,79.29000091552734,93.72000122070312,78.33000183105469,87.69000244140625,61185400
