Date,Volume,Volume_MA20,Volume_Ratio_20d
2021-04-30,38800,,
2021-05-31,463000,,
2021-06-30,720700,,
2021-07-31,1132900,,
2021-08-31,528000,,
2021-09-30,1735400,,
2021-10-31,28796600,,
2021-11-30,35307400,,
2021-12-31,12353800,,
2022-01-31,9321800,,
2022-02-28,15747200,,
2022-03-31,10043600,,
2022-04-30,5282900,,
2022-05-31,9272000,,
2022-06-30,24913200,,
2022-07-31,9113600,,
2022-08-31,12049500,,
2022-09-30,35990700,,
2022-10-31,15272400,,
2022-11-30,17185300,12263440.0,140.13
2022-12-31,28605200,13691760.0,208.92
2023-01-31,12820700,14309645.0,89.59
2023-02-28,55142300,17030725.0,323.78
2023-03-31,22357700,18091965.0,123.58
2023-04-30,14023100,18766720.0,74.72
2023-05-31,49324400,21146170.0,233.25
2023-06-30,117444900,25578585.0,459.15
2023-07-31,144255800,31026005.0,464.95
2023-08-31,288273500,44821990.0,643.15
2023-09-30,91088000,48910300.0,186.23
2023-10-31,49080300,50576955.0,97.04
2023-11-30,48342100,52491880.0,92.09
2023-12-31,50225000,54738985.0,91.75
2024-01-31,61951000,57372935.0,107.98
2024-02-29,179666800,65110615.0,275.94
2024-03-31,177697300,73539800.0,241.63
2024-04-30,99715400,77923095.0,127.97
2024-05-31,80589300,80153025.0,100.54
2024-06-30,89124500,83845630.0,106.3
2024-07-31,140439200,90008325.0,156.03
2024-08-31,81529000,92654515.0,87.99
2024-09-30,63370900,95182025.0,66.58
2024-10-31,141845300,99517175.0,142.53
2024-11-30,901522400,143475410.0,628.35
2024-12-31,3741305600,329839535.0,1134.28
2025-01-31,3790121300,516879380.0,733.27
2025-02-28,1534065800,587710425.0,261.02
2025-03-31,1227437600,641869515.0,191.23
2025-04-30,604536800,657682680.0,91.92
2025-05-31,1429320800,724594320.0,197.26
2025-06-30,957356200,770008115.0,124.33
2025-07-31,304600600,782821040.0,38.91
