Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-17,,,,19.190000534057617
2020-05-24,,,,22.690000534057617
2020-05-31,,,,25.209999084472656
2020-06-07,,,,34.15999984741211
2020-06-14,,,,30.43000030517578
2020-06-21,,,,29.510000228881836
2020-06-28,,,,26.90999984741211
2020-07-05,,,,27.719999313354492
2020-07-12,,,,27.09000015258789
2020-07-19,,,,27.049999237060547
2020-07-26,,,,25.959999084472656
2020-08-02,,,,24.969999313354492
2020-08-09,,,,27.18000030517578
2020-08-16,,,,28.950000762939453
2020-08-23,,,,27.270000457763672
2020-08-30,,,,31.989999771118164
2020-09-06,,,,31.770000457763672
2020-09-13,,,,31.700000762939453
2020-09-20,,,,32.84000015258789
2020-09-27,35.165633734194316,28.11850004196167,21.071366349729022,29.780000686645508
2020-10-04,34.6438295046865,28.74650001525879,22.849170525831077,31.75
2020-10-11,34.704153237788795,29.25250005722046,23.800846876652123,32.810001373291016
2020-10-18,34.765860069645484,29.56550006866455,24.365140067683615,31.469999313354492
2020-10-25,34.729981146835556,29.557500076293945,24.385019005752337,34.0
2020-11-01,34.74836961692348,29.568000030517577,24.38763044411167,30.639999389648438
2020-11-08,34.90611922478539,29.663500022888183,24.420880820990973,31.420000076293945
2020-11-15,35.99720682000387,30.14099998474121,24.28479314947855,36.459999084472656
2020-11-22,37.09275423704036,30.61150007247925,24.130245907918134,37.130001068115234
2020-11-29,39.01772935514838,31.310000133514404,23.60227091188042,41.060001373291016
2020-12-06,40.899111079455416,32.07550020217896,23.2518893249025,42.36000061035156
2020-12-13,42.168621519171275,32.86450033187866,23.560379144586044,41.7400016784668
2020-12-20,42.806987247050714,33.650000381469724,24.493013515888737,40.68000030517578
2020-12-27,43.29395648803151,34.27750034332276,25.261044198614,39.72999954223633
2021-01-03,43.86219986060534,34.84050025939941,25.81880065819349,40.209999084472656
2021-01-10,44.06102942782572,35.478000259399415,26.894971090973108,40.02000045776367
2021-01-17,44.51754415813974,35.877500247955325,27.237456337770908,39.97999954223633
2021-01-24,44.891192956057274,36.28900022506714,27.68680749407701,40.0
2021-01-31,44.96576174799205,36.6020001411438,28.238238534295547,37.959999084472656
2021-02-07,45.41799314321882,37.01750020980835,28.61700727639787,41.150001525878906
2021-02-14,45.82538324306886,37.69300022125244,29.560617199436017,43.290000915527344
2021-02-21,46.747267835919196,38.38900012969971,30.030732423480224,45.66999816894531
2021-02-28,48.066864232951744,39.1454999923706,30.22413575178946,47.939998626708984
2021-03-07,48.578293868222886,39.88249998092651,31.186706093630136,46.209999084472656
2021-03-14,49.94658003477505,40.674000072479245,31.40142011018344,49.83000183105469
2021-03-21,50.32916577334175,41.59200010299683,32.854834432651906,49.0
2021-03-28,50.17387108767555,42.40400009155273,34.63412909542991,47.65999984741211
2021-04-04,50.77060939781259,43.02250022888184,35.274391059951085,48.83000183105469
2021-04-11,51.33802420701278,43.629500198364255,35.92097618971573,49.27000045776367
2021-04-18,51.628741989629546,43.90850009918213,36.18825820873471,46.63999938964844
2021-04-25,51.80835759945858,44.08050003051758,36.35264246157657,45.79999923706055
2021-05-02,52.08342795374319,44.3394998550415,36.595571756339815,46.91999816894531
2021-05-09,52.2019234345668,44.61099987030029,37.02007630603378,46.11000061035156
2021-05-16,52.22022280861332,44.939999961853026,37.65977711509273,46.310001373291016
2021-05-23,52.139218834771754,45.189999961853026,38.2407810889343,45.209999084472656
2021-05-30,52.1759635566221,45.57299995422363,38.970036351825165,47.68000030517578
2021-06-06,51.95707156342,45.87299995422363,39.78892834502726,45.97999954223633
2021-06-13,51.654521507818735,46.19799995422363,40.74147840062853,46.5
2021-06-20,50.55015250373311,46.547999954223634,42.54584740471416,44.959999084472656
2021-06-27,50.02547966614836,46.71199989318848,43.398520120228596,44.43000030517578
