Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,6798568,,
2020-06-28,5585316,,
2020-07-05,3873489,,
2020-07-12,5450636,,
2020-07-19,14441354,,
2020-07-26,18409348,,
2020-08-02,10149994,,
2020-08-09,13468788,,
2020-08-16,28580929,,
2020-08-23,14606185,,
2020-08-30,16845941,,
2020-09-06,15533464,,
2020-09-13,7999933,,
2020-09-20,16159187,,
2020-09-27,14576471,,
2020-10-04,2850120,,
2020-10-11,8138888,,
2020-10-18,10098646,,
2020-10-25,13273157,,
2020-11-01,10692847,,
2020-11-08,7290539,,
2020-11-15,11829028,,
2020-11-22,11100185,,
2020-11-29,7394511,,
2020-12-06,16798377,,
2020-12-13,11338153,,
2020-12-20,5788654,,
2020-12-27,4865022,,
2021-01-03,5260015,,
2021-01-10,33934876,,
2021-01-17,35584529,,
2021-01-24,18356455,,
2021-01-31,10629740,,
2021-02-07,9749260,,
2021-02-14,5838219,,
2021-02-21,5395068,,
2021-02-28,9133552,,
2021-03-07,5847803,,
2021-03-14,4986664,,
2021-03-21,4091737,11568641.2,35.37
2021-03-28,5382269,11533233.725,46.67
2021-04-04,7269109,11575328.55,62.8
2021-04-11,4078337,11580449.75,35.22
2021-04-18,3367456,11528370.25,29.21
2021-04-25,4514510,11280199.15,40.02
2021-05-02,4335020,10928340.95,39.67
2021-05-09,3427875,10760287.975,31.86
2021-05-16,6570505,10587830.9,62.06
2021-05-23,4433805,9984152.8,44.41
2021-05-30,7337170,9802427.425,74.85
2021-06-06,6234911,9537151.675,65.37
2021-06-13,4942176,9272369.475,53.3
2021-06-20,3572032,9161671.95,38.99
2021-06-27,4998020,8882642.775,56.27
2021-07-04,3717323,8611164.075,43.17
2021-07-11,4860249,8661417.3,56.11
2021-07-18,2645572,8524084.4,31.04
2021-07-25,4065940,8373266.75,48.56
2021-08-01,3750722,8135205.875,46.1
2021-08-08,2848891,7939106.975,35.88
2021-08-15,3297594,7839283.35,42.06
2021-08-22,4027238,7644238.6,52.68
2021-08-29,2990209,7441489.2,40.18
2021-09-05,3439247,7342607.6,46.84
2021-09-12,2875354,6994532.025,41.11
2021-09-19,2899217,6783558.625,42.74
2021-09-26,938946,6662315.925,14.09
2021-10-03,4016080,6641092.375,60.47
2021-10-10,4029833,6610337.825,60.96
2021-10-17,3383525,5846554.05,57.87
2021-10-24,2646747,5023109.5,52.69
2021-10-31,3340332,4647706.425,71.87
2021-11-07,3098466,4459424.575,69.48
2021-11-14,2957929,4289641.3,68.96
2021-11-21,2999907,4218683.5,71.11
2021-11-28,4406716,4193974.7,105.07
2021-12-05,4254096,4071988.3,104.47
2021-12-12,2726745,3993961.85,68.27
2021-12-19,2894928,3941668.45,73.44
2021-12-26,2968867,3913596.7,75.86
2022-01-02,2651205,3845320.1,68.95
2022-01-09,3119702,3741584.925,83.38
2022-01-16,2602610,3704691.75,70.25
2022-01-23,2795658,3690396.8,75.75
2022-01-30,2905846,3650180.2,79.61
2022-02-06,1674850,3583675.95,46.74
2022-02-13,3111607,3575769.25,87.02
2022-02-20,4097554,3513945.475,116.61
2022-02-27,2672411,3469910.625,77.02
2022-03-06,2628349,3352190.1,78.41
2022-03-13,2167723,3250510.4,66.69
2022-03-20,1894909,3174328.725,59.69
2022-03-27,3392358,3169836.875,107.02
2022-04-03,3134440,3123247.375,100.36
2022-04-10,2814135,3100667.675,90.76
2022-04-17,3224033,3059762.275,105.37
2022-04-24,3223657,3074214.4,104.86
2022-05-01,6442338,3133624.35,205.59
2022-05-08,1882337,3086914.725,60.98
2022-05-15,3113849,3093538.675,100.66
2022-05-22,2631630,3076889.575,85.53
2022-05-29,2113117,3029036.55,69.76
2022-06-05,2072990,3006106.075,68.96
2022-06-12,2405508,2980262.6,80.71
2022-06-19,4715198,3026258.7,155.81
2022-06-26,2964817,3027898.7,97.92
2022-07-03,7480867,3191446.725,234.4
2022-07-10,4389193,3200774.55,137.13
2022-07-17,3689898,3192276.175,115.59
2022-07-24,6069663,3259429.625,186.22
2022-07-31,4299077,3300737.875,130.25
2022-08-07,3547365,3305913.7,107.3
2022-08-14,3467308,3315134.75,104.59
