Date,Open,High,Low,Close,Volume
2020-05-17,77.5,80.0,74.37000274658203,75.7699966430664,39554600
2020-05-24,77.2699966430664,81.95999908447266,77.20999908447266,78.69999694824219,46360500
2020-05-31,80.19000244140625,81.4800033569336,76.16000366210938,80.87999725341797,40913600
2020-06-07,79.88999938964844,89.4800033569336,79.23999786376953,88.55000305175781,56750500
2020-06-14,89.0,92.13999938964844,83.52999877929688,85.23999786376953,51510600
2020-06-21,83.66999816894531,91.08999633789062,83.0999984741211,88.80999755859375,59036000
2020-06-28,88.72000122070312,90.61000061035156,87.31999969482422,88.0199966430664,40204600
2020-07-05,88.20999908447266,92.5,86.68000030517578,91.87000274658203,30556800
2020-07-12,93.20999908447266,93.94999694824219,91.44000244140625,92.51000213623047,32323500
2020-07-19,93.30000305175781,94.12999725341797,89.19999694824219,92.2300033569336,32495900
2020-07-26,92.19000244140625,93.8499984741211,87.51000213623047,88.88999938964844,35831000
2020-08-02,90.0199966430664,107.75,89.26000213623047,105.61000061035156,84180700
2020-08-09,107.4000015258789,113.0,106.0,108.25,54620300
2020-08-16,108.5999984741211,116.25,104.73999786376953,113.73999786376953,63154200
2020-08-23,113.29000091552734,114.48999786376953,109.66999816894531,113.0,40164800
2020-08-30,114.37000274658203,118.26000213623047,113.2699966430664,118.19999694824219,38416900
2020-09-06,118.33000183105469,123.93000030517578,112.37999725341797,115.97000122070312,52579300
2020-09-13,111.94000244140625,115.80999755859375,109.62000274658203,113.41999816894531,32860100
2020-09-20,115.23999786376953,118.0,109.80000305175781,110.69000244140625,43372400
2020-09-27,109.16000366210938,115.75,108.30000305175781,114.5,40229100
2020-10-04,115.95999908447266,120.20999908447266,114.91999816894531,115.47000122070312,31680100
2020-10-11,116.9000015258789,125.88999938964844,116.7300033569336,124.87000274658203,36714100
2020-10-18,127.69999694824219,132.4199981689453,124.94999694824219,129.02999877929688,42678600
2020-10-25,130.1300048828125,131.9600067138672,126.37000274658203,128.8800048828125,22357800
2020-11-01,127.52999877929688,128.6699981689453,121.05000305175781,123.36000061035156,34990700
2020-11-08,124.5,148.8000030517578,122.41000366210938,145.00999450683594,59491400
2020-11-15,149.41000366210938,149.41000366210938,138.52999877929688,144.25999450683594,47388800
2020-11-22,145.1999969482422,153.3300018310547,144.5500030517578,146.02999877929688,40457200
2020-11-29,142.35000610351562,147.49000549316406,141.11000061035156,143.8300018310547,32727100
2020-12-06,144.6300048828125,158.08999633789062,144.0500030517578,157.6199951171875,47534100
2020-12-13,158.5500030517578,161.07000732421875,141.88999938964844,144.27999877929688,54490100
2020-12-20,144.89999389648438,151.22999572753906,143.3300018310547,147.4199981689453,45813100
2020-12-27,145.00999450683594,151.5399932861328,144.41000366210938,148.7899932861328,20083000
2021-01-03,150.6199951171875,152.55999755859375,147.02999877929688,152.33999633789062,17027700
2021-01-10,153.00999450683594,157.52999877929688,147.13999938964844,156.63999938964844,40243500
2021-01-17,156.10000610351562,163.17999267578125,153.64999389648438,157.08999633789062,33723200
2021-01-24,158.94000244140625,167.94000244140625,158.4499969482422,162.4199981689453,27510300
2021-01-31,164.32000732421875,167.0500030517578,152.69000244140625,156.27999877929688,39368500
2021-02-07,157.3699951171875,167.5800018310547,144.6199951171875,145.83999633789062,100185500
2021-02-14,147.10000610351562,151.39999389648438,143.52999877929688,147.97999572753906,56319600
2021-02-21,149.0,149.74000549316406,142.9600067138672,144.94000244140625,40566000
2021-02-28,142.25,144.1199951171875,134.44000244140625,136.19000244140625,64809100
2021-03-07,137.5,140.10000610351562,125.4000015258789,129.75,62100400
2021-03-14,129.0,133.24000549316406,122.98999786376953,129.97999572753906,62164500
2021-03-21,130.05999755859375,135.60000610351562,129.1199951171875,131.02000427246094,56202300
2021-03-28,132.9600067138672,135.5500030517578,124.38999938964844,132.99000549316406,48957300
2021-04-04,132.5399932861328,138.42999267578125,129.07000732421875,137.7899932861328,39278300
2021-04-11,139.0399932861328,140.67999267578125,137.39999389648438,140.57000732421875,41959400
2021-04-18,138.86000061035156,139.88999938964844,133.91000366210938,138.2100067138672,47865600
2021-04-25,136.89999389648438,137.0500030517578,132.47000122070312,135.42999267578125,39452200
2021-05-02,135.3300018310547,145.3000030517578,135.1199951171875,138.8000030517578,63994700
2021-05-09,139.6999969482422,139.75999450683594,132.4199981689453,137.85000610351562,41448300
2021-05-16,136.02000427246094,136.67999267578125,123.68000030517578,130.14999389648438,65038900
2021-05-23,129.2899932861328,133.27999877929688,126.44999694824219,131.4600067138672,40563800
2021-05-30,131.3300018310547,135.63999938964844,131.3300018310547,134.5399932861328,36585500
2021-06-06,135.10000610351562,136.07000732421875,131.4199981689453,134.33999633789062,27146300
2021-06-13,133.6999969482422,135.38999938964844,132.5800018310547,134.6199951171875,33990600
2021-06-20,135.1999969482422,137.3800048828125,132.24000549316406,133.0,40412800
2021-06-27,133.0500030517578,139.47000122070312,132.66000366210938,137.64999389648438,34852500
2021-07-04,138.22999572753906,143.6300048828125,137.97999572753906,142.5800018310547,31473800
2021-07-11,143.0,143.17999267578125,135.60000610351562,141.42999267578125,26988000
2021-07-18,141.39999389648438,146.33999633789062,139.52999877929688,139.7100067138672,36331500
2021-07-25,138.32000732421875,144.99000549316406,136.80999755859375,144.8800048828125,31726600
2021-08-01,143.9499969482422,151.52000427246094,138.2100067138672,149.8000030517578,50984800
2021-08-08,150.0,152.27999877929688,144.57000732421875,146.27999877929688,35506100
2021-08-15,146.7899932861328,149.30999755859375,142.39999389648438,148.63999938964844,26921400
2021-08-22,148.39999389648438,149.0800018310547,138.9600067138672,142.08999633789062,33016100
2021-08-29,142.64999389648438,145.58999633789062,141.6199951171875,144.85000610351562,32824900
2021-09-05,145.58999633789062,148.10000610351562,144.22999572753906,144.6300048828125,31048000
2021-09-12,144.67999267578125,146.0,141.4499969482422,142.67999267578125,24796600
2021-09-19,144.02000427246094,144.80999755859375,133.13999938964844,133.60000610351562,43314400
2021-09-26,131.47000122070312,135.16000366210938,130.61000061035156,133.8800048828125,31458900
2021-10-03,132.42999267578125,134.0399932861328,126.47000122070312,128.7100067138672,34048900
2021-10-10,128.9199981689453,130.72000122070312,125.69000244140625,126.55000305175781,41159400
2021-10-17,126.05999755859375,130.47999572753906,122.16999816894531,130.1999969482422,47441100
2021-10-24,129.32000732421875,133.69000244140625,128.24000549316406,131.6199951171875,27220200
2021-10-31,131.82000732421875,133.8300018310547,130.50999450683594,133.0399932861328,26036700
2021-11-07,132.44000244140625,168.5500030517578,132.44000244140625,163.02999877929688,102989000
2021-11-14,163.2100067138672,169.52000427246094,159.02999877929688,164.94000244140625,53217600
2021-11-21,166.5,188.72000122070312,165.80999755859375,185.0,94799000
2021-11-28,181.11000061035156,188.77000427246094,175.05999755859375,175.74000549316406,42481100
2021-12-05,179.47999572753906,186.80999755859375,171.2100067138672,176.50999450683594,65600600
2021-12-12,176.8800048828125,187.83999633789062,172.27000427246094,183.8800048828125,39540700
2021-12-19,186.85000610351562,192.67999267578125,175.02000427246094,176.8000030517578,67076900
2021-12-26,174.2899932861328,183.7100067138672,173.4600067138672,182.74000549316406,24154900
2022-01-02,183.2100067138672,187.38999938964844,182.30999755859375,182.8699951171875,23904200
2022-01-09,182.91000366210938,193.5800018310547,180.1199951171875,180.41000366210938,48119500
2022-01-16,178.27000427246094,191.5800018310547,173.75999450683594,188.69000244140625,47846000
2022-01-23,185.8699951171875,186.0,164.57000732421875,164.92999267578125,41921100
2022-01-30,162.17999267578125,174.5500030517578,157.3800048828125,166.80999755859375,59753600
2022-02-06,167.05999755859375,192.10000610351562,165.8000030517578,179.47000122070312,98473000
2022-02-13,179.6699981689453,184.0,163.5500030517578,164.63999938964844,58141300
2022-02-20,165.35000610351562,173.9600067138672,162.47999572753906,167.63999938964844,46292900
2022-02-27,164.05999755859375,171.08999633789062,155.7899932861328,170.92999267578125,39501700
2022-03-06,168.3000030517578,172.99000549316406,159.88999938964844,162.25999450683594,46272800
2022-03-13,162.32000732421875,163.16000366210938,147.8800048828125,152.33999633789062,50854500
2022-03-20,150.8000030517578,156.02999877929688,139.0500030517578,153.99000549316406,68832000
2022-03-27,153.99000549316406,159.94000244140625,152.5800018310547,157.97000122070312,39912200
2022-04-03,156.5,161.3000030517578,142.55999755859375,146.99000549316406,67587300
2022-04-10,147.74000549316406,154.1300048828125,136.36000061035156,136.69000244140625,72310000
2022-04-17,134.2899932861328,142.58999633789062,133.69000244140625,136.91000366210938,40245100
2022-04-24,135.6199951171875,144.80999755859375,132.64999389648438,132.80999755859375,40622700
2022-05-01,131.32000732421875,151.1999969482422,130.66000366210938,139.69000244140625,77596100
2022-05-08,140.60000610351562,149.5,137.8800048828125,140.5800018310547,56557800
2022-05-15,137.99000549316406,140.11000061035156,127.81999969482422,134.92999267578125,52070700
2022-05-22,133.97999572753906,140.0,125.86000061035156,131.60000610351562,47255200
2022-05-29,129.9499969482422,140.13999938964844,126.05000305175781,139.75999450683594,46060100
2022-06-05,139.5,146.25,137.44000244140625,141.22000122070312,41570000
