Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-12-31,,,,136.96499633789062,138.75
2021-01-31,,,,136.96499633789062,139.60000610351562
2021-02-28,,,,136.96499633789062,112.45999908447266
2021-03-31,,,,121.82499694824219,65.91000366210938
2021-04-30,,,,121.34999656677246,66.26000213623047
2021-05-31,,,,115.55999755859375,61.709999084472656
2021-06-30,,,,115.55999755859375,62.529998779296875
2021-07-31,,,,115.55999755859375,50.349998474121094
2021-08-31,114.12499618530273,,,114.12499618530273,51.540000915527344
2021-09-30,110.64500045776367,,,114.12499618530273,46.34000015258789
2021-10-31,109.82000160217285,,,113.29999732971191,45.119998931884766
2021-11-30,78.83999824523926,,,109.84999656677246,36.959999084472656
2021-12-31,52.18499946594238,,,105.70999717712402,31.25
2022-01-31,49.25999927520752,,,102.78499698638916,26.34000015258789
2022-02-28,47.7549991607666,,,101.27999687194824,22.420000076293945
2022-03-31,40.54249954223633,,,100.24249649047852,22.700000762939453
2022-04-30,36.06500053405762,,,100.22499656677246,16.989999771118164
2022-05-31,34.475000858306885,,,98.63499689102173,18.920000076293945
2022-06-30,33.59499979019165,,,98.63499689102173,18.260000228881836
2022-07-31,33.59499979019165,,,98.63499689102173,18.40999984741211
2022-08-31,25.760000705718994,,,98.63499689102173,18.0
2022-09-30,22.250000476837158,,,98.01999711990356,12.5
2022-10-31,19.455000400543213,,,97.5949969291687,13.109999656677246
2022-11-30,18.87999963760376,,,97.5949969291687,13.010000228881836
2022-12-31,17.390000343322754,,,97.02999687194824,11.1899995803833
2023-01-31,16.871999740600586,97.02999687194824,56.950998306274414,97.02999687194824,19.850000381469727
2023-02-28,20.539999961853027,93.55000114440918,57.0450005531311,97.02999687194824,22.579999923706055
2023-03-31,21.864999771118164,93.55000114440918,57.70750045776367,97.02999687194824,33.56999969482422
2023-04-30,22.420000076293945,66.01999855041504,44.21999931335449,97.02999687194824,17.81999969482422
2023-05-31,27.09000015258789,43.5049991607666,35.297499656677246,97.02999687194824,40.0099983215332
2023-06-30,29.514999389648438,43.5049991607666,36.50999927520752,97.02999687194824,36.43000030517578
2023-07-31,29.514999389648438,43.5049991607666,36.50999927520752,97.02999687194824,42.0
2023-08-31,29.514999389648438,37.329999923706055,33.422499656677246,97.02999687194824,31.020000457763672
2023-09-30,29.672499656677246,32.8700008392334,31.271250247955322,97.02999687194824,25.520000457763672
2023-10-31,32.829999923706055,32.8700008392334,32.85000038146973,97.02999687194824,24.399999618530273
2023-11-30,32.829999923706055,31.989999771118164,32.40999984741211,97.02999687194824,29.1200008392334
2023-12-31,32.829999923706055,31.989999771118164,32.40999984741211,97.02999687194824,28.709999084472656
2024-01-31,32.829999923706055,29.514999389648438,31.172499656677246,97.02999687194824,24.780000686645508
2024-02-29,36.06999969482422,29.514999389648438,32.79249954223633,97.02999687194824,36.970001220703125
2024-03-31,34.08500099182129,29.514999389648438,31.800000190734863,97.02999687194824,27.06999969482422
2024-04-30,32.56500053405762,29.514999389648438,31.039999961853027,97.02999687194824,22.530000686645508
2024-05-31,29.264999389648438,29.514999389648438,29.389999389648438,97.02999687194824,29.56999969482422
2024-06-30,29.264999389648438,29.514999389648438,29.389999389648438,97.02999687194824,28.959999084472656
2024-07-31,29.264999389648438,29.514999389648438,29.389999389648438,97.02999687194824,26.75
2024-08-31,29.264999389648438,29.514999389648438,29.389999389648438,97.02999687194824,23.34000015258789
2024-09-30,28.574999809265137,29.514999389648438,29.044999599456787,97.02999687194824,24.229999542236328
2024-10-31,28.574999809265137,29.514999389648438,29.044999599456787,97.02999687194824,24.6299991607666
2024-11-30,29.36500072479248,29.514999389648438,29.44000005722046,97.02999687194824,37.18000030517578
2024-12-31,31.965001106262207,29.514999389648438,30.740000247955322,97.02999687194824,34.43000030517578
2025-01-31,31.965001106262207,29.514999389648438,30.740000247955322,97.02999687194824,31.350000381469727
2025-02-28,31.965001106262207,29.672499656677246,30.818750381469727,97.02999687194824,23.450000762939453
2025-03-31,31.965001106262207,32.829999923706055,32.39750051498413,97.02999687194824,21.049999237060547
2025-04-30,31.055001258850098,32.829999923706055,31.942500591278076,93.55000114440918,22.010000228881836
2025-05-31,31.055001258850098,32.829999923706055,31.942500591278076,93.55000114440918,26.59000015258789
2025-06-30,31.055001258850098,32.829999923706055,31.942500591278076,66.01999855041504,24.56999969482422
2025-07-31,31.055001258850098,32.94999980926514,32.00250053405762,43.5049991607666,26.290000915527344
