Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,5481000,,
2020-06-16,5197700,,
2020-06-17,3309700,,
2020-06-18,3417200,,
2020-06-19,8310100,,
2020-06-22,3379900,,
2020-06-23,3625600,,
2020-06-24,4853500,,
2020-06-25,4442000,,
2020-06-26,7372700,,
2020-06-29,4173900,,
2020-06-30,4626700,,
2020-07-01,3633000,,
2020-07-02,2769200,,
2020-07-06,4221600,,
2020-07-07,4424500,,
2020-07-08,3798200,,
2020-07-09,4005200,,
2020-07-10,5932800,,
2020-07-13,8960000,4796725.0,186.79
2020-07-14,6766800,4861015.0,139.21
2020-07-15,5561300,4879195.0,113.98
2020-07-16,3788100,4903115.0,77.26
2020-07-17,3229300,4893720.0,65.99
2020-07-20,3620300,4659230.0,77.7
2020-07-21,5435400,4762005.0,114.14
2020-07-22,3522300,4756840.0,74.05
2020-07-23,5011400,4764735.0,105.18
2020-07-24,3300000,4707635.0,70.1
2020-07-27,3607700,4519385.0,79.83
2020-07-28,3787500,4500065.0,84.17
2020-07-29,3179000,4427680.0,71.8
2020-07-30,2817600,4386910.0,64.23
2020-07-31,4304100,4463655.0,96.43
2020-08-03,2819200,4393535.0,64.17
2020-08-04,2553500,4299985.0,59.38
2020-08-05,2924000,4256275.0,68.7
2020-08-06,2692900,4190660.0,64.26
2020-08-07,3692100,4078625.0,90.52
2020-08-10,3052000,3783225.0,80.67
2020-08-11,3301200,3609945.0,91.45
2020-08-12,4424600,3553110.0,124.53
2020-08-13,2393500,3483380.0,68.71
2020-08-14,2461700,3445000.0,71.46
2020-08-17,2862500,3407110.0,84.02
2020-08-18,2638600,3267270.0,80.76
2020-08-19,3682200,3275265.0,112.42
2020-08-20,2263000,3137845.0,72.12
2020-08-21,4295600,3187625.0,134.76
2020-08-24,3177800,3166130.0,100.37
2020-08-25,2597400,3106625.0,83.61
2020-08-26,6019700,3248660.0,185.3
2020-08-27,4159300,3315745.0,125.44
2020-08-28,3355400,3268310.0,102.66
2020-08-31,3828700,3318785.0,115.36
2020-09-01,3421700,3362195.0,101.77
2020-09-02,4918200,3461905.0,142.07
2020-09-03,6642400,3659380.0,181.52
2020-09-04,4836400,3716595.0,130.13
2020-09-08,4901500,3809070.0,128.68
2020-09-09,4282300,3858125.0,110.99
2020-09-10,6050500,3939420.0,153.59
2020-09-11,3411900,3990340.0,85.5
2020-09-14,2779000,4006205.0,69.37
2020-09-15,4080800,4067120.0,100.34
2020-09-16,3353500,4102865.0,81.74
2020-09-17,5186400,4178075.0,124.13
2020-09-18,8473000,4488575.0,188.77
2020-09-21,4402700,4493930.0,97.97
2020-09-22,3951000,4532590.0,87.17
2020-09-23,5909900,4698215.0,125.79
2020-09-24,4316600,4613060.0,93.57
2020-09-25,4576000,4633895.0,98.75
2020-09-28,7487500,4840500.0,154.68
2020-09-29,4330500,4865590.0,89.0
2020-09-30,7060700,5047540.0,139.88
2020-10-01,6483900,5125825.0,126.49
2020-10-02,5130200,5050215.0,101.58
2020-10-05,4519800,5034385.0,89.78
2020-10-06,5031000,5040860.0,99.8
2020-10-07,4347300,5044110.0,86.19
2020-10-08,2977400,4890455.0,60.88
2020-10-09,3194000,4879560.0,65.46
2020-10-12,6167200,5048970.0,122.15
2020-10-13,4293200,5059590.0,84.85
2020-10-14,3641000,5073965.0,71.76
2020-10-15,3306800,4979985.0,66.4
2020-10-16,5076000,4810135.0,105.53
2020-10-19,3223200,4751160.0,67.84
2020-10-20,2750900,4691155.0,58.64
2020-10-21,2560100,4523665.0,56.59
2020-10-22,2909000,4453285.0,65.32
2020-10-23,2758400,4362405.0,63.23
2020-10-26,3431100,4159585.0,82.49
2020-10-27,3390800,4112600.0,82.45
2020-10-28,5196000,4019365.0,129.27
2020-10-29,3856500,3887995.0,99.19
2020-10-30,4303900,3846680.0,111.89
2020-11-02,3126400,3777010.0,82.77
2020-11-03,3293900,3690155.0,89.26
2020-11-04,4576300,3701605.0,123.63
2020-11-05,3667800,3736125.0,98.17
2020-11-06,2867000,3719775.0,77.07
2020-11-09,6111300,3716980.0,164.42
2020-11-10,5284500,3766545.0,140.3
2020-11-11,4389800,3803985.0,115.4
2020-11-12,2570100,3767150.0,68.22
2020-11-13,2580400,3642370.0,70.84
2020-11-16,3399000,3651160.0,93.09
2020-11-17,2924000,3659815.0,79.89
2020-11-18,4335200,3748570.0,115.65
2020-11-19,4263500,3816295.0,111.72
2020-11-20,3469100,3851830.0,90.06
2020-11-23,3443300,3852440.0,89.38
2020-11-24,4472300,3906515.0,114.48
2020-11-25,2278300,3760630.0,60.58
2020-11-27,1596000,3647605.0,43.75
2020-11-30,4906900,3677755.0,133.42
2020-12-01,3999200,3721395.0,107.47
2020-12-02,4432900,3778345.0,117.32
2020-12-03,4757900,3787425.0,125.62
2020-12-04,3592600,3783665.0,94.95
2020-12-07,4217300,3851180.0,109.51
2020-12-08,3623800,3726805.0,97.24
2020-12-09,3842000,3654680.0,105.13
2020-12-10,3985000,3634440.0,109.65
2020-12-11,2975500,3654710.0,81.42
2020-12-14,3952400,3723310.0,106.15
2020-12-15,3183300,3712525.0,85.74
2020-12-16,4915800,3812115.0,128.95
2020-12-17,3312500,3760980.0,88.08
2020-12-18,8980400,3996825.0,224.69
2020-12-21,3946900,4020715.0,98.16
2020-12-22,2653700,3981235.0,66.66
2020-12-23,2645100,3889875.0,68.0
2020-12-24,883300,3820125.0,23.12
2020-12-28,2493500,3865000.0,64.51
2020-12-29,3186700,3778990.0,84.33
2020-12-30,2224900,3690275.0,60.29
2020-12-31,2076800,3572470.0,58.13
2021-01-04,7486900,3708920.0,201.86
2021-01-05,4126000,3735590.0,110.45
2021-01-06,4843300,3766890.0,128.58
2021-01-07,4473200,3809360.0,117.43
2021-01-08,4312000,3832860.0,112.5
2021-01-11,3902700,3828745.0,101.93
2021-01-12,5150000,3937470.0,130.79
2021-01-13,4361600,3957930.0,110.2
2021-01-14,4724700,4035000.0,117.09
2021-01-15,4309100,4004665.0,107.6
2021-01-19,5158600,4096970.0,125.91
2021-01-20,5019300,3898915.0,128.74
2021-01-21,5684100,3985775.0,142.61
2021-01-22,4014900,4053835.0,99.04
2021-01-25,3829000,4113030.0,93.09
2021-01-26,4242500,4280990.0,99.1
2021-01-27,6659800,4489305.0,148.35
2021-01-28,5514000,4605670.0,119.72
2021-01-29,6778100,4833330.0,140.24
2021-02-01,4185700,4938775.0,84.75
2021-02-02,3581600,4743510.0,75.51
2021-02-03,3609600,4717690.0,76.51
2021-02-04,3860300,4668540.0,82.69
2021-02-05,4437900,4666775.0,95.1
2021-02-08,4112200,4656785.0,88.31
2021-02-09,3179300,4620615.0,68.81
2021-02-10,6966600,4711445.0,147.87
2021-02-11,7528000,4869765.0,154.59
2021-02-12,5659300,4916495.0,115.11
2021-02-16,5180100,4960045.0,104.44
2021-02-17,3353000,4869765.0,68.85
2021-02-18,3935200,4815560.0,81.72
2021-02-19,5414900,4802100.0,112.76
2021-02-22,5792900,4891000.0,118.44
2021-02-23,6264300,5012765.0,124.97
2021-02-24,4944000,5047840.0,97.94
2021-02-25,5702300,4999965.0,114.05
2021-02-26,8329000,5140715.0,162.02
2021-03-01,5287300,5066175.0,104.36
2021-03-02,5614000,5137590.0,109.27
2021-03-03,7505800,5333800.0,140.72
2021-03-04,9102800,5608460.0,162.3
2021-03-05,10186500,5924770.0,171.93
2021-03-08,8634900,6134620.0,140.76
2021-03-09,8930200,6375520.0,140.07
2021-03-10,7791700,6606140.0,117.95
2021-03-11,4458900,6480755.0,68.8
2021-03-12,5275100,6368110.0,82.84
2021-03-15,5389200,6354605.0,84.81
2021-03-16,5544700,6372835.0,87.01
2021-03-17,6199500,6515160.0,95.15
2021-03-18,6476700,6642235.0,97.51
2021-03-19,16114400,7177210.0,224.52
2021-03-22,7813400,7278235.0,107.35
2021-03-23,6978400,7313940.0,95.41
2021-03-24,5082300,7320855.0,69.42
2021-03-25,5827600,7327120.0,79.53
2021-03-26,6785600,7249950.0,93.6
2021-03-29,6105800,7290875.0,83.75
2021-03-30,4372700,7228810.0,60.49
2021-03-31,6257900,7166415.0,87.32
2021-04-01,4823400,6952445.0,69.38
2021-04-05,5980700,6742155.0,88.71
2021-04-06,4751900,6548005.0,72.57
2021-04-07,4849200,6343955.0,76.44
2021-04-08,6725100,6290625.0,106.91
2021-04-09,4950800,6315220.0,78.39
2021-04-12,4386700,6270800.0,69.95
2021-04-13,5283300,6265505.0,84.32
2021-04-14,4685300,6222535.0,75.3
2021-04-15,4777100,6151415.0,77.66
2021-04-16,6481400,6151650.0,105.36
2021-04-19,6621200,5676990.0,116.63
2021-04-20,4999700,5536305.0,90.31
2021-04-21,6316000,5503185.0,114.77
2021-04-22,4904400,5494290.0,89.26
2021-04-23,4354700,5420645.0,80.34
2021-04-26,5817700,5372250.0,108.29
2021-04-27,4693700,5301645.0,88.53
2021-04-28,4962700,5331145.0,93.09
2021-04-29,4699900,5253245.0,89.47
2021-04-30,5051100,5264630.0,95.94
2021-05-03,6109800,5271085.0,115.91
2021-05-04,6603800,5363680.0,123.12
2021-05-05,5305200,5386480.0,98.49
2021-05-06,4472200,5273835.0,84.8
2021-05-07,4181000,5235345.0,79.86
2021-05-10,5270600,5279540.0,99.83
2021-05-11,5266100,5278680.0,99.76
2021-05-12,5651700,5327000.0,106.1
2021-05-13,4849400,5330615.0,90.97
2021-05-14,4224700,5217780.0,80.97
2021-05-17,3747100,5074075.0,73.85
2021-05-18,4527300,5050455.0,89.64
2021-05-19,4432700,4956290.0,89.44
2021-05-20,3964600,4909300.0,80.76
2021-05-21,5194200,4951275.0,104.91
2021-05-24,3627800,4841780.0,74.93
2021-05-25,4649300,4839560.0,96.07
2021-05-26,4462600,4814555.0,92.69
2021-05-27,9203600,5039740.0,182.62
2021-05-28,4913700,5032870.0,97.63
2021-06-01,5530300,5003895.0,110.52
2021-06-02,4546900,4901050.0,92.77
2021-06-03,4651600,4868370.0,95.55
2021-06-04,4427400,4866130.0,90.98
2021-06-07,4724100,4893285.0,96.54
2021-06-08,5997200,4929615.0,121.66
2021-06-09,4008000,4866710.0,82.36
2021-06-10,4698200,4819035.0,97.49
2021-06-11,4364600,4794795.0,91.03
2021-06-14,3831900,4775155.0,80.25
2021-06-15,4256500,4800625.0,88.67
2021-06-16,5492100,4848865.0,113.27
2021-06-17,5316400,4893050.0,108.65
2021-06-18,10661700,5227905.0,203.94
2021-06-21,4904300,5213410.0,94.07
2021-06-22,3518000,5207920.0,67.55
2021-06-23,3901700,5170540.0,75.46
2021-06-24,3818900,5138355.0,74.32
2021-06-25,6387600,4997555.0,127.81
2021-06-28,4282800,4966010.0,86.24
2021-06-29,3197700,4849380.0,65.94
2021-06-30,4943700,4869220.0,101.53
2021-07-01,3997600,4836520.0,82.65
2021-07-02,3835500,4806925.0,79.79
2021-07-06,4313800,4786410.0,90.13
2021-07-07,4225000,4697800.0,89.94
2021-07-08,4216000,4708200.0,89.55
2021-07-09,4088600,4677720.0,87.41
2021-07-12,4873700,4703175.0,103.63
2021-07-13,8750800,4949120.0,176.82
2021-07-14,6390300,5055810.0,126.4
2021-07-15,4920600,5027235.0,97.88
2021-07-16,5852500,5054040.0,115.8
2021-07-19,5750200,4808465.0,119.58
2021-07-20,5213500,4823925.0,108.08
2021-07-21,4905900,4893320.0,100.26
2021-07-22,3333500,4864910.0,68.52
2021-07-23,3588400,4853385.0,73.94
2021-07-26,2999800,4683995.0,64.04
2021-07-27,4043900,4672050.0,86.56
2021-07-28,3556800,4690005.0,75.84
2021-07-29,3055600,4595600.0,66.49
2021-07-30,3757300,4583585.0,81.97
2021-08-02,3425900,4563105.0,75.08
2021-08-03,3359900,4515410.0,74.41
2021-08-04,4846300,4546475.0,106.59
2021-08-05,3733500,4522350.0,82.56
2021-08-06,3430900,4489465.0,76.42
2021-08-09,2636600,4377610.0,60.23
2021-08-10,2670200,4073580.0,65.55
2021-08-11,3058000,3906965.0,78.27
2021-08-12,1958700,3758870.0,52.11
2021-08-13,2113800,3571935.0,59.18
2021-08-16,3224000,3445625.0,93.57
2021-08-17,3736300,3371765.0,110.81
2021-08-18,3419200,3297430.0,103.69
2021-08-19,4745600,3368035.0,140.9
2021-08-20,3484100,3362820.0,103.61
2021-08-23,3102100,3367935.0,92.11
2021-08-24,3760800,3353780.0,112.14
2021-08-25,3346700,3343275.0,100.1
2021-08-26,3220700,3351530.0,96.1
2021-08-27,4166500,3371990.0,123.56
2021-08-30,2540300,3327710.0,76.34
2021-08-31,5291200,3424275.0,154.52
2021-09-01,4231400,3393530.0,124.69
2021-09-02,2862500,3349980.0,85.45
2021-09-03,2035100,3280190.0,62.04
2021-09-07,4609900,3378855.0,136.43
2021-09-08,3199100,3405300.0,93.94
2021-09-09,3560400,3430420.0,103.79
2021-09-10,3851500,3525060.0,109.26
2021-09-13,3367200,3587730.0,93.85
2021-09-14,2808600,3566960.0,78.74
2021-09-15,3702400,3565265.0,103.85
2021-09-16,4589900,3623800.0,126.66
2021-09-17,8127400,3792890.0,214.28
2021-09-20,5484600,3892915.0,140.89
2021-09-21,4479800,3961800.0,113.07
2021-09-22,3001000,3923810.0,76.48
2021-09-23,2712500,3892100.0,69.69
2021-09-24,2366100,3849370.0,61.47
2021-09-27,4482000,3865145.0,115.96
2021-09-28,5910900,4033675.0,146.54
2021-09-29,3326500,3935440.0,84.53
2021-09-30,4949200,3971330.0,124.62
2021-10-01,4274300,4041920.0,105.75
2021-10-04,5404900,4210410.0,128.37
2021-10-05,6103100,4285070.0,142.43
2021-10-06,5499200,4400075.0,124.98
2021-10-07,4605100,4452310.0,103.43
2021-10-08,4186000,4469035.0,93.67
2021-10-11,2738100,4437580.0,61.7
2021-10-12,3195400,4456920.0,71.7
2021-10-13,3599900,4451795.0,80.86
2021-10-14,3677100,4406155.0,83.45
2021-10-15,4313000,4215435.0,102.31
2021-10-18,3274200,4104915.0,79.76
2021-10-19,3125800,4037215.0,77.42
2021-10-20,3716500,4072990.0,91.25
2021-10-21,4164700,4145600.0,100.46
2021-10-22,3240300,4189310.0,77.35
2021-10-25,3281200,4129270.0,79.46
2021-10-26,3684700,4017960.0,91.71
2021-10-27,3751800,4039225.0,92.88
2021-10-28,3589600,3971245.0,90.39
2021-10-29,4558200,3985440.0,114.37
2021-11-01,3017100,3866050.0,78.04
2021-11-02,3464500,3734120.0,92.78
2021-11-03,3595000,3638910.0,98.79
2021-11-04,3310100,3574160.0,92.61
2021-11-05,3754300,3552575.0,105.68
2021-11-08,5766400,3703990.0,155.68
2021-11-09,3778600,3733150.0,101.22
2021-11-10,2683500,3687330.0,72.78
2021-11-11,2453000,3626125.0,67.65
2021-11-12,3540900,3587520.0,98.7
2021-11-15,3357100,3591665.0,93.47
2021-11-16,2899400,3580345.0,80.98
2021-11-17,3332200,3561130.0,93.57
2021-11-18,3498900,3527840.0,99.18
2021-11-19,5242200,3627935.0,144.5
2021-11-22,4157200,3671735.0,113.22
2021-11-23,3878000,3681400.0,105.34
2021-11-24,3309500,3659285.0,90.44
2021-11-26,3402900,3649950.0,93.23
2021-11-29,5305800,3687330.0,143.89
2021-11-30,7610000,3916975.0,194.28
2021-12-01,5385600,4013030.0,134.2
2021-12-02,4619800,4064270.0,113.67
2021-12-03,6465900,4222060.0,153.15
2021-12-06,5403100,4304500.0,125.52
2021-12-07,5460100,4289185.0,127.3
2021-12-08,3891900,4294850.0,90.62
2021-12-09,3644500,4342900.0,83.92
2021-12-10,5025700,4471535.0,112.39
2021-12-13,5411800,4565080.0,118.55
2021-12-14,4985000,4646475.0,107.29
2021-12-15,5507800,4776895.0,115.3
2021-12-16,6909900,4955780.0,139.43
2021-12-17,10159600,5288815.0,192.1
2021-12-20,5263600,5289885.0,99.5
2021-12-21,3401400,5252095.0,64.76
2021-12-22,4362900,5276340.0,82.69
2021-12-23,3241700,5272950.0,61.48
2021-12-27,2868800,5246245.0,54.68
2021-12-28,2332100,5097560.0,45.75
2021-12-29,2299500,4832035.0,47.59
2021-12-30,1988900,4662200.0,42.66
2021-12-31,2914900,4576955.0,63.69
2022-01-03,5488900,4528105.0,121.22
2022-01-04,4717600,4493830.0,104.98
2022-01-05,6564600,4549055.0,144.31
2022-01-06,4288700,4568895.0,93.87
2022-01-07,4916000,4632470.0,106.12
2022-01-10,5055900,4633980.0,109.1
2022-01-11,6452300,4686005.0,137.69
2022-01-12,5268000,4700155.0,112.08
2022-01-13,4310300,4640280.0,92.89
2022-01-14,4474500,4518510.0,99.03
2022-01-18,5789500,4300005.0,134.64
2022-01-19,6424500,4358050.0,147.42
2022-01-20,6284200,4502190.0,139.58
2022-01-21,6753200,4621705.0,146.12
2022-01-24,9263900,4922815.0,188.18
2022-01-25,6536900,5106220.0,128.02
2022-01-26,6841800,5331705.0,128.32
2022-01-27,6543500,5543905.0,118.03
2022-01-28,5796000,5734260.0,101.08
2022-01-31,5908000,5883915.0,100.41
2022-02-01,5952700,5907105.0,100.77
2022-02-02,5767000,5959575.0,96.77
2022-02-03,4632700,5862980.0,79.02
2022-02-04,4592400,5878165.0,78.13
2022-02-07,4813300,5873030.0,81.96
2022-02-08,3957700,5818120.0,68.02
2022-02-09,6780200,5834515.0,116.21
2022-02-10,7899800,5966105.0,132.41
2022-02-11,7299600,6115570.0,119.36
2022-02-14,6822500,6232970.0,109.46
2022-02-15,4943800,6190685.0,79.86
2022-02-16,4161700,6077545.0,68.48
2022-02-17,5156800,6021175.0,85.64
2022-02-18,5181600,5942595.0,87.19
2022-02-22,7733900,5866095.0,131.84
2022-02-23,5812800,5829890.0,99.71
2022-02-24,8888800,5932240.0,149.84
2022-02-25,6535600,5931845.0,110.18
2022-02-28,7677000,6025895.0,127.4
2022-03-01,5107900,5985890.0,85.33
2022-03-02,5452100,5960860.0,91.46
2022-03-03,5352200,5940120.0,90.1
2022-03-04,6340300,6025500.0,105.22
2022-03-07,6319500,6111855.0,103.4
2022-03-08,6163700,6179375.0,99.75
2022-03-09,5764900,6269735.0,91.95
2022-03-10,6103700,6235910.0,97.88
2022-03-11,4762600,6079050.0,78.34
2022-03-14,6075600,6017850.0,100.96
2022-03-15,6203400,5986895.0,103.62
2022-03-16,6299000,6054655.0,104.04
2022-03-17,3587600,6025950.0,59.54
2022-03-18,12123000,6374260.0,190.19
2022-03-21,5122600,6371310.0,80.4
2022-03-22,5779200,6273575.0,92.12
2022-03-23,4533700,6209620.0,73.01
2022-03-24,3160300,5923195.0,53.35
2022-03-25,4146800,5803755.0,71.45
2022-03-28,4308000,5635305.0,76.45
2022-03-29,4440400,5601930.0,79.27
2022-03-30,3871500,5522900.0,70.1
2022-03-31,6076200,5559100.0,109.3
2022-04-01,3239600,5404065.0,59.95
2022-04-04,3759900,5276085.0,71.26
2022-04-05,4480700,5191935.0,86.3
2022-04-06,4294800,5118430.0,83.91
2022-04-07,5041600,5065325.0,99.53
2022-04-08,3883100,5021350.0,77.33
2022-04-11,3825100,4908825.0,77.92
2022-04-12,3924300,4794870.0,81.84
2022-04-13,4394000,4699620.0,93.5
2022-04-14,4834300,4761955.0,101.52
2022-04-18,3086000,4310105.0,71.6
2022-04-19,3642000,4236075.0,85.98
2022-04-20,4197600,4156995.0,100.98
2022-04-21,3701300,4115375.0,89.94
2022-04-22,5864000,4250560.0,137.96
2022-04-25,7369900,4411715.0,167.05
2022-04-26,7386600,4565645.0,161.79
2022-04-27,5180300,4602640.0,112.55
