Date,EMA,Close
2020-05-31,,193.0500030517578
2020-06-30,,202.08999633789062
2020-07-31,,217.3699951171875
2020-08-31,,239.30999755859375
2020-09-30,219.34580164779857,227.61000061035156
2020-10-31,219.82053585601938,220.77000427246094
2020-11-30,227.77035662699473,243.6699981689453
2020-12-31,236.29356986396004,253.33999633789062
2021-01-31,241.119048000127,250.77000427246094
2021-02-28,245.04269846330084,252.88999938964844
2021-03-31,249.04180182384118,257.0400085449219
2021-04-30,257.6312004020921,274.80999755859375
2021-05-31,262.04746856233226,270.8800048828125
2021-06-30,270.30164489441944,286.80999755859375
2021-07-31,278.8477640767484,295.94000244140625
2021-08-31,288.1685085706969,306.80999755859375
2021-09-30,288.83567685637604,290.1700134277344
2021-10-31,297.27378253641217,314.1499938964844
2021-11-30,303.6458599070873,316.3900146484375
2021-12-31,309.397237903553,320.8999938964844
2022-01-31,303.1614927495041,290.69000244140625
2022-02-28,294.56099028352355,277.3599853515625
2022-03-31,292.2406622235209,287.6000061035156
2022-04-30,278.3504439237536,250.57000732421875
2022-05-31,266.843629892854,243.8300018310547
2022-06-30,252.19241972511884,222.88999938964844
2022-07-31,252.1149487213683,251.9600067138672
2022-08-31,247.8632993510294,239.36000061035156
2022-09-30,236.55886521676703,213.9499969482422
2022-10-31,231.9525786422327,222.74000549316406
2022-11-30,232.31505019019943,233.0399932861328
2022-12-31,225.91336699691684,213.11000061035156
2023-01-31,229.0222464956659,235.24000549316406
2023-02-28,229.97816412699342,231.88999938964844
2023-03-31,236.46544356513104,249.44000244140625
2023-04-30,241.65362863651967,252.02999877929688
2023-05-31,249.45575161054438,265.05999755859375
2023-06-30,260.6238315587223,282.9599914550781
2023-07-31,271.2358848575076,292.4599914550781
2023-08-31,277.25058949810403,289.2799987792969
2023-09-30,275.6037255182673,272.30999755859375
2023-10-31,272.90582026738656,267.510009765625
2023-11-30,281.46054928633066,298.57000732421875
2023-12-31,291.267034485158,310.8800048828125
2024-01-31,300.04135510273557,317.5899963378906
2024-02-29,313.3709029949227,340.0299987792969
2024-03-31,323.6472727322922,344.20001220703125
2024-04-30,325.7048509296011,329.82000732421875
2024-05-31,334.0298981783278,350.67999267578125
2024-06-30,347.3566020407602,374.010009765625
2024-07-31,354.0043972914964,367.29998779296875
2024-08-31,361.1862607919872,375.54998779296875
2024-09-30,368.7675047532519,383.92999267578125
2024-10-31,373.4850076447461,382.9200134277344
2024-11-30,385.36667339076826,409.1300048828125
2024-12-31,393.72444974098096,410.44000244140625
2025-01-31,401.93296852849255,418.3500061035156
2025-02-28,403.1986493477711,405.7300109863281
2025-03-31,392.40576867325365,370.82000732421875
2025-04-30,387.70051529714306,378.2900085449219
2025-05-31,396.1803484142412,413.1400146484375
2025-06-30,410.25356357498896,438.3999938964844
2025-07-31,420.7123773442635,441.6300048828125
