Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,6135300,,
2020-07-31,9257000,,
2020-08-31,9853300,,
2020-09-30,11816200,,
2020-10-31,9488100,,
2020-11-30,7539900,,
2020-12-31,8442900,,
2021-01-31,6154400,,
2021-02-28,10583200,,
2021-03-31,9535100,,
2021-04-30,6329200,,
2021-05-31,5104800,,
2021-06-30,7583900,,
2021-07-31,5800800,,
2021-08-31,10335900,,
2021-09-30,9881600,,
2021-10-31,9323500,,
2021-11-30,14133600,,
2021-12-31,21396200,,
2022-01-31,16527600,9761125.0,169.32
2022-02-28,16440600,10276390.0,159.98
2022-03-31,20557300,10841405.0,189.62
2022-04-30,11002200,10898850.0,100.95
2022-05-31,10180300,10817055.0,94.11
2022-06-30,13130900,10999195.0,119.38
2022-07-31,9979500,11121175.0,89.73
2022-08-31,12674500,11332755.0,111.84
2022-09-30,10617400,11555905.0,91.88
2022-10-31,9548200,11504155.0,83.0
2022-11-30,13818600,11718330.0,117.92
2022-12-31,8494000,11826570.0,71.82
2023-01-31,9639700,12053315.0,79.98
2023-02-28,9588800,12153560.0,78.9
2023-03-31,15288200,12627930.0,121.07
2023-04-30,8049500,12513610.0,64.33
2023-05-31,10654000,12552230.0,84.88
2023-06-30,33186200,13745365.0,241.44
2023-07-31,11297400,13603555.0,83.05
2023-08-31,13940600,13230775.0,105.36
2023-09-30,11322600,12970525.0,87.29
2023-10-31,10907900,12693890.0,85.93
2023-11-30,10428800,12187465.0,85.57
2023-12-31,11482500,12211480.0,94.03
2024-01-31,9980000,12201465.0,81.79
2024-02-29,11699900,12129915.0,96.45
2024-03-31,14116400,12336760.0,114.43
2024-04-30,14369200,12421495.0,115.68
2024-05-31,13811700,12581210.0,109.78
2024-06-30,10720800,12639840.0,84.82
2024-07-31,10334900,12465655.0,82.91
2024-08-31,10415100,12561710.0,82.91
2024-09-30,13141300,12736790.0,103.18
2024-10-31,19200200,13217360.0,145.27
2024-11-30,21838500,13544875.0,161.23
2024-12-31,16538300,13969315.0,118.39
2025-01-31,19587700,14416000.0,135.87
2025-02-28,18650400,13689210.0,136.24
2025-03-31,22228100,14235745.0,156.14
2025-04-30,19958200,14536625.0,137.3
2025-05-31,24733300,15207160.0,162.64
2025-06-30,29111200,16117325.0,180.62
2025-07-31,9184100,16055090.0,57.2
