Date,Stoch_K,Stoch_D,Close
2020-12-13,,,10.149999618530273
2020-12-20,,,10.229999542236328
2020-12-27,,,10.5
2021-01-03,,,10.40999984741211
2021-01-10,,,10.399999618530273
2021-01-17,,,10.729999542236328
2021-01-24,,,10.8100004196167
2021-01-31,,,10.90999984741211
2021-02-07,,,11.600000381469727
2021-02-14,,,11.050000190734863
2021-02-21,,,11.3100004196167
2021-02-28,,,10.399999618530273
2021-03-07,,,10.109999656677246
2021-03-14,20.098032111710793,,10.329999923706055
2021-03-21,9.803912402207475,,10.119999885559082
2021-03-28,6.060619822137708,11.987521445351993,9.789999961853027
2021-04-04,12.987018884812265,9.617183703052483,9.949999809265137
2021-04-11,15.584439175612694,11.544025960854222,10.010000228881836
2021-04-18,15.584439175612694,14.718632412012552,10.010000228881836
2021-04-25,10.82250885657773,13.997129069267706,9.899999618530273
2021-05-02,11.68832938170952,12.698425804633315,9.920000076293945
2021-05-09,10.82250885657773,11.111115698288328,9.899999618530273
2021-05-16,4.329020056469069,8.94661943158544,9.75
2021-05-23,10.695223164789748,8.615584025945516,9.850000381469727
2021-05-30,10.625002235173646,8.549748485477489,9.819999694824219
2021-06-06,23.404270429416982,14.908165276460124,9.869999885559082
2021-06-13,34.66669718424479,22.898656616278473,9.90999984741211
2021-06-20,38.2353106171953,32.10209274361903,9.90999984741211
2021-06-27,40.00009536737101,37.634034389603706,9.890000343322754
2021-07-04,40.90911061308179,39.714838865882705,9.880000114440918
2021-07-11,38.09519484471006,39.66813360838762,9.880000114440918
2021-07-18,29.268275663152803,36.09086037364822,9.84000015258789
2021-07-25,31.707356785976796,33.023609097946554,9.850000381469727
2021-08-01,7.317010764893607,22.7642144046744,9.75
2021-08-08,16.666666666666668,18.563678072512356,9.760000228881836
2021-08-15,8.333532015672063,10.772403149077446,9.720000267028809
2021-08-22,17.241447348949478,14.08054867709607,9.699999809265137
2021-08-29,27.58618421701684,17.720387860546126,9.729999542236328
2021-09-05,41.37960517878107,28.735745581582464,9.770000457763672
2021-09-12,34.482894697898956,34.482894697898956,9.75
2021-09-19,44.44467991918507,40.10239326528836,9.770000457763672
2021-09-26,50.0,42.97585820569467,9.779999732971191
2021-10-03,56.00013732910156,50.148272416095544,9.789999961853027
2021-10-10,60.00022888183594,55.333455403645836,9.800000190734863
2021-10-17,64.00032043457031,60.00022888183594,9.8100004196167
2021-10-24,56.00013732910156,60.00022888183594,9.789999961853027
2021-10-31,89.47347287055162,69.82464354474116,9.819999694824219
2021-11-07,94.44432670707413,79.97264563557577,9.819999694824219
2021-11-14,84.99971389879647,89.6391711588074,9.819999694824219
2021-11-21,90.90932735698154,90.1177893209507,9.850000381469727
2021-11-28,86.36334080377308,87.42412735318369,9.859999656677246
2021-12-05,77.27266816075462,84.84844544050308,9.84000015258789
2021-12-12,72.72711509534564,78.78770801995779,9.829999923706055
2021-12-19,64.70565135926579,71.56847820512202,9.829999923706055
2021-12-26,41.176272593656385,59.53634634942261,9.789999961853027
2022-01-02,49.999659402865106,51.96052778526243,9.819999694824219
2022-01-09,33.333333333333336,41.503088443284945,9.8100004196167
2022-01-16,33.333333333333336,38.88877535651059,9.8100004196167
2022-01-23,33.333333333333336,33.333333333333336,9.8100004196167
2022-01-30,27.9998779296875,31.55551486545139,9.800000190734863
2022-02-06,36.00006103515625,32.444424099392364,9.8100004196167
2022-02-13,27.433601431356497,30.477846798733413,9.920000076293945
2022-02-20,29.203554760357502,30.87907240895675,9.930000305175781
2022-02-27,23.89369477335449,26.84361698835616,9.899999618530273
2022-03-06,23.89369477335449,25.663648102355495,9.899999618530273
2022-03-13,19.468980242891746,22.418789929866907,9.875
2022-03-20,20.35395690739225,21.238877307879495,9.880000114440918
2022-03-27,20.35395690739225,20.058964685892082,9.880000114440918
2022-04-03,21.23893357189275,20.648949128892415,9.885000228881836
2022-04-10,20.35395690739225,20.648949128892415,9.880000114440918
2022-04-17,22.12391023639325,21.238933571892748,9.890000343322754
2022-04-24,23.008886900893753,21.828918014893087,9.895000457763672
2022-05-01,22.12391023639325,22.41890245789342,9.890000343322754
2022-05-08,18.181881234643683,21.10489279064356,9.880000114440918
2022-05-15,13.20749624378087,17.837762571605936,9.869999885559082
2022-05-22,18.181424100292173,16.52360052623891,9.869999885559082
2022-05-29,37.03699343019286,22.8086379247553,9.880000114440918
2022-06-05,66.66719649044728,40.628538006977436,9.890000343322754
2022-06-12,83.33280350955272,62.34566447673095,9.899999618530273
2022-06-19,66.66719649044728,72.22239883014909,9.890000343322754
2022-06-26,66.66613685130731,72.22204561710244,9.899999618530273
2022-07-03,85.71409108867726,73.01580814347729,9.920000076293945
2022-07-10,93.33324856314532,81.90449216770996,9.930000305175781
2022-07-17,92.30752301654256,90.45162088945504,9.979999542236328
2022-07-24,100.0,95.21359052656261,10.0
2022-07-31,50.40000915527344,80.90251072393866,8.760000228881836
2022-08-07,46.399993896484375,65.60000101725261,8.65999984741211
2022-08-14,58.638742148413705,51.81291506672383,10.859999656677246
2022-08-21,25.305408815080373,43.44804828665948,8.949999809265137
2022-08-28,29.059828641825813,37.66799320177329,9.079999923706055
2022-09-04,1.6551709441593396,18.673469467021835,6.099999904632568
2022-09-11,17.62452377940793,16.113174455131023,6.78000020980835
2022-09-18,15.836524376946437,11.705406366837899,6.639999866485596
2022-09-25,13.154531363128939,15.538526506494433,6.429999828338623
2022-10-02,31.545337990788333,20.178797910287898,7.869999885559082
2022-10-09,35.50447517489968,26.734781509605643,8.180000305175781
2022-10-16,18.263089774680115,28.43763431345604,6.829999923706055
2022-10-23,1.4035130574470562,18.390359335675612,4.800000190734863
2022-10-30,2.087680801803221,7.251427877976792,3.8499999046325684
2022-11-06,1.1926616421152392,1.5612851671218342,2.4600000381469727
2022-11-13,3.944954878954227,2.4084324409575575,2.759999990463257
2022-11-20,1.417667539360125,2.185094686809859,2.4600000381469727
2022-11-27,2.916667177169408,2.759763198494582,2.509999990463257
2022-12-04,1.4084527852445892,1.9142625005913692,2.1500000953674316
2022-12-11,4.186046184968237,2.83705538246074,2.319999933242798
2022-12-18,4.066266577070592,3.220255182427801,2.130000114440918
2022-12-25,1.034637939462918,3.095650233833911,1.7000000476837158
2023-01-01,1.5499431309429499,2.216949215825482,1.440000057220459
2023-01-08,0.41551207432438425,1.0000310482434125,1.100000023841858
2023-01-15,9.25666199392979,3.740705733065703,1.6799999475479126
2023-01-22,4.3887142063837885,4.686962758212649,1.2999999523162842
2023-01-29,5.405405880374333,6.350260693562632,1.2400000095367432
2023-02-05,19.04762078536376,9.613913624040622,1.5800000429153442
2023-02-12,6.179776183885556,10.210934283207877,1.1299999952316284
2023-02-19,3.628822928130609,9.618739965793303,0.9409999847412109
2023-02-26,1.1224497119271082,3.64368294131442,0.7620000243186951
2023-03-05,6.139488974502416,3.63025387152004,0.7889999747276306
2023-03-12,0.15329694109678035,2.47174520917543,0.6230000257492065
2023-03-19,0.9784726624488312,2.423752859349338,0.515999972820282
2023-03-26,1.1216053368044303,0.7511249801166758,0.5099999904632568
2023-04-02,11.464544578053033,4.521540859102093,0.6639999747276306
2023-04-09,18.489064522679566,10.358404812512338,0.7699999809265137
2023-04-16,0.5964216910505226,10.183343597261038,0.5
2023-04-23,5.077263012660789,8.05424974213029,0.5600000023841858
2023-04-30,1.2408773081272693,2.3048540039461893,0.4970000088214874
2023-05-07,1.8776084544420526,2.7319162584100325,0.4390000104904175
2023-05-14,1.1691877196806724,1.4292244940833267,0.4129999876022339
2023-05-21,11.671087805747034,4.905961326623248,0.48399999737739563
2023-05-28,100.0,37.61342517514257,1.6699999570846558
2023-06-04,85.64954283936308,65.77354354837003,1.5299999713897705
2023-06-11,81.61120562068652,89.08691615334988,2.259999990463257
2023-06-18,64.97372822279192,77.41149222761383,1.8799999952316284
2023-06-25,54.028019271037046,66.87098437150516,1.6299999952316284
2023-07-02,74.16812019312792,64.38995589565229,2.0899999141693115
2023-07-09,64.09807234174285,64.09807060196927,1.8600000143051147
2023-07-16,75.04160083202532,71.10259778896535,2.200000047683716
2023-07-23,71.82596477125352,70.32187931500722,2.4100000858306885
2023-07-30,60.77032369817395,69.21262976715093,2.0999999046325684
2023-08-06,55.06419514721906,62.55349453888217,1.940000057220459
2023-08-13,37.58915945431524,51.141226099902745,1.4500000476837158
2023-08-20,34.29084358708878,42.31473272954103,1.3700000047683716
2023-08-27,24.074072765878874,31.984691935760964,1.149999976158142
2023-09-03,2.3474156069585765,20.237443986642077,1.1200000047683716
2023-09-10,2.137666136476694,9.519718169771382,0.9110000133514404
2023-09-17,7.652841251938074,4.045974331791115,1.0399999618530273
2023-09-24,2.0949133743722816,3.9618069209290163,0.9100000262260437
2023-10-01,4.446343321371037,4.731365982560464,0.9649999737739563
2023-10-08,5.897326917611235,4.146194537784851,0.9819999933242798
2023-10-15,4.963936409002057,5.102535549328109,0.9599999785423279
2023-10-22,1.1909668636859188,4.017410063433069,0.7940000295639038
2023-10-29,0.5186222216676732,2.2245084981185497,0.6060000061988831
2023-11-05,14.352284045173208,5.3539577101755995,0.878000020980835
2023-11-12,10.869567376979797,8.580157881273559,0.7200000286102295
2023-11-19,26.513765255576793,17.245205559243264,0.859000027179718
2023-11-26,32.95454583938947,23.445959490648686,0.8600000143051147
2023-12-03,53.428574177683664,37.632295090883304,0.9440000057220459
2023-12-10,74.99998835846864,53.79436945851393,1.0499999523162842
2023-12-17,69.66102230860518,66.02986161491916,0.9810000061988831
2023-12-24,59.83050862868194,68.16383976525192,0.9229999780654907
