Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-30,,,,56.63999938964844
2020-07-31,,,,54.52000045776367
2020-08-31,,,,55.61000061035156
2020-09-30,,,,56.310001373291016
2020-10-31,,,,55.0099983215332
2020-11-30,,,,56.880001068115234
2020-12-31,,,,60.279998779296875
2021-01-31,,,,53.91999816894531
2021-02-28,,,,58.0099983215332
2021-03-31,,,,65.94000244140625
2021-04-30,,,,66.91999816894531
2021-05-31,,,,62.540000915527344
2021-06-30,,,,58.119998931884766
2021-07-31,,,,57.43000030517578
2021-08-31,,,,57.43000030517578
2021-09-30,,,,53.86000061035156
2021-10-31,,,,56.7400016784668
2021-11-30,,,,47.70000076293945
2021-12-31,,,,47.880001068115234
2022-01-31,66.99624461536564,56.3125,45.62875538463436,44.5099983215332
2022-02-28,66.90745536497084,56.15149993896485,45.39554451295884,53.41999816894531
2022-03-31,66.89829849997255,56.11849994659424,45.33870139321593,53.86000061035156
2022-04-30,66.86751091619223,55.93399982452392,45.00048873285562,51.91999816894531
2022-05-31,66.80209713116923,55.67849979400635,44.55490245684346,51.20000076293945
2022-06-30,66.80519026326257,55.68249988555908,44.55980950785559,55.09000015258789
2022-07-31,66.79122463203505,55.67249984741211,44.55377506278917,56.68000030517578
2022-08-31,66.27526183194794,55.26499996185303,44.254738091758114,52.130001068115234
2022-09-30,66.29152796115432,55.0875,43.88347203884568,50.369998931884766
2022-10-31,66.19520008590585,55.03600006103515,43.876800036164454,56.97999954223633
2022-11-30,65.1443458166007,54.78349990844727,44.422654000293825,60.88999938964844
2022-12-31,63.24543964434043,54.34150009155273,45.437560538765034,58.08000183105469
2023-01-31,62.87765101464862,54.257500076293944,45.63734913793927,60.86000061035156
2023-02-28,63.38615236583272,54.40700016021729,45.42784795460185,61.11000061035156
2023-03-31,64.35127210940513,54.687500190734866,45.0237282720646,63.040000915527344
2023-04-30,65.57805864734189,55.04500026702881,44.511941886715725,64.58000183105469
2023-05-31,66.12961171381029,55.368000221252444,44.6063887286946,60.31999969482422
2023-06-30,68.98340680550196,56.109500122070315,43.23559343863867,71.56999969482422
2023-07-31,70.60169767482274,57.17450008392334,43.74730249302394,69.0
2023-08-31,73.00569807457421,58.4685001373291,43.93130220008399,73.76000213623047
2023-09-30,74.74340387907107,59.99200038909912,45.24059689912717,74.9800033569336
2023-10-31,76.70164159226871,61.0350004196167,45.36835924696469,74.27999877929688
2023-11-30,79.18668854381258,62.243500328063966,45.30031211231535,78.02999877929688
2023-12-31,80.84986013933201,63.48400058746338,46.11814103559475,76.7300033569336
2024-01-31,83.08103655748256,64.99800071716308,46.9149648768436,81.4800033569336
2024-02-29,90.59224159433518,67.28500080108643,43.97776000783767,100.83000183105469
2024-03-31,96.95611096431239,69.58200092315674,42.2078908820011,102.62000274658203
2024-04-30,100.16373965465891,71.7640007019043,43.36426174914968,95.7699966430664
2024-05-31,101.78979399445572,73.85200061798096,45.9142072415062,92.12999725341797
2024-06-30,104.01215466060059,75.75300064086915,47.493846621137706,95.0
2024-07-31,106.87525010588531,77.6830005645752,48.49075102326508,99.48999786376953
2024-08-31,109.65010326448225,79.92900047302246,50.207897681562656,103.0
2024-09-30,113.1963301687594,82.321000289917,51.445670411074595,108.69999694824219
2024-10-31,119.0792778781022,85.35300025939941,51.62672264069662,121.75
2024-11-30,126.23885161983327,88.74350051879883,51.24814941776439,130.85000610351562
2024-12-31,128.094640001178,91.08400039672851,54.07336079227903,111.38999938964844
2025-01-31,129.0454233822278,93.7145004272461,58.38357747226438,112.93000030517578
2025-02-28,129.40407333076166,95.33450050354004,61.26492767631842,103.97000122070312
2025-03-31,128.68299958780716,96.81700057983399,64.95100157186081,98.6500015258789
2025-04-30,129.0298085972948,98.58500061035156,68.14019262340834,109.12000274658203
2025-05-31,131.70660900929488,101.11600036621094,70.525391723127,125.5999984741211
2025-06-30,137.95010545713535,104.60500030517578,71.25989515321619,144.05999755859375
2025-07-31,141.4160610528721,107.55650024414062,73.69693943540915,137.05999755859375
