Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,383286900,,
2020-06-30,764965400,,
2020-07-31,770190800,,
2020-08-31,692423900,,
2020-09-30,768176300,,
2020-10-31,631618000,,
2020-11-30,573443000,,
2020-12-31,594761700,,
2021-01-31,648076400,,
2021-02-28,490962200,,
2021-03-31,724945800,,
2021-04-30,568661600,,
2021-05-31,495084900,,
2021-06-30,508572200,,
2021-07-31,522672700,,
2021-08-31,441308900,,
2021-09-30,502918700,,
2021-10-31,516515800,,
2021-11-30,509885200,,
2021-12-31,625674800,,
2022-01-31,947531400,,
2022-02-28,697050600,,
2022-03-31,734334200,,
2022-04-30,627343400,,
2022-05-31,742902000,,
2022-06-30,621372300,,
2022-07-31,534891800,,
2022-08-31,477157600,,
2022-09-30,575586600,,
2022-10-31,671225100,,
2022-11-30,615296000,,
2022-12-31,591358700,,
2023-01-31,666168100,,
2023-02-28,615501000,,
2023-03-31,747635000,,
2023-04-30,551497100,,
2023-05-31,600807200,,
2023-06-30,547588700,,
2023-07-31,666764400,,
2023-08-31,479456700,611140327.5,78.45
2023-09-30,416680700,611975172.5,68.09
2023-10-31,540907000,606373712.5,89.2
2023-11-30,563880300,601215950.0,93.79
2023-12-31,522003700,596955445.0,87.44
2024-01-31,528399000,590961012.5,89.41
2024-02-29,444176300,586274970.0,75.76
2024-03-31,426349600,582597635.0,73.18
2024-04-30,440777700,578748035.0,76.16
2024-05-31,413800800,572891145.0,72.23
2024-06-30,342370400,569176350.0,60.15
2024-07-31,440449200,562063935.0,78.36
2024-08-31,451919000,559145370.0,80.82
2024-09-30,376921200,556191277.5,67.77
2024-10-31,440745500,554495610.0,79.49
2024-11-30,442321200,552486822.5,80.06
2024-12-31,439902400,552451660.0,79.63
2025-01-31,462562700,551442760.0,83.88
2025-02-28,432448900,549341087.5,78.72
2025-03-31,491786600,548888622.5,89.6
2025-04-30,562967600,547320942.5,102.86
2025-05-31,476942400,535556217.5,89.06
2025-06-30,401255100,528161330.0,75.97
2025-07-31,127684600,512995090.0,24.89
