Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,19339300,,
2020-06-16,16537800,,
2020-06-17,13616000,,
2020-06-18,10914400,,
2020-06-19,16076700,,
2020-06-22,13586400,,
2020-06-23,12361300,,
2020-06-24,14377100,,
2020-06-25,26905700,,
2020-06-26,13866300,,
2020-06-29,8074200,,
2020-06-30,11955200,,
2020-07-01,17916500,,
2020-07-02,26544400,,
2020-07-06,9977300,,
2020-07-07,8904300,,
2020-07-08,7590900,,
2020-07-09,20646100,,
2020-07-10,7407500,,
2020-07-13,56617300,,
2020-07-14,38708800,,
2020-07-15,90756100,,
2020-07-16,27277400,,
2020-07-17,103509200,,
2020-07-20,78391300,,
2020-07-21,26157900,,
2020-07-22,27274000,,
2020-07-23,29288100,,
2020-07-24,27797500,,
2020-07-27,44710700,,
2020-07-28,32946900,,
2020-07-29,24453900,,
2020-07-30,13102000,,
2020-07-31,14210400,,
2020-08-03,13382300,,
2020-08-04,10126500,,
2020-08-05,19831900,,
2020-08-06,11691500,,
2020-08-07,8771400,,
2020-08-10,8678300,24607020.0,35.27
2020-08-11,18118700,24576505.0,73.72
2020-08-12,50362100,25422112.5,198.1
2020-08-13,15055900,25458110.0,59.14
2020-08-14,12799600,25505240.0,50.18
2020-08-17,8749100,25322050.0,34.55
2020-08-18,11329200,25265620.0,44.84
2020-08-19,8558800,25170557.5,34.0
2020-08-20,6346700,24969797.5,25.42
2020-08-21,6935600,24470545.0,28.34
2020-08-24,13143200,24452467.5,53.75
2020-08-25,7798500,24445575.0,31.9
2020-08-26,28768100,24865897.5,115.69
2020-08-27,9262600,24649550.0,37.58
2020-08-28,6368200,24145145.0,26.37
2020-08-31,15271800,24277507.5,62.91
2020-09-01,8183600,24259490.0,33.73
2020-09-02,9874600,24316582.5,40.61
2020-09-03,14307300,24158112.5,59.22
2020-09-04,11653300,24264257.5,48.03
2020-09-08,17706200,23291480.0,76.02
2020-09-09,9355400,22557645.0,41.47
2020-09-10,7985300,20488375.0,38.97
2020-09-11,4821900,19926987.5,24.2
2020-09-14,8930800,17562527.5,50.85
2020-09-15,9101200,15830275.0,57.49
2020-09-16,11345200,15459957.5,73.38
2020-09-17,13275200,15109987.5,87.86
2020-09-18,13206200,14707940.0,89.79
2020-09-21,8223000,14218577.5,57.83
2020-09-22,6303600,13258400.0,47.54
2020-09-23,6919400,12607712.5,54.88
2020-09-24,5565200,12135495.0,45.86
2020-09-25,9190600,12037710.0,76.35
2020-09-28,7337400,11865885.0,61.84
2020-09-29,6027600,11682017.5,51.6
2020-09-30,15690700,11821122.5,132.73
2020-10-01,6839000,11496300.0,59.49
2020-10-02,8004900,11404135.0,70.19
2020-10-05,6518100,11347802.5,57.44
2020-10-06,7285500,11312982.5,64.4
2020-10-07,4190600,10964780.0,38.22
2020-10-08,4023800,9806322.5,41.03
2020-10-09,4774000,9549275.0,49.99
2020-10-12,7590800,9419055.0,80.59
2020-10-13,13669200,9542057.5,143.25
2020-10-14,6634600,9424692.5,70.4
2020-10-15,5009100,9335950.0,53.65
2020-10-16,4693600,9294622.5,50.5
2020-10-19,6931300,9294515.0,74.57
2020-10-20,5441300,9101967.5,59.78
2020-10-21,4614800,9022375.0,51.15
2020-10-22,5212100,8433475.0,61.8
2020-10-23,3735100,8295287.5,45.03
2020-10-26,3872800,8232902.5,47.04
2020-10-27,3812900,7946430.0,47.98
2020-10-28,6044000,7892940.0,76.57
2020-10-29,13776400,7990485.0,172.41
2020-10-30,7070500,7809565.0,90.54
2020-11-02,4650300,7634490.0,60.91
2020-11-03,4366900,7301007.5,59.81
2020-11-04,5442100,7203175.0,75.55
2020-11-05,4449900,7114790.0,62.54
2020-11-06,5841000,7140267.5,81.8
2020-11-09,20266800,7423667.5,273.0
2020-11-10,10499400,7458622.5,140.77
2020-11-11,18576500,7639405.0,243.17
2020-11-12,21700100,7850027.5,276.43
2020-11-13,14121100,7872900.0,179.36
2020-11-16,70853100,9438652.5,750.67
2020-11-17,26172000,9935362.5,263.42
2020-11-18,21823500,10307965.0,211.71
2020-11-19,16002000,10568885.0,151.41
2020-11-20,15306300,10721777.5,142.76
2020-11-23,16359600,10947332.5,149.44
2020-11-24,12515300,11109525.0,112.65
