Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,62599800,,
2020-06-28,77739100,,
2020-07-05,54363100,,
2020-07-12,121845400,,
2020-07-19,64060800,,
2020-07-26,50709500,,
2020-08-02,44297200,,
2020-08-09,96780000,,
2020-08-16,53310000,,
2020-08-23,49402400,,
2020-08-30,40836200,,
2020-09-06,65567800,,
2020-09-13,35284900,,
2020-09-20,57364100,,
2020-09-27,54716100,,
2020-10-04,46811900,,
2020-10-11,50183100,,
2020-10-18,32633300,,
2020-10-25,31656400,,
2020-11-01,38215500,56418830.0,67.74
2020-11-08,67123600,56645020.0,118.5
2020-11-15,54961100,55506120.0,99.02
2020-11-22,47411400,55158535.0,85.95
2020-11-29,44272600,51279895.0,86.34
2020-12-06,48855100,50519610.0,96.71
2020-12-13,38235300,49895900.0,76.63
2020-12-20,39848700,49673475.0,80.22
2020-12-27,42463500,46957650.0,90.43
2021-01-03,43802500,46482275.0,94.23
2021-01-10,50857600,46555035.0,109.24
2021-01-17,43902500,46708350.0,93.99
2021-01-24,29857900,44922855.0,66.46
2021-01-31,54145000,45865860.0,118.05
2021-02-07,33572200,44676265.0,75.15
2021-02-14,53569500,44618935.0,120.06
2021-02-21,34897700,44023225.0,79.27
2021-02-28,85665500,45797345.0,187.05
2021-03-07,81756300,48253495.0,169.43
2021-03-14,61534800,49747415.0,123.69
2021-03-21,49428600,50308070.0,98.25
2021-03-28,43315200,49117650.0,88.19
2021-04-04,43146000,48526895.0,88.91
2021-04-11,64012900,49356970.0,129.69
2021-04-18,49593100,49622995.0,99.94
2021-04-25,54471300,49903805.0,109.15
2021-05-02,34207700,49702425.0,68.83
2021-05-09,50648800,50242430.0,100.81
2021-05-16,71606200,51699565.0,138.5
2021-05-23,56221900,52320535.0,107.46
2021-05-30,55243900,52539850.0,105.15
2021-06-06,30294600,51859455.0,58.42
2021-06-13,33771700,52055145.0,64.88
2021-06-20,49526600,51824225.0,95.57
2021-06-27,37323800,52011805.0,71.76
2021-07-04,30233000,50844980.0,59.46
2021-07-11,26578100,50429000.0,52.7
2021-07-18,33238900,47807670.0,69.53
2021-07-25,38264700,45633090.0,83.85
2021-08-01,30735600,44093130.0,69.71
2021-08-08,106321500,46937775.0,226.52
2021-08-15,34751000,46509565.0,74.72
2021-08-22,26826500,45693590.0,58.71
2021-08-29,22718700,43628880.0,52.07
2021-09-05,26716200,42485035.0,62.88
2021-09-12,28269500,41174945.0,68.66
2021-09-19,28271500,40878135.0,69.16
2021-09-26,31588000,39925095.0,79.12
2021-10-03,34457800,38067675.0,90.52
2021-10-10,47043700,37608765.0,125.09
2021-10-17,30276700,36360405.0,83.27
2021-10-24,31514100,36421380.0,86.53
2021-10-31,28149600,36140275.0,77.89
2021-11-07,39521400,35640015.0,110.89
2021-11-14,32434600,35395555.0,91.63
2021-11-21,30216100,35394710.0,85.37
2021-11-28,36164800,35874045.0,100.81
2021-12-05,65016800,37462940.0,173.55
2021-12-12,45398400,37819625.0,120.04
2021-12-19,54784700,39022080.0,140.39
2021-12-26,34298400,35420925.0,96.83
2022-01-02,32166100,35291680.0,91.14
2022-01-09,65300600,37215385.0,175.47
2022-01-16,65643800,39361640.0,166.77
2022-01-23,68622100,41456935.0,165.53
2022-01-30,100954700,45091195.0,223.89
2022-02-06,107024500,49028845.0,218.29
2022-02-13,126552600,53777075.0,235.33
2022-02-20,91187900,56613580.0,161.07
2022-02-27,131440600,60833425.0,216.07
2022-03-06,138395300,66239355.0,208.93
2022-03-13,111771800,70252240.0,159.1
2022-03-20,136216900,75655605.0,180.05
2022-03-27,106969000,79027985.0,135.36
2022-04-03,90031000,81907805.0,109.92
2022-04-10,85192900,84656645.0,100.63
2022-04-17,48553000,85276055.0,56.94
2022-04-24,61500100,85100220.0,72.27
2022-05-01,71322300,86396415.0,82.55
2022-05-08,114387900,89376575.0,127.98
2022-05-15,160223100,95672810.0,167.47
2022-05-22,112167800,99672895.0,112.54
2022-05-29,94431200,101129425.0,93.38
2022-06-05,72912300,101492850.0,71.84
2022-06-12,81925600,102158025.0,80.19
2022-06-19,118591000,103039840.0,115.09
2022-06-26,78779900,101627610.0,77.52
2022-07-03,74944500,99047205.0,75.67
2022-07-10,56573000,97316460.0,58.13
2022-07-17,62720500,93880455.0,66.81
2022-07-24,75732700,90747325.0,83.45
2022-07-31,55893100,87953390.0,63.55
2022-08-07,104133500,86349220.0,120.6
2022-08-14,74325400,84717040.0,87.73
